time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
5.3500,0.8494,-0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,63.53,7,4.8000,3.5568,0.8494,5.00
5.3700,0.8777,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,63.53,7,4.8000,3.5568,0.8777,5.00
5.3900,0.9060,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,63.53,7,4.8000,3.5568,0.9060,5.00
5.4600,0.9344,0.0000,0.0000,0.4048,-0.0000,-0.0000,15.0000,0.0000,65.05,8,4.8000,3.6701,0.9344,5.00
5.4600,0.9627,0.0000,0.0000,0.4048,-0.0000,-0.0000,15.0000,0.0000,65.05,8,4.8000,3.6701,0.9627,5.00
5.4600,0.9911,0.0000,0.0000,0.4048,-0.0000,-0.0000,15.0000,0.0000,65.05,8,4.8000,3.6701,0.9911,5.00
5.4700,1.0194,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,65.05,8,4.8000,3.6701,1.0194,5.00
5.4900,1.0477,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,65.05,8,4.8000,3.6701,1.0477,5.00
5.5600,1.0761,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,60.39,8,5.1000,3.8118,1.0761,5.00
5.5600,1.1044,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,60.39,8,5.1000,3.8118,1.1044,5.00
5.5600,1.1328,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,60.39,8,5.1000,3.8118,1.1328,5.00
5.5700,1.1611,0.0000,0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,60.39,8,5.1000,3.8118,1.1611,5.00
5.5900,1.1894,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,60.39,8,5.1000,3.8118,1.1894,5.00
5.6600,1.2178,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,62.09,9,4.8000,3.9610,1.2178,5.00
5.6600,1.2461,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,62.09,9,4.8000,3.9610,1.2461,5.00
5.6600,1.2745,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,62.09,9,4.8000,3.9610,1.2745,5.00
5.6700,1.3028,0.0000,0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,62.09,9,4.8000,3.9610,1.3028,5.00
5.6900,1.3311,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,62.09,9,4.8000,3.9610,1.3311,5.00
5.7500,1.3595,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,56.33,7,5.1000,4.0885,1.3595,5.00
5.7500,1.3878,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,56.33,7,5.1000,4.0885,1.3878,5.00
5.7500,1.4162,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,56.33,7,5.1000,4.0885,1.4162,5.00
5.7700,1.4445,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,56.33,7,5.1000,4.0885,1.4445,5.00
5.7900,1.4728,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,56.33,7,5.1000,4.0885,1.4728,5.00
5.8500,1.5012,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,69.07,10,4.8000,4.2302,1.5012,5.00
5.8500,1.5153,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,69.07,10,4.8000,4.2302,1.5153,5.00
5.8500,1.5437,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,69.07,10,4.8000,4.2302,1.5437,5.00
5.8600,1.5720,0.0000,0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,69.07,10,4.8000,4.2302,1.5720,5.00
5.8800,1.6004,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,69.07,10,4.8000,4.2302,1.6004,5.00
5.9500,1.6287,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,64.09,9,5.1000,4.3794,1.6287,5.00
5.9500,1.6429,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,64.09,9,5.1000,4.3794,1.6429,5.00
5.9500,1.6712,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,64.09,9,5.1000,4.3794,1.6712,5.00
5.9500,1.6995,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,64.09,9,5.1000,4.3794,1.6995,5.00
5.9700,1.7279,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,64.09,9,5.1000,4.3794,1.7279,5.00
5.9900,1.7562,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,64.09,9,5.1000,4.3794,1.7562,5.00
6.0500,1.7846,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,61.42,10,4.8000,4.5353,1.7846,5.00
6.0500,1.8129,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,61.42,10,4.8000,4.5353,1.8129,5.00
6.0500,1.8412,0.0000,0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,61.42,10,4.8000,4.5353,1.8412,5.00
6.0700,1.8696,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,61.42,10,4.8000,4.5353,1.8696,5.00
6.0900,1.8979,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,61.42,10,4.8000,4.5353,1.8979,5.00
6.1500,1.9121,0.0000,0.0000,0.2362,-0.0000,0.0000,15.0000,0.0000,60.44,11,4.8000,4.6486,1.9121,5.00
6.1500,1.9404,0.0000,0.0000,0.2362,-0.0000,0.0000,15.0000,0.0000,60.44,11,4.8000,4.6486,1.9404,5.00
6.1500,1.9688,0.0000,0.0000,0.2362,-0.0000,0.0000,15.0000,0.0000,60.44,11,4.8000,4.6486,1.9688,5.00
6.1600,1.9971,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,60.44,11,4.8000,4.6486,1.9971,5.00
6.1800,2.0254,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,60.44,11,4.8000,4.6486,2.0254,5.00
6.2800,2.0538,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,85.91,10,4.8000,4.7911,2.0538,5.00
6.2800,2.0821,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,85.91,10,4.8000,4.7911,2.0821,5.00
6.2800,2.1105,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,85.91,10,4.8000,4.7911,2.1105,5.00
6.2800,2.1388,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,85.91,10,4.8000,4.7911,2.1388,5.00
6.2800,2.1671,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,85.91,10,4.8000,4.7911,2.1671,5.00
6.3800,2.1955,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,96.80,11,4.8000,4.6225,2.1955,5.00
6.3800,2.2238,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,96.80,11,4.8000,4.6225,2.2238,5.00
6.3800,2.2522,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,96.80,11,4.8000,4.6225,2.2522,5.00
6.3800,2.2805,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,96.80,11,4.8000,4.6225,2.2805,5.00
6.3800,2.3088,0.0000,0.0000,0.2834,-0.0000,0.0000,15.0000,0.0000,96.80,11,4.8000,4.6225,2.3088,5.00
6.4500,2.3372,0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,63.64,9,4.8000,4.4427,2.3372,5.00
6.4500,2.3655,0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,63.64,9,4.8000,4.4427,2.3655,5.00
6.4500,2.3939,0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,63.64,9,4.8000,4.4427,2.3939,5.00
6.4600,2.4222,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,63.64,9,4.8000,4.4427,2.4222,5.00
6.4800,2.4505,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,63.64,9,4.8000,4.4427,2.4505,5.00
6.5000,2.4789,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,78.38,8,4.8000,4.2495,2.4789,5.00
6.5800,2.5072,0.0000,0.0000,0.3542,-0.0000,0.0000,15.0000,0.0000,78.38,8,4.8000,4.2495,2.5072,5.00
6.5800,2.5356,0.0000,0.0000,0.3542,-0.0000,0.0000,15.0000,0.0000,78.38,8,4.8000,4.2495,2.5356,5.00
6.5800,2.5639,0.0000,0.0000,0.3542,-0.0000,0.0000,15.0000,0.0000,78.38,8,4.8000,4.2495,2.5639,5.00
6.5800,2.5922,0.0000,0.0000,0.3542,-0.0000,0.0000,15.0000,0.0000,78.38,8,4.8000,4.2495,2.5922,5.00
6.6500,2.6206,0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,59.15,8,4.8000,4.1377,2.6206,5.00
6.6600,2.6489,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,59.15,8,4.8000,4.1377,2.6489,5.00
6.6600,2.6772,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,59.15,8,4.8000,4.1377,2.6772,5.00
6.6600,2.7056,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,59.15,8,4.8000,4.1377,2.7056,5.00
6.6800,2.7339,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,59.15,8,4.8000,4.1377,2.7339,5.00
6.7500,2.7623,0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,57.13,9,4.8000,3.9188,2.7623,5.00
6.7500,2.7906,0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,57.13,9,4.8000,3.9188,2.7906,5.00
6.7500,2.8189,0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,57.13,9,4.8000,3.9188,2.8189,5.00
6.7600,2.8473,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,57.13,9,4.8000,3.9188,2.8473,5.00
6.7800,2.8756,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,57.13,9,4.8000,3.9188,2.8756,5.00
6.8700,2.9040,0.0000,0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,72.09,11,4.8000,2.4950,2.9040,5.00
6.8700,2.9323,0.0000,0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,72.09,11,4.8000,2.4950,2.9323,5.00
6.8700,2.9606,0.0000,0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,72.09,11,4.8000,2.4950,2.9606,5.00
6.8700,2.9890,0.0000,0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,72.09,11,4.8000,2.4950,2.9890,5.00
6.8800,3.0173,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,72.09,11,4.8000,2.4950,3.0173,5.00
6.9700,3.0456,0.0013,0.0014,0.3141,0.0145,0.0152,15.0000,0.0000,74.25,8,4.8000,2.3758,3.0456,5.00
6.9700,3.0739,0.0027,0.0028,0.3141,0.0145,0.0152,15.0000,0.0000,74.25,8,4.8000,2.3758,3.0739,5.00
6.9700,3.1021,0.0042,0.0042,0.3141,0.0145,0.0152,15.0000,0.0000,74.25,8,4.8000,2.3758,3.1022,5.00
6.9700,3.1304,0.0056,0.0056,0.3141,0.0145,0.0152,15.0000,0.0000,74.25,8,4.8000,2.3758,3.1305,5.00
6.9800,3.1586,0.0071,0.0070,2.8263,0.1308,0.1419,15.0000,0.0000,74.25,8,4.8000,2.3758,3.1588,5.00
7.0700,3.1867,0.0105,0.0102,0.3122,0.0345,0.0353,15.0000,0.0000,70.09,8,4.8000,2.2479,3.1871,5.00
7.0700,3.2147,0.0140,0.0134,0.3122,0.0345,0.0353,15.0000,0.0000,70.09,8,4.8000,2.2479,3.2153,5.00
7.0700,3.2427,0.0176,0.0167,0.3122,0.0345,0.0353,15.0000,0.0000,70.09,8,4.8000,2.2479,3.2436,5.00
7.0700,3.2708,0.0212,0.0199,0.3122,0.0345,0.0353,15.0000,0.0000,70.09,8,4.8000,2.2479,3.2718,5.00
7.0800,3.2988,0.0250,0.0232,2.8077,0.3112,0.3240,15.0000,0.0000,70.09,8,4.8000,2.2479,3.3001,5.00
7.1600,3.3267,0.0294,0.0269,0.3501,0.0452,0.0467,15.0000,0.0000,62.86,8,4.8000,2.1254,3.3283,5.00
7.1600,3.3545,0.0339,0.0307,0.3501,0.0452,0.0467,15.0000,0.0000,62.86,8,4.8000,2.1254,3.3566,5.00
7.1600,3.3824,0.0384,0.0344,0.3501,0.0452,0.0467,15.0000,0.0000,62.86,8,4.8000,2.1254,3.3848,5.00
7.1600,3.4102,0.0431,0.0382,0.3501,0.0452,0.0467,15.0000,0.0000,62.86,8,4.8000,2.1254,3.4130,5.00
7.1800,3.4380,0.0482,0.0422,1.3980,0.1943,0.2006,15.0000,0.0000,62.86,8,4.8000,2.1254,3.4412,5.00
7.2600,3.4657,0.0536,0.0465,0.3489,0.0518,0.0536,15.0000,0.0000,62.59,8,5.1000,2.0531,3.4695,5.00
7.2600,3.4934,0.0592,0.0508,0.3489,0.0518,0.0536,15.0000,0.0000,62.59,8,5.1000,2.0531,3.4977,5.00
7.2600,3.5210,0.0649,0.0551,0.3489,0.0518,0.0536,15.0000,0.0000,62.59,8,5.1000,2.0531,3.5259,5.00
7.2600,3.5486,0.0707,0.0594,0.3489,0.0518,0.0536,15.0000,0.0000,62.59,8,5.1000,2.0531,3.5541,5.00
7.2800,3.5761,0.0769,0.0639,1.3930,0.2212,0.2278,15.0000,0.0000,62.59,8,5.1000,2.0531,3.5823,5.00
7.4000,3.6035,0.0835,0.0688,0.2317,0.0391,0.0404,15.0000,0.0000,100.92,9,4.8000,1.9532,3.6105,5.00
7.4000,3.6309,0.0902,0.0736,0.2317,0.0391,0.0404,15.0000,0.0000,72.82,9,4.8000,1.9305,3.6387,5.00
7.4700,3.6583,0.0971,0.0785,0.3972,0.0672,0.0693,15.0000,0.0000,72.82,9,4.8000,1.9305,3.6669,5.00
7.4700,3.6856,0.1041,0.0833,0.3972,0.0672,0.0693,15.0000,0.0000,72.82,9,4.8000,1.9305,3.6951,5.00
7.4700,3.7129,0.1112,0.0882,0.3972,0.0672,0.0693,15.0000,0.0000,72.82,9,4.8000,1.9305,3.7233,5.00
7.4700,3.7401,0.1185,0.0931,0.3972,0.0672,0.0693,15.0000,0.0000,72.82,9,4.8000,1.9305,3.7515,5.00
7.4700,3.7668,0.1273,0.0993,0.3972,0.0672,0.0693,15.0000,0.0000,72.82,9,4.8000,1.9305,3.7797,5.00
7.4700,3.7930,0.1378,0.1072,0.3972,0.0672,0.0693,15.0000,0.0000,72.82,9,4.8000,1.9305,3.8078,5.00
7.4700,3.8191,0.1484,0.1150,0.3972,0.0672,0.0693,15.0000,0.0000,72.82,9,4.8000,1.9305,3.8360,5.00
7.4800,3.8451,0.1593,0.1229,2.7118,0.7604,0.7853,15.0000,0.0000,72.82,9,4.8000,1.9305,3.8642,5.00
7.5600,3.8705,0.1713,0.1317,0.3355,0.1074,0.1108,15.0000,0.0000,68.14,8,4.8000,1.8383,3.8923,5.00
7.5700,3.8959,0.1836,0.1406,2.6815,0.8602,0.8903,15.0000,0.0000,68.14,8,4.8000,1.8383,3.9205,5.00
7.5700,3.9211,0.1961,0.1495,2.6815,0.8602,0.8903,15.0000,0.0000,68.14,8,4.8000,1.8383,3.9487,5.00
7.5700,3.9462,0.2089,0.1584,2.6815,0.8602,0.8903,15.0000,0.0000,68.14,8,4.8000,1.8383,3.9768,5.00
7.5800,3.9714,0.2215,0.1670,2.6905,0.8232,0.8531,15.0000,0.0000,68.14,8,4.8000,1.8383,4.0049,5.00
7.6600,3.9966,0.2339,0.1751,0.3379,0.0980,0.1012,15.0000,0.0000,65.63,7,4.8000,1.7851,4.0331,5.00
7.6600,4.0218,0.2465,0.1832,0.3379,0.0980,0.1012,15.0000,0.0000,65.63,7,4.8000,1.7851,4.0612,5.00
7.6600,4.0468,0.2594,0.1913,0.3379,0.0980,0.1012,15.0000,0.0000,65.63,7,4.8000,1.7851,4.0894,5.00
7.6700,4.0717,0.2724,0.1994,2.7016,0.7864,0.8111,15.0000,0.0000,65.63,7,4.8000,1.7851,4.1175,5.00
7.6800,4.0968,0.2852,0.2070,2.7132,0.7372,0.7624,15.0000,0.0000,65.63,7,4.8000,1.7851,4.1456,5.00
7.7700,4.1220,0.2977,0.2141,0.3030,0.0764,0.0786,15.0000,0.0000,73.98,6,4.8000,1.7581,4.1738,5.00
7.7700,4.1471,0.3104,0.2212,0.3030,0.0764,0.0786,15.0000,0.0000,73.98,6,4.8000,1.7581,4.2019,5.00
7.7700,4.1721,0.3233,0.2282,0.3030,0.0764,0.0786,15.0000,0.0000,73.98,6,4.8000,1.7581,4.2300,5.00
7.7700,4.1970,0.3364,0.2353,0.3030,0.0764,0.0786,15.0000,0.0000,73.98,6,4.8000,1.7581,4.2581,5.00
7.7800,4.2218,0.3496,0.2424,2.7259,0.6901,0.7095,15.0000,0.0000,73.98,6,4.8000,1.7581,4.2862,5.00
7.8600,4.2463,0.3634,0.2500,0.3394,0.0917,0.0941,15.0000,0.0000,61.33,6,4.8000,1.6665,4.3144,5.00
7.8600,4.2706,0.3774,0.2575,0.3394,0.0917,0.0941,15.0000,0.0000,61.33,6,4.8000,1.6665,4.3425,5.00
7.8600,4.2949,0.3916,0.2651,0.3394,0.0917,0.0941,15.0000,0.0000,61.33,6,4.8000,1.6665,4.3706,5.00
7.8600,4.3190,0.4060,0.2726,0.3394,0.0917,0.0941,15.0000,0.0000,61.33,6,4.8000,1.6665,4.3987,5.00
7.8800,4.3432,0.4204,0.2800,1.3588,0.3581,0.3686,15.0000,0.0000,61.33,6,4.8000,1.6665,4.4268,5.00
7.9700,4.3673,0.4348,0.2872,0.3025,0.0774,0.0795,15.0000,0.0000,71.06,6,5.1000,1.6480,4.4549,5.00
7.9700,4.3914,0.4494,0.2943,0.3025,0.0774,0.0795,15.0000,0.0000,71.06,6,5.1000,1.6480,4.4830,5.00
7.9700,4.4153,0.4641,0.3015,0.3025,0.0774,0.0795,15.0000,0.0000,71.06,6,5.1000,1.6480,4.5111,5.00
7.9700,4.4391,0.4791,0.3087,0.3025,0.0774,0.0795,15.0000,0.0000,71.06,6,5.1000,1.6480,4.5392,5.00
7.9800,4.4628,0.4942,0.3158,2.7214,0.6997,0.7180,15.0000,0.0000,71.06,6,5.1000,1.6480,4.5673,5.00
8.0700,4.4867,0.5089,0.3225,0.3038,0.0715,0.0735,15.0000,0.0000,72.27,5,4.8000,1.5832,4.5954,5.00
8.0700,4.5105,0.5239,0.3291,0.3038,0.0715,0.0735,15.0000,0.0000,72.27,5,4.8000,1.5832,4.6235,5.00
8.0700,4.5342,0.5390,0.3357,0.3038,0.0715,0.0735,15.0000,0.0000,72.27,5,4.8000,1.5832,4.6516,5.00
8.0700,4.5577,0.5542,0.3423,0.3038,0.0715,0.0735,15.0000,0.0000,72.27,5,4.8000,1.5832,4.6797,5.00
8.0800,4.5812,0.5697,0.3489,2.7334,0.6463,0.6620,15.0000,0.0000,72.27,5,4.8000,1.5832,4.7078,5.00
8.1600,4.6048,0.5849,0.3552,0.3426,0.0765,0.0784,15.0000,0.0000,64.31,5,4.8000,1.5122,4.7359,5.00
8.1600,4.6283,0.6003,0.3614,0.3426,0.0765,0.0784,15.0000,0.0000,64.31,5,4.8000,1.5122,4.7639,5.00
