time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
5.7900,2.4505,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,38.78,6,4.8000,3.3646,2.4505,5.00
5.8300,2.4789,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,39.70,6,4.8000,3.1726,2.4789,5.00
5.8300,2.5072,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,39.70,6,4.8000,3.1726,2.5072,5.00
5.8500,2.5356,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,39.70,6,4.8000,3.1726,2.5356,5.00
5.8700,2.5639,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,39.70,6,4.8000,3.1726,2.5639,5.00
5.8900,2.5922,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,39.70,6,4.8000,3.1726,2.5922,5.00
5.9300,2.6206,-0.0000,-0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,33.53,5,4.8000,3.0111,2.6206,5.00
5.9300,2.6489,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,33.53,5,4.8000,3.0111,2.6489,5.00
5.9500,2.6773,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,33.53,5,4.8000,3.0111,2.6773,5.00
5.9700,2.7056,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,33.53,5,4.8000,3.0111,2.7056,5.00
5.9900,2.7339,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,33.53,5,4.8000,3.0111,2.7339,5.00
6.0300,2.7623,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,31.75,5,4.8000,2.7989,2.7623,5.00
6.0300,2.7906,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,31.75,5,4.8000,2.7989,2.7906,5.00
6.0500,2.8189,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,31.75,5,4.8000,2.7989,2.8189,5.00
6.0700,2.8473,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,31.75,5,4.8000,2.7989,2.8473,5.00
6.0900,2.8756,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,31.75,5,4.8000,2.7989,2.8756,5.00
6.1300,2.9040,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,31.79,4,4.8000,2.6222,2.9040,5.00
6.1300,2.9323,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,31.79,4,4.8000,2.6222,2.9323,5.00
6.1500,2.9606,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,31.79,4,4.8000,2.6222,2.9606,5.00
6.1700,2.9890,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,31.79,4,4.8000,2.6222,2.9890,5.00
6.1900,3.0173,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,31.79,4,4.8000,2.6222,3.0173,5.00
6.2300,3.0457,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,32.83,5,4.8000,2.4454,3.0457,5.00
6.2300,3.0740,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,32.83,5,4.8000,2.4454,3.0740,5.00
6.2500,3.1023,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,32.83,5,4.8000,2.4454,3.1023,5.00
6.2700,3.1307,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,32.83,5,4.8000,2.4454,3.1307,5.00
6.2900,3.1590,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,32.83,5,4.8000,2.4454,3.1590,5.00
6.3300,3.1874,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,32.43,5,4.8000,2.2686,3.1874,5.00
6.3300,3.2157,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,32.43,5,4.8000,2.2686,3.2157,5.00
6.3500,3.2440,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,32.43,5,4.8000,2.2686,3.2440,5.00
6.3700,3.2724,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,32.43,5,4.8000,2.2686,3.2724,5.00
6.3900,3.3007,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,32.43,5,4.8000,2.2686,3.3007,5.00
6.4100,3.3291,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,26.03,3,4.8000,2.0918,3.3291,5.00
6.4300,3.3574,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,26.03,3,4.8000,2.0918,3.3574,5.00
6.4500,3.3857,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,26.03,3,4.8000,2.0918,3.3857,5.00
6.4700,3.4141,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,26.03,3,4.8000,2.0918,3.4141,5.00
6.4900,3.4424,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,26.03,3,4.8000,2.0918,3.4424,5.00
6.5300,3.4707,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,29.15,3,5.1000,1.8797,3.4707,5.00
6.5300,3.4991,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,29.15,3,5.1000,1.8797,3.4991,5.00
6.5500,3.5274,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,29.15,3,5.1000,1.8797,3.5274,5.00
6.5700,3.5558,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,29.15,3,5.1000,1.8797,3.5558,5.00
6.6000,3.5841,-0.0000,0.0000,0.9446,-0.0000,0.0000,15.0000,0.0000,29.15,3,5.1000,1.8797,3.5841,5.00
6.6200,3.6124,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,30.27,3,4.8000,1.7032,3.6124,5.00
6.6300,3.6408,-0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,30.27,3,4.8000,1.7032,3.6408,5.00
6.6500,3.6691,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,30.27,3,4.8000,1.7032,3.6691,5.00
6.6700,3.6975,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,30.27,3,4.8000,1.7032,3.6975,5.00
6.6900,3.7258,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,30.27,3,4.8000,1.7032,3.7258,5.00
6.7300,3.7541,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,29.85,3,5.1000,1.5262,3.7541,5.00
6.7300,3.7825,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,29.85,3,5.1000,1.5262,3.7825,5.00
6.7500,3.8108,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,29.85,3,5.1000,1.5262,3.8108,5.00
6.7700,3.8392,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,29.85,3,5.1000,1.5262,3.8392,5.00
6.7900,3.8675,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,29.85,3,5.1000,1.5262,3.8675,5.00
6.8300,3.8958,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,32.58,4,4.8000,1.3497,3.8958,5.00
6.8300,3.9242,-0.0000,0.0000,0.7085,-0.0000,-0.0000,15.0000,0.0000,32.58,4,4.8000,1.3497,3.9242,5.00
6.8500,3.9525,-0.0006,-0.0006,1.4155,-0.0293,-0.0303,15.0000,0.0000,32.58,4,4.8000,1.3497,3.9525,5.00
6.8700,3.9808,-0.0018,-0.0019,1.4138,-0.0589,-0.0643,15.0000,0.0000,32.58,4,4.8000,1.3497,3.9808,5.00
6.8900,4.0090,-0.0031,-0.0032,1.4137,-0.0590,-0.0645,15.0000,0.0000,32.58,4,4.8000,1.3497,4.0091,5.00
6.9300,4.0373,-0.0044,-0.0045,0.7068,-0.0295,-0.0322,15.0000,0.0000,33.29,4,5.1000,1.1400,4.0374,5.00
6.9300,4.0656,-0.0058,-0.0058,0.7068,-0.0295,-0.0322,15.0000,0.0000,33.29,4,5.1000,1.1400,4.0657,5.00
6.9500,4.0934,-0.0099,-0.0097,1.3943,-0.1950,-0.1958,15.0000,0.0000,33.29,4,5.1000,1.1400,4.0938,5.00
6.9700,4.1207,-0.0170,-0.0165,1.3712,-0.3328,-0.3434,15.0000,0.0000,33.29,4,5.1000,1.1400,4.1221,5.00
6.9900,4.1480,-0.0243,-0.0234,1.3707,-0.3330,-0.3442,15.0000,0.0000,33.29,4,5.1000,1.1400,4.1503,5.00
7.0200,4.1752,-0.0318,-0.0303,0.9137,-0.2222,-0.2296,15.0000,0.0000,28.60,3,4.8000,0.9805,4.1785,5.00
7.0300,4.2023,-0.0395,-0.0372,2.7405,-0.6672,-0.6893,15.0000,0.0000,28.60,3,4.8000,0.9805,4.2067,5.00
7.0500,4.2287,-0.0494,-0.0461,1.3416,-0.4312,-0.4427,15.0000,0.0000,28.60,3,4.8000,0.9805,4.2349,5.00
7.0700,4.2542,-0.0614,-0.0571,1.3072,-0.5303,-0.5535,15.0000,0.0000,28.60,3,4.8000,0.9805,4.2631,5.00
7.0900,4.2795,-0.0738,-0.0682,1.3064,-0.5307,-0.5543,15.0000,0.0000,28.60,3,4.8000,0.9805,4.2913,5.00
7.1200,4.3047,-0.0865,-0.0793,0.8707,-0.3541,-0.3698,15.0000,0.0000,28.59,4,4.8000,0.8662,4.3195,5.00
7.1300,4.3298,-0.0994,-0.0904,2.6113,-1.0633,-1.1102,15.0000,0.0000,28.59,4,4.8000,0.8662,4.3477,5.00
7.1500,4.3541,-0.1138,-0.1027,1.2826,-0.5883,-0.6144,15.0000,0.0000,28.59,4,4.8000,0.8662,4.3759,5.00
7.1700,4.3775,-0.1295,-0.1163,1.2549,-0.6458,-0.6816,15.0000,0.0000,28.59,4,4.8000,0.8662,4.4041,5.00
7.1900,4.4007,-0.1456,-0.1300,1.2542,-0.6464,-0.6824,15.0000,0.0000,28.59,4,4.8000,0.8662,4.4323,5.00
7.2200,4.4237,-0.1620,-0.1436,0.8358,-0.4313,-0.4552,15.0000,0.0000,26.62,3,4.8000,0.7497,4.4606,5.00
7.2300,4.4464,-0.1787,-0.1573,2.5066,-1.2952,-1.3666,15.0000,0.0000,26.62,3,4.8000,0.7497,4.4888,5.00
7.2500,4.4685,-0.1963,-0.1717,1.2382,-0.6792,-0.7173,15.0000,0.0000,26.62,3,4.8000,0.7497,4.5170,5.00
7.2700,4.4898,-0.2148,-0.1868,1.2200,-0.7114,-0.7559,15.0000,0.0000,26.62,3,4.8000,0.7497,4.5453,5.00
7.2900,4.5109,-0.2337,-0.2019,1.2194,-0.7121,-0.7566,15.0000,0.0000,26.62,3,4.8000,0.7497,4.5735,5.00
7.3300,4.5316,-0.2528,-0.2170,0.6095,-0.3564,-0.3786,15.0000,0.0000,38.63,5,4.8000,0.6678,4.6018,5.00
7.3300,4.5520,-0.2723,-0.2322,0.6095,-0.3564,-0.3786,15.0000,0.0000,38.63,5,4.8000,0.6678,4.6300,5.00
7.3500,4.5729,-0.2912,-0.2462,1.2425,-0.6602,-0.7003,15.0000,0.0000,38.63,5,4.8000,0.6678,4.6581,5.00
7.3700,4.5944,-0.3094,-0.2589,1.2718,-0.6062,-0.6352,15.0000,0.0000,38.63,5,4.8000,0.6678,4.6863,5.00
7.3900,4.6157,-0.3279,-0.2716,1.2718,-0.6068,-0.6354,15.0000,0.0000,38.63,5,4.8000,0.6678,4.7145,5.00
7.4300,4.6367,-0.3467,-0.2843,0.6357,-0.3037,-0.3179,15.0000,0.0000,31.10,6,5.1000,0.5942,4.7427,5.00
7.4300,4.6574,-0.3658,-0.2971,0.6357,-0.3037,-0.3179,15.0000,0.0000,31.10,6,5.1000,0.5942,4.7709,5.00
7.4500,4.6789,-0.3838,-0.3082,1.2981,-0.5305,-0.5567,15.0000,0.0000,31.10,6,5.1000,0.5942,4.7989,5.00
7.4700,4.7014,-0.4007,-0.3175,1.3310,-0.4520,-0.4668,15.0000,0.0000,31.10,6,5.1000,0.5942,4.8270,5.00
7.4900,4.7237,-0.4178,-0.3269,1.3311,-0.4525,-0.4668,15.0000,0.0000,31.10,6,5.1000,0.5942,4.8551,5.00
7.5400,4.7458,-0.4351,-0.3362,0.5324,-0.1812,-0.1869,15.0000,0.0000,39.03,11,4.8000,0.5280,4.8833,5.00
7.5400,4.7678,-0.4527,-0.3456,0.5324,-0.1812,-0.1869,15.0000,0.0000,39.03,11,4.8000,0.5280,4.9114,5.00
7.5500,4.7896,-0.4704,-0.3549,2.6609,-0.9077,-0.9358,15.0000,0.0000,39.03,11,4.8000,0.5280,4.9395,5.00
7.5700,4.8096,-0.4904,-0.3667,1.2889,-0.5724,-0.5916,15.0000,0.0000,39.03,11,4.8000,0.5280,4.9677,5.00
7.5900,4.8292,-0.5105,-0.3787,1.2862,-0.5730,-0.5962,15.0000,0.0000,39.03,11,4.8000,0.5280,4.9958,5.00
7.6100,4.8478,-0.5314,-0.3862,1.2555,-0.6171,-0.3745,15.0000,0.0000,15.92,2,4.8000,0.4681,5.0238,5.00
