time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
4.5700,0.6368,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,45.23,9,1.8000,3.3033,0.6368,2.00
4.5900,0.6652,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,45.23,9,1.8000,3.3033,0.6652,2.00
4.6200,0.6935,0.0000,0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,22.73,10,1.8000,3.4384,0.6935,2.00
4.6300,0.7218,0.0000,0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,22.73,10,1.8000,3.4384,0.7218,2.00
4.6500,0.7502,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,22.73,10,1.8000,3.4384,0.7502,2.00
4.6700,0.7785,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,22.73,10,1.8000,3.4384,0.7785,2.00
4.6900,0.8069,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,22.73,10,1.8000,3.4384,0.8069,2.00
4.7200,0.8352,0.0000,0.0000,0.9446,-0.0000,0.0000,15.0000,0.0000,26.93,9,1.8000,3.5667,0.8352,2.00
4.7300,0.8635,0.0000,0.0000,2.8339,-0.0000,-0.0000,15.0000,0.0000,26.93,9,1.8000,3.5667,0.8635,2.00
4.7500,0.8919,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,26.93,9,1.8000,3.5667,0.8919,2.00
4.7700,0.9202,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,26.93,9,1.8000,3.5667,0.9202,2.00
4.7900,0.9486,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,26.93,9,1.8000,3.5667,0.9486,2.00
4.8200,0.9769,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,23.19,7,1.8000,3.7424,0.9769,2.00
4.8300,1.0052,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,23.19,7,1.8000,3.7424,1.0052,2.00
4.8500,1.0336,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,23.19,7,1.8000,3.7424,1.0336,2.00
4.8700,1.0619,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,23.19,7,1.8000,3.7424,1.0619,2.00
4.8900,1.0903,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,23.19,7,1.8000,3.7424,1.0903,2.00
4.9200,1.1186,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,27.16,7,1.8000,3.8667,1.1186,2.00
4.9400,1.1469,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,27.16,7,1.8000,3.8667,1.1469,2.00
4.9500,1.1753,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,27.16,7,1.8000,3.8667,1.1753,2.00
4.9700,1.2036,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,27.16,7,1.8000,3.8667,1.2036,2.00
4.9900,1.2320,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,27.16,7,1.8000,3.8667,1.2320,2.00
5.0200,1.2603,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,21.09,6,1.8000,3.9884,1.2603,2.00
5.0300,1.2886,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,21.09,6,1.8000,3.9884,1.2886,2.00
5.0500,1.3170,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,21.09,6,1.8000,3.9884,1.3170,2.00
5.0700,1.3453,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,21.09,6,1.8000,3.9884,1.3453,2.00
5.0900,1.3736,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,21.09,6,1.8000,3.9884,1.3736,2.00
5.1200,1.4020,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,19.08,5,1.8000,4.1667,1.4020,2.00
5.1300,1.4303,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,19.08,5,1.8000,4.1667,1.4303,2.00
5.1500,1.4587,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,19.08,5,1.8000,4.1667,1.4587,2.00
5.1700,1.4870,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,19.08,5,1.8000,4.1667,1.4870,2.00
5.1900,1.5153,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,19.08,5,1.8000,4.1667,1.5153,2.00
5.2200,1.5437,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,20.60,5,1.8000,4.2884,1.5437,2.00
5.2300,1.5720,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,20.60,5,1.8000,4.2884,1.5720,2.00
5.2500,1.6004,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,20.60,5,1.8000,4.2884,1.6004,2.00
5.2700,1.6287,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,20.60,5,1.8000,4.2884,1.6287,2.00
5.2900,1.6570,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,20.60,5,1.8000,4.2884,1.6570,2.00
5.3200,1.6854,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,26.92,6,1.8000,4.1999,1.6854,2.00
5.3300,1.7137,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,26.92,6,1.8000,4.1999,1.7137,2.00
5.3500,1.7421,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,26.92,6,1.8000,4.1999,1.7421,2.00
5.3700,1.7704,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,26.92,6,1.8000,4.1999,1.7704,2.00
5.3900,1.7987,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,26.92,6,1.8000,4.1999,1.7987,2.00
5.4200,1.8271,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,21.80,9,1.8000,3.9879,1.8271,2.00
5.4400,1.8554,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,21.80,9,1.8000,3.9879,1.8554,2.00
5.4500,1.8838,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,21.80,9,1.8000,3.9879,1.8838,2.00
5.4700,1.9121,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,21.80,9,1.8000,3.9879,1.9121,2.00
5.4900,1.9404,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,21.80,9,1.8000,3.9879,1.9404,2.00
5.5200,1.9688,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,23.67,6,2.1000,3.8259,1.9688,2.00
5.5300,1.9971,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,23.67,6,2.1000,3.8259,1.9971,2.00
5.5500,2.0254,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,23.67,6,2.1000,3.8259,2.0254,2.00
5.5700,2.0538,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,23.67,6,2.1000,3.8259,2.0538,2.00
5.5900,2.0821,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,23.67,6,2.1000,3.8259,2.0821,2.00
5.6200,2.1105,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,21.17,7,1.8000,3.6346,2.1105,2.00
5.6300,2.1388,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,21.17,7,1.8000,3.6346,2.1388,2.00
5.6500,2.1671,0.0000,-0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,21.17,7,1.8000,3.6346,2.1671,2.00
5.6700,2.1955,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,21.17,7,1.8000,3.6346,2.1955,2.00
5.6900,2.2238,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,21.17,7,1.8000,3.6346,2.2238,2.00
5.7200,2.2522,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,21.96,8,2.1000,3.4353,2.2522,2.00
5.7300,2.2805,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,21.96,8,2.1000,3.4353,2.2805,2.00
5.7500,2.3088,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,21.96,8,2.1000,3.4353,2.3088,2.00
5.7700,2.3372,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,21.96,8,2.1000,3.4353,2.3372,2.00
5.7900,2.3655,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,21.96,8,2.1000,3.4353,2.3655,2.00
5.8200,2.3939,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,24.28,7,1.8000,3.2241,2.3939,2.00
5.8300,2.4222,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,24.28,7,1.8000,3.2241,2.4222,2.00
5.8500,2.4505,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,24.28,7,1.8000,3.2241,2.4505,2.00
5.8700,2.4789,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,24.28,7,1.8000,3.2241,2.4789,2.00
5.8900,2.5072,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,24.28,7,1.8000,3.2241,2.5072,2.00
5.9200,2.5356,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,19.87,3,2.1000,3.0467,2.5356,2.00
5.9300,2.5639,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,19.87,3,2.1000,3.0467,2.5639,2.00
5.9500,2.5922,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,19.87,3,2.1000,3.0467,2.5922,2.00
5.9700,2.6206,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,19.87,3,2.1000,3.0467,2.6206,2.00
5.9900,2.6489,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,19.87,3,2.1000,3.0467,2.6489,2.00
6.0200,2.6773,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,18.32,5,1.8000,2.8697,2.6773,2.00
6.0300,2.7056,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,18.32,5,1.8000,2.8697,2.7056,2.00
6.0500,2.7339,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,18.32,5,1.8000,2.8697,2.7339,2.00
6.0700,2.7623,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,18.32,5,1.8000,2.8697,2.7623,2.00
6.0900,2.7906,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,18.32,5,1.8000,2.8697,2.7906,2.00
6.1200,2.8189,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,20.60,6,1.8000,2.6929,2.8189,2.00
6.1300,2.8473,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,20.60,6,1.8000,2.6929,2.8473,2.00
6.1500,2.8756,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,20.60,6,1.8000,2.6929,2.8756,2.00
6.1700,2.9040,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,20.60,6,1.8000,2.6929,2.9040,2.00
6.1900,2.9323,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,20.60,6,1.8000,2.6929,2.9323,2.00
6.2200,2.9606,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,19.38,5,1.8000,2.5008,2.9606,2.00
6.2300,2.9890,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,19.38,5,1.8000,2.5008,2.9890,2.00
6.2500,3.0173,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,19.38,5,1.8000,2.5008,3.0173,2.00
6.2700,3.0457,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,19.38,5,1.8000,2.5008,3.0457,2.00
6.2900,3.0740,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,19.38,5,1.8000,2.5008,3.0740,2.00
6.3200,3.1023,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,20.72,5,1.8000,2.3040,3.1023,2.00
6.3300,3.1307,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,20.72,5,1.8000,2.3040,3.1307,2.00
6.3500,3.1590,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,20.72,5,1.8000,2.3040,3.1590,2.00
6.3700,3.1874,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,20.72,5,1.8000,2.3040,3.1874,2.00
6.3900,3.2157,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,20.72,5,1.8000,2.3040,3.2157,2.00
6.4200,3.2440,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,20.57,3,1.8000,2.1272,3.2440,2.00
6.4300,3.2724,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,20.57,3,1.8000,2.1272,3.2724,2.00
6.4500,3.3007,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,20.57,3,1.8000,2.1272,3.3007,2.00
6.4700,3.3291,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,20.57,3,1.8000,2.1272,3.3291,2.00
6.4900,3.3574,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,20.57,3,1.8000,2.1272,3.3574,2.00
6.5200,3.3857,0.0000,-0.0000,0.9446,0.0000,-0.0000,15.0000,0.0000,22.25,3,1.8000,1.9705,3.3857,2.00
6.5400,3.4282,0.0000,-0.0000,2.1254,0.0000,0.0000,15.0000,0.0000,22.25,3,1.8000,1.9705,3.4282,2.00
6.5600,3.4566,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,22.25,3,1.8000,1.9705,3.4566,2.00
6.5800,3.4849,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,22.25,3,1.8000,1.9705,3.4849,2.00
6.6200,3.5133,0.0000,-0.0000,0.7085,0.0000,-0.0000,15.0000,0.0000,18.40,4,1.8000,1.8037,3.5133,2.00
6.6200,3.5416,0.0000,-0.0000,0.7085,0.0000,-0.0000,15.0000,0.0000,18.40,4,1.8000,1.8037,3.5416,2.00
6.6400,3.5699,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,18.40,4,1.8000,1.8037,3.5699,2.00
6.6600,3.5983,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,18.40,4,1.8000,1.8037,3.5983,2.00
6.6800,3.6266,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,18.40,4,1.8000,1.8037,3.6266,2.00
6.7100,3.6550,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,21.13,5,1.8000,1.5816,3.6550,2.00
6.7200,3.6833,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,21.13,5,1.8000,1.5816,3.6833,2.00
6.7400,3.7116,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,21.13,5,1.8000,1.5816,3.7116,2.00
6.7600,3.7400,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,21.13,5,1.8000,1.5816,3.7400,2.00
6.7800,3.7683,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,21.13,5,1.8000,1.5816,3.7683,2.00
6.8200,3.7966,0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,20.31,4,1.8000,1.4048,3.7966,2.00
6.8200,3.8250,0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,20.31,4,1.8000,1.4048,3.8250,2.00
6.8400,3.8533,-0.0000,-0.0000,1.4168,-0.0000,-0.0000,15.0000,0.0000,20.31,4,1.8000,1.4048,3.8533,2.00
6.8600,3.8817,-0.0000,-0.0000,1.4166,-0.0000,-0.0000,15.0000,0.0000,20.31,4,1.8000,1.4048,3.8817,2.00
6.8800,3.9100,-0.0000,-0.0000,1.4166,-0.0000,-0.0000,15.0000,0.0000,20.31,4,1.8000,1.4048,3.9100,2.00
6.9200,3.9383,-0.0000,-0.0000,0.7083,-0.0000,-0.0000,15.0000,0.0000,20.42,4,1.8000,1.2280,3.9383,2.00
6.9200,3.9667,-0.0000,-0.0000,0.7083,-0.0000,-0.0000,15.0000,0.0000,20.42,4,1.8000,1.2280,3.9667,2.00
6.9400,3.9948,-0.0018,-0.0017,1.4100,-0.0865,-0.0851,15.0000,0.0000,20.42,4,1.8000,1.2280,3.9949,2.00
6.9600,4.0229,-0.0054,-0.0053,1.4020,-0.1741,-0.1805,15.0000,0.0000,20.42,4,1.8000,1.2280,4.0232,2.00
6.9800,4.0509,-0.0091,-0.0089,1.4018,-0.1742,-0.1810,15.0000,0.0000,20.42,4,1.8000,1.2280,4.0514,2.00
7.0100,4.0789,-0.0130,-0.0126,0.9345,-0.1162,-0.1207,15.0000,0.0000,21.07,4,1.8000,1.0582,4.0797,2.00
7.0200,4.1068,-0.0169,-0.0162,2.8031,-0.3490,-0.3625,15.0000,0.0000,21.07,4,1.8000,1.0582,4.1079,2.00
7.0400,4.1338,-0.0247,-0.0234,1.3572,-0.3555,-0.3605,15.0000,0.0000,21.07,4,1.8000,1.0582,4.1360,2.00
7.0600,4.1595,-0.0363,-0.0346,1.3043,-0.5390,-0.5629,15.0000,0.0000,21.07,4,1.8000,1.0582,4.1642,2.00
7.0800,4.1850,-0.0483,-0.0459,1.3034,-0.5394,-0.5641,15.0000,0.0000,21.07,4,1.8000,1.0582,4.1924,2.00
7.1200,4.2104,-0.0606,-0.0572,0.6515,-0.2699,-0.2823,15.0000,0.0000,20.25,4,1.8000,0.9050,4.2206,2.00
7.1200,4.2357,-0.0732,-0.0685,0.6515,-0.2699,-0.2823,15.0000,0.0000,20.25,4,1.8000,0.9050,4.2488,2.00
7.1400,4.2602,-0.0873,-0.0811,1.2761,-0.6034,-0.6313,15.0000,0.0000,20.25,4,1.8000,0.9050,4.2771,2.00
7.1600,4.2837,-0.1029,-0.0953,1.2443,-0.6675,-0.7067,15.0000,0.0000,20.25,4,1.8000,0.9050,4.3053,2.00
7.1800,4.3069,-0.1189,-0.1094,1.2435,-0.6681,-0.7075,15.0000,0.0000,20.25,4,1.8000,0.9050,4.3335,2.00
7.2300,4.3299,-0.1352,-0.1236,0.4972,-0.2675,-0.2832,15.0000,0.0000,30.90,4,2.1000,0.7871,4.3618,2.00
7.2300,4.3527,-0.1519,-0.1378,0.4972,-0.2675,-0.2832,15.0000,0.0000,30.90,4,2.1000,0.7871,4.3900,2.00
7.2400,4.3752,-0.1689,-0.1519,2.4842,-1.3400,-1.4178,15.0000,0.0000,30.90,4,2.1000,0.7871,4.4182,2.00
7.2600,4.3980,-0.1856,-0.1654,1.2580,-0.6359,-0.6712,15.0000,0.0000,30.90,4,2.1000,0.7871,4.4464,2.00
7.2800,4.4205,-0.2026,-0.1788,1.2585,-0.6365,-0.6703,15.0000,0.0000,30.90,4,2.1000,0.7871,4.4746,2.00
7.3200,4.4427,-0.2199,-0.1922,0.6291,-0.3186,-0.3354,15.0000,0.0000,20.73,4,1.8000,0.6648,4.5028,2.00
7.3200,4.4648,-0.2375,-0.2056,0.6291,-0.3186,-0.3354,15.0000,0.0000,20.73,4,1.8000,0.6648,4.5310,2.00
7.3400,4.4865,-0.2556,-0.2192,1.2549,-0.6439,-0.6777,15.0000,0.0000,20.73,4,1.8000,0.6648,4.5592,2.00
7.3600,4.5078,-0.2740,-0.2329,1.2515,-0.6502,-0.6849,15.0000,0.0000,20.73,4,1.8000,0.6648,4.5874,2.00
7.3800,4.5289,-0.2927,-0.2466,1.2511,-0.6509,-0.6854,15.0000,0.0000,20.73,4,1.8000,0.6648,4.6156,2.00
7.4200,4.5497,-0.3118,-0.2603,0.6253,-0.3258,-0.3430,15.0000,0.0000,19.65,4,1.8000,0.6022,4.6438,2.00
7.4200,4.5703,-0.3311,-0.2740,0.6253,-0.3258,-0.3430,15.0000,0.0000,19.65,4,1.8000,0.6022,4.6720,2.00
7.4400,4.5916,-0.3494,-0.2862,1.2795,-0.5762,-0.6071,15.0000,0.0000,19.65,4,1.8000,0.6022,4.7001,2.00
7.4600,4.6138,-0.3666,-0.2965,1.3150,-0.4991,-0.5174,15.0000,0.0000,19.65,4,1.8000,0.6022,4.7282,2.00
7.4800,4.6358,-0.3841,-0.3069,1.3151,-0.4996,-0.5174,15.0000,0.0000,19.65,4,1.8000,0.6022,4.7564,2.00
7.5100,4.6577,-0.4018,-0.3172,0.8766,-0.3334,-0.3452,15.0000,0.0000,19.22,5,1.8000,0.5071,4.7845,2.00
7.5200,4.6794,-0.4197,-0.3276,2.6292,-1.0012,-1.0365,15.0000,0.0000,19.22,5,1.8000,0.5071,4.8126,2.00
7.5400,4.6993,-0.4396,-0.3401,1.2716,-0.6056,-0.6286,15.0000,0.0000,19.22,5,1.8000,0.5071,4.8408,2.00
7.5600,4.7172,-0.4615,-0.3552,1.2198,-0.7123,-0.7532,15.0000,0.0000,19.22,5,1.8000,0.5071,4.8691,2.00
7.5800,4.7348,-0.4836,-0.3703,1.2190,-0.7131,-0.7543,15.0000,0.0000,19.22,5,1.8000,0.5071,4.8973,2.00
7.6300,4.7520,-0.5060,-0.3854,0.4875,-0.2855,-0.3019,15.0000,0.0000,30.23,21,1.8000,0.4672,4.9256,2.00
7.6300,4.7689,-0.5286,-0.4005,0.4875,-0.2855,-0.3019,15.0000,0.0000,30.23,21,1.8000,0.4672,4.9538,2.00
7.6400,4.7854,-0.5516,-0.4156,2.4360,-1.4308,-1.5120,15.0000,0.0000,30.23,21,1.8000,0.4672,4.9821,2.00
7.6600,4.8030,-0.5728,-0.4216,1.2392,-0.6112,-0.2992,15.0000,0.0000,30.23,21,1.8000,0.4672,5.0097,2.00
7.6800,4.8200,-0.5959,-0.4244,1.2505,-0.6992,-0.1382,15.0000,0.0000,30.23,21,1.8000,0.4672,5.0383,2.00
7.7100,4.8377,-0.6185,-0.4303,0.8481,-0.4388,-0.1986,15.0000,0.0000,9.83,2,1.8000,0.4188,5.0670,2.00
7.7200,4.8552,-0.6410,-0.4339,2.5405,-1.3073,-0.3565,15.0000,0.0000,9.83,2,1.8000,0.4188,5.0956,2.00
7.7400,4.8750,-0.6608,-0.4323,1.3124,-0.4824,0.0798,15.0000,0.0000,9.83,2,1.8000,0.4188,5.1235,2.00
7.7600,4.8948,-0.6806,-0.4310,1.3138,-0.4870,0.0656,15.0000,0.0000,9.83,2,1.8000,0.4188,5.1515,2.00
7.7800,4.9147,-0.7006,-0.4305,1.3213,-0.4915,0.0250,15.0000,0.0000,9.83,2,1.8000,0.4188,5.1797,2.00
7.8100,4.9352,-0.7199,-0.4344,0.8912,-0.2979,-0.1304,15.0000,0.0000,13.33,2,1.8000,0.4071,5.2079,2.00
7.8200,4.9551,-0.7387,-0.4365,2.5938,-0.8581,-0.2076,15.0000,0.0000,13.33,2,1.8000,0.4071,5.2353,2.00
