time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
16.1900,0.9202,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,48.53,8,1.8000,3.5667,0.9202,2.00
16.2500,0.9486,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,50.20,7,1.8000,3.4333,0.9486,2.00
16.2500,0.9769,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,50.20,7,1.8000,3.4333,0.9769,2.00
16.2500,1.0052,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,50.20,7,1.8000,3.4333,1.0052,2.00
16.2700,1.0336,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,50.20,7,1.8000,3.4333,1.0336,2.00
16.2900,1.0619,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,50.20,7,1.8000,3.4333,1.0619,2.00
16.3500,1.0903,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,51.34,8,1.8000,3.2833,1.0903,2.00
16.3500,1.1186,0.0000,-0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,51.34,8,1.8000,3.2833,1.1186,2.00
16.3500,1.1469,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,51.34,8,1.8000,3.2833,1.1469,2.00
16.3700,1.1753,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,51.34,8,1.8000,3.2833,1.1753,2.00
16.3900,1.2036,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,51.34,8,1.8000,3.2833,1.2036,2.00
16.4500,1.2319,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,50.20,7,1.8000,3.1833,1.2319,2.00
16.4500,1.2603,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,50.20,7,1.8000,3.1833,1.2603,2.00
16.4500,1.2886,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,50.20,7,1.8000,3.1833,1.2886,2.00
16.4700,1.3170,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,50.20,7,1.8000,3.1833,1.3170,2.00
16.4900,1.3453,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,50.20,7,1.8000,3.1833,1.3453,2.00
16.5500,1.3736,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.05,9,2.1000,3.0333,1.3736,2.00
16.5500,1.4020,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.05,9,2.1000,3.0333,1.4020,2.00
16.5500,1.4303,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.05,9,2.1000,3.0333,1.4303,2.00
16.5700,1.4587,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.05,9,2.1000,3.0333,1.4587,2.00
16.5900,1.4870,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,52.05,9,2.1000,3.0333,1.4870,2.00
16.6400,1.5153,0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,48.07,8,1.8000,2.8833,1.5153,2.00
16.6500,1.5437,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,48.07,8,1.8000,2.8833,1.5437,2.00
16.6500,1.5720,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,48.07,8,1.8000,2.8833,1.5720,2.00
16.6700,1.6004,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,48.07,8,1.8000,2.8833,1.6004,2.00
16.6900,1.6287,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,48.07,8,1.8000,2.8833,1.6287,2.00
16.7500,1.6570,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,52.69,9,2.1000,2.7333,1.6570,2.00
16.7500,1.6854,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,52.69,9,2.1000,2.7333,1.6854,2.00
16.7500,1.7137,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,52.69,9,2.1000,2.7333,1.7137,2.00
16.7700,1.7421,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,52.69,9,2.1000,2.7333,1.7421,2.00
16.7900,1.7704,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.69,9,2.1000,2.7333,1.7704,2.00
16.8500,1.7987,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,51.37,9,1.8000,2.5833,1.7987,2.00
16.8500,1.8271,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,51.37,9,1.8000,2.5833,1.8271,2.00
16.8500,1.8554,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,51.37,9,1.8000,2.5833,1.8554,2.00
16.8700,1.8838,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,51.37,9,1.8000,2.5833,1.8838,2.00
16.8900,1.9121,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,51.37,9,1.8000,2.5833,1.9121,2.00
16.9500,1.9404,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,52.40,9,2.1000,2.4541,1.9404,2.00
16.9500,1.9688,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,52.40,9,2.1000,2.4541,1.9688,2.00
16.9500,1.9971,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,52.40,9,2.1000,2.4541,1.9971,2.00
16.9700,2.0254,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.40,9,2.1000,2.4541,2.0254,2.00
16.9900,2.0538,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.40,9,2.1000,2.4541,2.0538,2.00
17.0500,2.0821,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,52.35,9,1.8000,2.3213,2.0821,2.00
17.0500,2.1105,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,52.35,9,1.8000,2.3213,2.1105,2.00
17.0500,2.1388,0.0000,0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,52.35,9,1.8000,2.3213,2.1388,2.00
17.0700,2.1671,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.35,9,1.8000,2.3213,2.1671,2.00
17.0900,2.1955,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.35,9,1.8000,2.3213,2.1955,2.00
17.1500,2.2238,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,53.83,11,1.8000,2.1833,2.2238,2.00
17.1500,2.2522,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,53.83,11,1.8000,2.1833,2.2522,2.00
17.1500,2.2805,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,53.83,11,1.8000,2.1833,2.2805,2.00
17.1700,2.3088,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,53.83,11,1.8000,2.1833,2.3088,2.00
17.1900,2.3372,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,53.83,11,1.8000,2.1833,2.3372,2.00
17.2500,2.3655,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.43,10,1.8000,2.0333,2.3655,2.00
17.2500,2.3939,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.43,10,1.8000,2.0333,2.3939,2.00
17.2500,2.4222,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.43,10,1.8000,2.0333,2.4222,2.00
17.2700,2.4505,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.43,10,1.8000,2.0333,2.4505,2.00
17.2900,2.4789,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.43,10,1.8000,2.0333,2.4789,2.00
17.3500,2.5072,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,51.36,8,1.8000,1.8833,2.5072,2.00
17.3500,2.5356,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,51.36,8,1.8000,1.8833,2.5356,2.00
17.3500,2.5639,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,51.36,8,1.8000,1.8833,2.5639,2.00
17.3700,2.5922,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,51.36,8,1.8000,1.8833,2.5922,2.00
17.3900,2.6206,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,51.36,8,1.8000,1.8833,2.6206,2.00
17.4500,2.6489,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,49.75,9,1.8000,1.7333,2.6489,2.00
17.4500,2.6772,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,49.75,9,1.8000,1.7333,2.6772,2.00
17.4500,2.7056,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,49.75,9,1.8000,1.7333,2.7056,2.00
17.4700,2.7339,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,49.75,9,1.8000,1.7333,2.7339,2.00
17.4900,2.7623,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,49.75,9,1.8000,1.7333,2.7623,2.00
17.5500,2.7906,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.12,9,1.8000,1.5833,2.7906,2.00
17.5500,2.8189,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.12,9,1.8000,1.5833,2.8189,2.00
17.5500,2.8473,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.12,9,1.8000,1.5833,2.8473,2.00
17.5700,2.8756,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.12,9,1.8000,1.5833,2.8756,2.00
17.5900,2.9040,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.12,9,1.8000,1.5833,2.9040,2.00
17.6500,2.9323,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,53.53,9,1.8000,1.4833,2.9323,2.00
17.6500,2.9606,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,53.53,9,1.8000,1.4833,2.9606,2.00
17.6500,2.9890,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,53.53,9,1.8000,1.4833,2.9890,2.00
17.6700,3.0173,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,53.53,9,1.8000,1.4833,3.0173,2.00
17.6900,3.0457,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,53.53,9,1.8000,1.4833,3.0457,2.00
17.7400,3.0740,0.0000,0.0000,0.5668,-0.0000,-0.0000,15.0000,0.0000,46.33,8,1.8000,1.3333,3.0740,2.00
17.7400,3.1023,0.0000,0.0000,0.5668,-0.0000,-0.0000,15.0000,0.0000,46.33,8,1.8000,1.3333,3.1023,2.00
17.7500,3.1307,0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,46.33,8,1.8000,1.3333,3.1307,2.00
17.7700,3.1590,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,46.33,8,1.8000,1.3333,3.1590,2.00
17.7900,3.1874,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,46.33,8,1.8000,1.3333,3.1874,2.00
17.8500,3.2157,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,48.68,8,1.8000,1.1833,3.2157,2.00
17.8500,3.2440,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,48.68,8,1.8000,1.1833,3.2440,2.00
17.8500,3.2724,0.0000,0.0000,0.4723,-0.0000,-0.0000,15.0000,0.0000,48.68,8,1.8000,1.1833,3.2724,2.00
17.8700,3.3007,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,48.68,8,1.8000,1.1833,3.3007,2.00
17.8900,3.3291,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,48.68,8,1.8000,1.1833,3.3291,2.00
17.9500,3.3574,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,50.10,9,1.8000,1.0333,3.3574,2.00
17.9500,3.3857,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,50.10,9,1.8000,1.0333,3.3857,2.00
17.9500,3.4141,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,50.10,9,1.8000,1.0333,3.4141,2.00
17.9700,3.4424,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,50.10,9,1.8000,1.0333,3.4424,2.00
17.9900,3.4707,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,50.10,9,1.8000,1.0333,3.4707,2.00
18.0500,3.4991,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,53.72,10,1.8000,0.8833,3.4991,2.00
18.0500,3.5274,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,53.72,10,1.8000,0.8833,3.5274,2.00
18.0500,3.5558,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,53.72,10,1.8000,0.8833,3.5558,2.00
18.0700,3.5841,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,53.72,10,1.8000,0.8833,3.5841,2.00
18.0900,3.6124,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,53.72,10,1.8000,0.8833,3.6124,2.00
18.1500,3.6408,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,55.25,10,1.8000,0.7353,3.6408,2.00
18.1500,3.6691,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,55.25,10,1.8000,0.7353,3.6691,2.00
18.1500,3.6975,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,55.25,10,1.8000,0.7353,3.6975,2.00
18.1700,3.7056,-0.0129,-0.0117,0.4148,-0.6385,-0.5843,15.0000,0.0000,55.25,10,1.8000,0.7353,3.7127,2.00
18.1900,3.6931,-0.0384,-0.0355,-0.5806,-1.2965,-1.1890,15.0000,0.0000,55.25,10,1.8000,0.7353,3.7411,2.00
18.2500,3.6795,-0.0635,-0.0587,-0.2013,-0.4319,-0.3865,15.0000,0.0000,54.71,12,1.8000,0.6502,3.7697,2.00
18.2500,3.6650,-0.0883,-0.0825,-0.2013,-0.4319,-0.3865,15.0000,0.0000,54.71,12,1.8000,0.6502,3.7984,2.00
18.2500,3.6499,-0.1128,-0.1065,-0.2013,-0.4319,-0.3865,15.0000,0.0000,54.71,12,1.8000,0.6502,3.8271,2.00
18.2700,3.6561,-0.1260,-0.1184,0.3838,-0.6195,-0.5966,15.0000,0.0000,54.71,12,1.8000,0.6502,3.8417,2.00
18.2900,3.6839,-0.1282,-0.1180,1.3975,0.0509,0.0192,15.0000,0.0000,54.71,12,1.8000,0.6502,3.8697,2.00
18.3600,3.7118,-0.1305,-0.1173,0.3993,0.0145,0.0097,15.0000,0.0000,60.16,12,1.8000,0.6954,3.8976,2.00
18.3600,3.7398,-0.1328,-0.1166,0.3993,0.0145,0.0097,15.0000,0.0000,60.16,12,1.8000,0.6954,3.9257,2.00
18.3600,3.7680,-0.1350,-0.1157,0.3993,0.0145,0.0097,15.0000,0.0000,60.16,12,1.8000,0.6954,3.9540,2.00
18.3700,3.7961,-0.1373,-0.1148,2.8252,0.1009,0.0915,15.0000,0.0000,60.16,12,1.8000,0.6954,3.9822,2.00
18.3900,3.8245,-0.1365,-0.1128,1.4039,0.1971,0.1026,15.0000,0.0000,60.16,12,1.8000,0.6954,4.0106,2.00
18.4500,3.8528,-0.1357,-0.1106,0.4678,0.0654,0.0359,15.0000,0.0000,55.67,10,1.8000,0.5345,4.0389,2.00
18.4500,3.8811,-0.1348,-0.1084,0.4678,0.0654,0.0359,15.0000,0.0000,55.67,10,1.8000,0.5345,4.0673,2.00
18.4500,3.9095,-0.1339,-0.1063,0.4678,0.0654,0.0359,15.0000,0.0000,55.67,10,1.8000,0.5345,4.0956,2.00
18.4700,3.9378,-0.1328,-0.1037,1.4026,0.2008,0.1286,15.0000,0.0000,55.67,10,1.8000,0.5345,4.1239,2.00
18.4900,3.9661,-0.1316,-0.1007,1.4015,0.2055,0.1502,15.0000,0.0000,55.67,10,1.8000,0.5345,4.1523,2.00
18.5500,3.9944,-0.1302,-0.0975,0.4672,0.0680,0.0524,15.0000,0.0000,54.24,11,1.8000,0.3834,4.1806,2.00
18.5500,4.0227,-0.1288,-0.0942,0.4672,0.0680,0.0524,15.0000,0.0000,54.24,11,1.8000,0.3834,4.2089,2.00
18.5500,4.0509,-0.1274,-0.0908,0.4672,0.0680,0.0524,15.0000,0.0000,54.24,11,1.8000,0.3834,4.2372,2.00
18.5700,4.0511,-0.1257,-0.0992,-0.0011,0.0821,-0.4204,15.0000,0.0000,54.24,11,1.8000,0.3834,4.2389,2.00
18.5900,4.0231,-0.1236,-0.1196,-1.4009,-0.0625,-1.0196,15.0000,0.0000,54.24,11,1.8000,0.3834,4.2669,2.00
18.6600,3.9952,-0.1210,-0.1400,-0.4001,-0.0190,-0.2915,15.0000,0.0000,59.00,13,2.1000,0.3180,4.2950,2.00
18.6600,3.9673,-0.1179,-0.1602,-0.4001,-0.0190,-0.2915,15.0000,0.0000,59.00,13,2.1000,0.3180,4.3231,2.00
18.6600,3.9393,-0.1142,-0.1802,-0.4001,-0.0190,-0.2915,15.0000,0.0000,59.00,13,2.1000,0.3180,4.3513,2.00
18.6700,3.9113,-0.1099,-0.2003,-2.8284,-0.1373,-2.0161,15.0000,0.0000,59.00,13,2.1000,0.3180,4.3797,2.00
18.6900,3.8833,-0.1057,-0.2205,-1.4127,-0.0983,-1.0096,15.0000,0.0000,59.00,13,2.1000,0.3180,4.4080,2.00
18.7500,3.8554,-0.1008,-0.2408,-0.4709,-0.0325,-0.3370,15.0000,0.0000,53.77,10,1.8000,0.5149,4.4363,2.00
18.7500,3.8276,-0.0954,-0.2610,-0.4709,-0.0325,-0.3370,15.0000,0.0000,53.77,10,1.8000,0.5149,4.4646,2.00
18.7500,3.7999,-0.0894,-0.2813,-0.4709,-0.0325,-0.3370,15.0000,0.0000,53.77,10,1.8000,0.5149,4.4930,2.00
18.7700,3.8001,-0.0864,-0.2892,-0.0311,0.1474,-0.3949,15.0000,0.0000,53.77,10,1.8000,0.5149,4.4960,2.00
18.7900,3.8282,-0.0868,-0.2848,1.3533,0.3743,0.2216,15.0000,0.0000,53.77,10,1.8000,0.5149,4.5240,2.00
18.8500,3.8563,-0.0872,-0.2805,0.4515,0.1233,0.0715,15.0000,0.0000,58.07,13,1.8000,0.5624,4.5521,2.00
18.8600,3.8844,-0.0875,-0.2764,2.7141,0.7351,0.4116,15.0000,0.0000,58.07,13,1.8000,0.5624,4.5802,2.00
18.8600,3.9127,-0.0878,-0.2724,2.7141,0.7351,0.4116,15.0000,0.0000,58.07,13,1.8000,0.5624,4.6086,2.00
18.8700,3.9411,-0.0871,-0.2675,2.7201,0.8186,0.4926,15.0000,0.0000,58.07,13,1.8000,0.5624,4.6370,2.00
18.8900,3.9695,-0.0853,-0.2615,1.3469,0.4533,0.2957,15.0000,0.0000,58.07,13,1.8000,0.5624,4.6654,2.00
18.9600,3.9978,-0.0834,-0.2555,0.3849,0.1292,0.0859,15.0000,0.0000,61.51,13,1.8000,0.3837,4.6938,2.00
18.9600,4.0262,-0.0814,-0.2492,0.3849,0.1292,0.0859,15.0000,0.0000,61.51,13,1.8000,0.3837,4.7222,2.00
18.9600,4.0545,-0.0792,-0.2427,0.3849,0.1292,0.0859,15.0000,0.0000,61.51,13,1.8000,0.3837,4.7506,2.00
18.9700,4.0564,-0.0850,-0.2298,0.3139,-0.5168,1.2832,15.0000,0.0000,61.51,13,1.8000,0.3837,4.7567,2.00
18.9900,4.0283,-0.0847,-0.2503,-1.3631,-0.3340,-1.0236,15.0000,0.0000,61.51,13,1.8000,0.3837,4.7847,2.00
19.0300,4.0002,-0.0839,-0.2709,-0.6811,-0.1685,-0.5136,15.0000,0.0000,34.85,11,2.1000,0.3162,4.8128,2.00
19.0300,3.9720,-0.0825,-0.2909,-0.6811,-0.1685,-0.5136,15.0000,0.0000,34.85,11,2.1000,0.3162,4.8411,2.00
19.0500,3.9438,-0.0804,-0.3112,-1.3764,-0.3338,-1.0116,15.0000,0.0000,34.85,11,2.1000,0.3162,4.8694,2.00
19.0700,3.9155,-0.0777,-0.3315,-1.3791,-0.3290,-1.0174,15.0000,0.0000,34.85,11,2.1000,0.3162,4.8978,2.00
19.0900,3.8874,-0.0743,-0.3519,-1.3792,-0.3283,-1.0194,15.0000,0.0000,34.85,11,2.1000,0.3162,4.9261,2.00
19.1500,3.8593,-0.0704,-0.3724,-0.4599,-0.1092,-0.3409,15.0000,0.0000,58.37,11,1.8000,0.5159,4.9545,2.00
19.1500,3.8313,-0.0659,-0.3929,-0.4599,-0.1092,-0.3409,15.0000,0.0000,58.37,11,1.8000,0.5159,4.9829,2.00
19.1500,3.8034,-0.0607,-0.4134,-0.4599,-0.1092,-0.3409,15.0000,0.0000,58.37,11,1.8000,0.5159,5.0112,2.00
19.1700,3.8035,-0.0583,-0.4196,-0.0421,0.1126,-0.3086,15.0000,0.0000,58.37,11,1.8000,0.5159,5.0136,2.00
19.1900,3.8317,-0.0590,-0.4114,1.3013,0.5332,0.4073,15.0000,0.0000,58.37,11,1.8000,0.5159,5.0417,2.00
19.2500,3.8598,-0.0595,-0.4035,0.4343,0.1765,0.1324,15.0000,0.0000,58.92,13,1.8000,0.5307,5.0699,2.00
19.2600,3.8880,-0.0598,-0.3959,2.6162,1.0547,0.7606,15.0000,0.0000,58.92,13,1.8000,0.5307,5.0981,2.00
19.2600,3.9164,-0.0601,-0.3884,2.6162,1.0547,0.7606,15.0000,0.0000,58.92,13,1.8000,0.5307,5.1265,2.00
19.2700,3.9448,-0.0601,-0.3807,2.6434,1.0527,0.7618,15.0000,0.0000,58.92,13,1.8000,0.5307,5.1549,2.00
19.2900,3.9733,-0.0584,-0.3716,1.2942,0.5984,0.4573,15.0000,0.0000,58.92,13,1.8000,0.5307,5.1835,2.00
19.3500,4.0017,-0.0563,-0.3624,0.4308,0.1996,0.1531,15.0000,0.0000,56.39,13,1.8000,0.3834,5.2119,2.00
