time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
20.4600,5.5626,0.9262,-0.1106,0.3991,-0.0539,-0.0557,7.9857,0.3429,64.96,14,2.5242,1.9680,1.0158,15.00
20.4600,5.5899,0.9193,-0.1145,0.3991,-0.0539,-0.0557,7.9857,0.3429,64.96,14,2.5242,1.9680,1.0440,15.00
20.4600,5.6172,0.9122,-0.1184,0.3991,-0.0539,-0.0557,7.9857,0.3429,64.96,14,2.5242,1.9680,1.0722,15.00
20.4700,5.6444,0.9051,-0.1223,2.7926,-0.3781,-0.3908,7.9857,0.3429,64.96,14,2.5242,1.9680,1.1004,15.00
20.4900,5.6719,0.8986,-0.1254,1.4014,-0.1477,-0.1547,7.9857,0.3429,64.96,14,2.5242,1.9680,1.1286,15.00
20.5500,5.6993,0.8921,-0.1284,0.4672,-0.0493,-0.0512,7.9857,0.3429,54.64,14,2.3839,2.0165,1.1567,15.00
20.5500,5.7267,0.8855,-0.1315,0.4672,-0.0493,-0.0512,7.9857,0.3429,54.64,14,2.3839,2.0165,1.1849,15.00
20.5500,5.7541,0.8788,-0.1346,0.4672,-0.0493,-0.0512,7.9857,0.3429,54.64,14,2.3839,2.0165,1.2131,15.00
20.5700,5.7815,0.8723,-0.1374,1.4025,-0.1359,-0.1420,7.9857,0.3429,54.64,14,2.3839,2.0165,1.2413,15.00
20.5900,5.8089,0.8659,-0.1400,1.4039,-0.1234,-0.1288,7.9857,0.3429,54.64,14,2.3839,2.0165,1.2695,15.00
20.6600,5.8364,0.8595,-0.1426,0.4011,-0.0353,-0.0368,7.9857,0.3429,63.80,16,2.2437,2.0046,1.2977,15.00
20.6600,5.8638,0.8530,-0.1452,0.4011,-0.0353,-0.0368,7.9857,0.3429,63.80,16,2.2437,2.0046,1.3259,15.00
20.6600,5.8912,0.8464,-0.1477,0.4011,-0.0353,-0.0368,7.9857,0.3429,63.80,16,2.2437,2.0046,1.3540,15.00
20.6700,5.9186,0.8397,-0.1503,2.8072,-0.2478,-0.2583,7.9857,0.3429,63.80,16,2.2437,2.0046,1.3822,15.00
20.6900,5.9461,0.8334,-0.1525,1.4053,-0.1044,-0.1101,7.9857,0.3429,63.80,16,2.2437,2.0046,1.4104,15.00
20.8000,5.9735,0.8270,-0.1547,0.2555,-0.0190,-0.0199,7.9857,0.3429,100.04,17,2.1035,1.9513,1.4386,15.00
20.8000,6.0009,0.8205,-0.1569,0.2555,-0.0190,-0.0199,7.9857,0.3429,76.35,17,2.1035,1.9354,1.4668,15.00
20.8700,6.0284,0.8140,-0.1591,0.4015,-0.0299,-0.0313,7.9857,0.3429,76.35,17,2.1035,1.9354,1.4949,15.00
20.8800,6.0558,0.8074,-0.1613,2.8103,-0.2096,-0.2196,7.9857,0.3429,76.35,17,2.1035,1.9354,1.5231,15.00
20.8800,6.0831,0.8008,-0.1635,2.8103,-0.2096,-0.2196,7.9857,0.3429,76.35,17,2.1035,1.9354,1.5513,15.00
20.8800,6.1105,0.7941,-0.1657,2.8103,-0.2096,-0.2196,7.9857,0.3429,76.35,17,2.1035,1.9354,1.5795,15.00
20.8800,6.1379,0.7876,-0.1676,2.8103,-0.2096,-0.2196,7.9857,0.3429,76.35,17,2.1035,1.9354,1.6077,15.00
20.8800,6.1654,0.7811,-0.1695,2.8103,-0.2096,-0.2196,7.9857,0.3429,76.35,17,2.1035,1.9354,1.6358,15.00
20.8800,6.1928,0.7745,-0.1714,2.8103,-0.2096,-0.2196,7.9857,0.3429,76.35,17,2.1035,1.9354,1.6640,15.00
20.8900,6.2201,0.7679,-0.1733,2.8120,-0.1811,-0.1907,7.9857,0.3429,76.35,17,2.1035,1.9354,1.6922,15.00
20.9700,6.2475,0.7613,-0.1729,0.3516,-0.0215,0.0059,7.9857,0.3429,79.47,17,1.8230,1.5287,1.7204,15.00
20.9800,6.2750,0.7548,-0.1723,2.8127,-0.1718,0.0549,7.9857,0.3429,79.47,17,1.8230,1.5287,1.7486,15.00
20.9800,6.3024,0.7483,-0.1718,2.8127,-0.1718,0.0549,7.9857,0.3429,79.47,17,1.8230,1.5287,1.7767,15.00
20.9800,6.3298,0.7418,-0.1712,2.8127,-0.1718,0.0549,7.9857,0.3429,79.47,17,1.8230,1.5287,1.8049,15.00
20.9900,6.3572,0.7354,-0.1707,2.8128,-0.1717,0.0550,7.9857,0.3429,79.47,17,1.8230,1.5287,1.8331,15.00
21.0700,6.3839,0.7262,-0.1750,0.3477,-0.0552,-0.0549,7.9857,0.3429,79.84,17,1.6828,1.2153,1.8613,15.00
21.0800,6.4104,0.7169,-0.1796,2.7797,-0.4421,-0.4552,7.9857,0.3429,79.84,17,1.6828,1.2153,1.8894,15.00
21.0800,6.4369,0.7074,-0.1842,2.7797,-0.4421,-0.4552,7.9857,0.3429,79.84,17,1.6828,1.2153,1.9176,15.00
21.0800,6.4634,0.6979,-0.1887,2.7797,-0.4421,-0.4552,7.9857,0.3429,79.84,17,1.6828,1.2153,1.9457,15.00
21.0900,6.4888,0.6859,-0.1956,2.7264,-0.6761,-0.6852,7.9857,0.3429,79.84,17,1.6828,1.2153,1.9738,15.00
21.1400,6.5130,0.6716,-0.2050,0.5326,-0.1825,-0.1887,7.9857,0.3429,46.72,14,1.5425,1.0475,2.0019,15.00
21.1400,6.5371,0.6570,-0.2145,0.5326,-0.1825,-0.1887,7.9857,0.3429,46.72,14,1.5425,1.0475,2.0301,15.00
21.1500,6.5610,0.6422,-0.2239,2.6614,-0.9142,-0.9460,7.9857,0.3429,46.72,14,1.5425,1.0475,2.0582,15.00
21.1700,6.5839,0.6256,-0.2350,1.3031,-0.5371,-0.5562,7.9857,0.3429,46.72,14,1.5425,1.0475,2.0864,15.00
21.1900,6.6065,0.6089,-0.2462,1.3012,-0.5376,-0.5595,7.9857,0.3429,46.72,14,1.5425,1.0475,2.1146,15.00
21.2400,6.6289,0.5918,-0.2574,0.5204,-0.2153,-0.2240,7.9857,0.3429,46.90,14,1.4023,1.0115,2.1427,15.00
21.2400,6.6511,0.5745,-0.2686,0.5204,-0.2153,-0.2240,7.9857,0.3429,46.90,14,1.4023,1.0115,2.1709,15.00
21.2500,6.6731,0.5570,-0.2799,2.6006,-1.0785,-1.1216,7.9857,0.3429,46.90,14,1.4023,1.0115,2.1990,15.00
21.2700,6.6946,0.5418,-0.2893,1.2468,-0.4216,-0.4706,7.9857,0.3429,46.90,14,1.4023,1.0115,2.2254,15.00
21.2900,6.7159,0.5264,-0.2986,1.2437,-0.4221,-0.4687,7.9857,0.3429,46.90,14,1.4023,1.0115,2.2516,15.00
21.3300,6.7371,0.5108,-0.3080,0.6217,-0.2113,-0.2345,7.9857,0.3429,37.98,12,1.2621,0.9114,2.2779,15.00
21.3300,6.7580,0.4950,-0.3174,0.6217,-0.2113,-0.2345,7.9857,0.3429,37.98,12,1.2621,0.9114,2.3042,15.00
21.3500,6.7786,0.4805,-0.3258,1.2038,-0.3604,-0.4192,7.9857,0.3429,37.98,12,1.2621,0.9114,2.3293,15.00
21.3700,6.7985,0.4673,-0.3331,1.1566,-0.2974,-0.3642,7.9857,0.3429,37.98,12,1.2621,0.9114,2.3532,15.00
21.3900,6.8183,0.4540,-0.3404,1.1560,-0.2978,-0.3644,7.9857,0.3429,37.98,12,1.2621,0.9114,2.3770,15.00
21.4300,6.8380,0.4405,-0.3477,0.5779,-0.1491,-0.1824,7.9857,0.3429,32.90,11,1.1920,0.8709,2.4009,15.00
21.4300,6.8576,0.4269,-0.3550,0.5779,-0.1491,-0.1824,7.9857,0.3429,32.90,11,1.1920,0.8709,2.4248,15.00
21.4500,6.8784,0.4195,-0.3561,1.1068,0.0180,-0.0581,7.9857,0.3429,32.90,11,1.1920,0.8709,2.4469,15.00
21.4700,6.9005,0.4186,-0.3504,1.0502,0.3384,0.2853,7.9857,0.3429,32.90,11,1.1920,0.8709,2.4690,15.00
21.4900,6.9225,0.4179,-0.3447,1.0495,0.3387,0.2863,7.9857,0.3429,32.90,11,1.1920,0.8709,2.4911,15.00
21.5400,6.9446,0.4173,-0.3390,0.4198,0.1356,0.1144,7.9857,0.3429,47.84,11,1.0517,0.7927,2.5131,15.00
21.5400,6.9666,0.4169,-0.3332,0.4198,0.1356,0.1144,7.9857,0.3429,47.84,11,1.0517,0.7927,2.5352,15.00
21.5500,6.9887,0.4165,-0.3275,2.0984,0.6786,0.5713,7.9857,0.3429,47.84,11,1.0517,0.7927,2.5572,15.00
21.5700,7.0088,0.4165,-0.3217,0.9538,0.3129,0.2941,7.9857,0.3429,47.84,11,1.0517,0.7927,2.5773,15.00
21.5900,7.0287,0.4165,-0.3158,0.9483,0.3134,0.2946,7.9857,0.3429,47.84,11,1.0517,0.7927,2.5973,15.00
21.6400,7.0487,0.4167,-0.3099,0.3793,0.1254,0.1178,7.9857,0.3429,46.05,12,0.9115,0.7026,2.6172,15.00
21.6400,7.0687,0.4170,-0.3040,0.3793,0.1254,0.1178,7.9857,0.3429,46.05,12,0.9115,0.7026,2.6372,15.00
21.6500,7.0886,0.4175,-0.2981,1.8959,0.6281,0.5880,7.9857,0.3429,46.05,12,0.9115,0.7026,2.6572,15.00
21.6700,7.0990,0.4028,-0.3159,0.7209,-0.5348,-0.8886,7.9857,0.3429,46.05,12,0.9115,0.7026,2.6751,15.00
21.6900,7.1089,0.3881,-0.3344,0.7077,-0.5356,-0.9275,7.9857,0.3429,46.05,12,0.9115,0.7026,2.6929,15.00
21.7300,7.1184,0.3731,-0.3530,0.3536,-0.2683,-0.4640,7.9857,0.3429,36.81,12,0.8414,0.6993,2.7106,15.00
21.7300,7.1277,0.3579,-0.3716,0.3536,-0.2683,-0.4640,7.9857,0.3429,36.81,12,0.8414,0.6993,2.7284,15.00
21.7500,7.1362,0.3432,-0.3904,0.6735,-0.5203,-0.9408,7.9857,0.3429,36.81,12,0.8414,0.6993,2.7454,15.00
21.7700,7.1438,0.3289,-0.4095,0.6334,-0.5036,-0.9554,7.9857,0.3429,36.81,12,0.8414,0.6993,2.7616,15.00
21.7900,7.1512,0.3145,-0.4284,0.6348,-0.5036,-0.9446,7.9857,0.3429,36.81,12,0.8414,0.6993,2.7778,15.00
21.8300,7.1584,0.2999,-0.4466,0.3201,-0.2509,-0.4569,7.9857,0.3429,35.59,12,0.7713,0.5603,2.7941,15.00
21.8400,7.1655,0.2852,-0.4643,1.2908,-1.0001,-1.7684,7.9857,0.3429,35.59,12,0.7713,0.5603,2.8104,15.00
21.8500,7.1732,0.2715,-0.4800,1.3191,-0.8565,-1.5651,7.9857,0.3429,35.59,12,0.7713,0.5603,2.8261,15.00
21.8700,7.1817,0.2588,-0.4938,0.6722,-0.3579,-0.6930,7.9857,0.3429,35.59,12,0.7713,0.5603,2.8414,15.00
21.8900,7.1899,0.2460,-0.5077,0.6721,-0.3586,-0.6930,7.9857,0.3429,35.59,12,0.7713,0.5603,2.8566,15.00
21.9200,7.1980,0.2331,-0.5216,0.4479,-0.2396,-0.4622,7.9857,0.3429,23.94,12,0.7713,0.5958,2.8718,15.00
21.9300,7.2059,0.2200,-0.5354,1.3435,-0.7203,-1.3872,7.9857,0.3429,23.94,12,0.7713,0.5958,2.8871,15.00
21.9500,7.2148,0.2086,-0.5457,0.6797,-0.2546,-0.5132,7.9857,0.3429,23.94,12,0.7713,0.5958,2.9016,15.00
21.9700,7.2237,0.1971,-0.5559,0.6801,-0.2552,-0.5079,7.9857,0.3429,23.94,12,0.7713,0.5958,2.9161,15.00
21.9900,7.2324,0.1855,-0.5660,0.6800,-0.2558,-0.5081,7.9857,0.3429,23.94,12,0.7713,0.5958,2.9307,15.00
22.0200,7.2410,0.1738,-0.5762,0.4532,-0.1709,-0.3389,7.9857,0.3429,26.26,13,0.7012,0.5256,2.9452,15.00
22.0300,7.2495,0.1620,-0.5864,1.3595,-0.5138,-1.0171,7.9857,0.3429,26.26,13,0.7012,0.5256,2.9597,15.00
22.0500,7.2580,0.1509,-0.5955,0.6601,-0.2195,-0.4545,7.9857,0.3429,26.26,13,0.7012,0.5256,2.9736,15.00
22.0700,7.2663,0.1398,-0.6045,0.6589,-0.2200,-0.4531,7.9857,0.3429,26.26,13,0.7012,0.5256,2.9875,15.00
22.0900,7.2746,0.1286,-0.6136,0.6588,-0.2205,-0.4533,7.9857,0.3429,26.26,13,0.7012,0.5256,3.0014,15.00
22.1200,7.2827,0.1174,-0.6227,0.4392,-0.1473,-0.3023,7.9857,0.3429,32.88,12,0.6310,0.5462,3.0153,15.00
22.1300,7.2907,0.1060,-0.6317,1.3174,-0.4430,-0.9074,7.9857,0.3429,32.88,12,0.6310,0.5462,3.0292,15.00
22.1500,7.3007,0.0974,-0.6344,0.6581,-0.0528,-0.1331,7.9857,0.3429,32.88,12,0.6310,0.5462,3.0424,15.00
22.1700,7.3127,0.0915,-0.6299,0.6589,0.1181,0.2250,7.9857,0.3429,32.88,12,0.6310,0.5462,3.0558,15.00
22.1900,7.3248,0.0857,-0.6254,0.6589,0.1184,0.2262,7.9857,0.3429,32.88,12,0.6310,0.5462,3.0692,15.00
22.2400,7.3369,0.0800,-0.6208,0.2636,0.0474,0.0905,7.9857,0.3429,39.65,14,0.5609,0.6306,3.0826,15.00
22.2400,7.3490,0.0743,-0.6163,0.2636,0.0474,0.0905,7.9857,0.3429,39.65,14,0.5609,0.6306,3.0960,15.00
22.2500,7.3612,0.0687,-0.6118,1.3181,0.2382,0.4530,7.9857,0.3429,39.65,14,0.5609,0.6306,3.1094,15.00
22.2700,7.3737,0.0652,-0.6044,0.6139,0.2154,0.3678,7.9857,0.3429,39.65,14,0.5609,0.6306,3.1224,15.00
22.2900,7.3863,0.0619,-0.5971,0.6117,0.2151,0.3678,7.9857,0.3429,39.65,14,0.5609,0.6306,3.1354,15.00
22.3300,7.3988,0.0587,-0.5897,0.3058,0.1077,0.1840,7.9857,0.3429,32.39,13,0.4908,0.7511,3.1483,15.00
22.3300,7.4114,0.0556,-0.5823,0.3058,0.1077,0.1840,7.9857,0.3429,32.39,13,0.4908,0.7511,3.1613,15.00
22.3500,7.4233,0.0570,-0.5684,0.4589,0.3804,0.6957,7.9857,0.3429,32.39,13,0.4908,0.7511,3.1732,15.00
22.3700,7.4337,0.0636,-0.5471,0.2750,0.5497,1.0677,7.9857,0.3429,32.39,13,0.4908,0.7511,3.1855,15.00
22.3900,7.4439,0.0704,-0.5257,0.2724,0.5503,1.0695,7.9857,0.3429,32.39,13,0.4908,0.7511,3.1978,15.00
22.4300,7.4540,0.0774,-0.5043,0.1358,0.2754,0.5348,7.9857,0.3429,29.39,12,0.4207,0.8822,3.2101,15.00
22.4300,7.4639,0.0846,-0.4829,0.1358,0.2754,0.5348,7.9857,0.3429,29.39,12,0.4207,0.8822,3.2224,15.00
22.4500,7.4736,0.0912,-0.4615,0.2858,0.5092,1.0700,7.9857,0.3429,29.39,12,0.4207,0.8822,3.2341,15.00
22.4700,7.4830,0.0971,-0.4401,0.3037,0.4668,1.0696,7.9857,0.3429,29.39,12,0.4207,0.8822,3.2452,15.00
22.4900,7.4924,0.1031,-0.4187,0.3031,0.4674,1.0699,7.9857,0.3429,29.39,12,0.4207,0.8822,3.2563,15.00
22.5200,7.5016,0.1094,-0.3973,0.2016,0.3120,0.7135,7.9857,0.3429,17.85,11,0.4207,0.8982,3.2675,15.00
22.5300,7.5106,0.1159,-0.3759,0.6034,0.9372,2.1414,7.9857,0.3429,17.85,11,0.4207,0.8982,3.2786,15.00
22.5500,7.5175,0.1237,-0.3560,0.1901,0.4839,0.9934,7.9857,0.3429,17.85,11,0.4207,0.8982,3.2890,15.00
22.5700,7.5242,0.1316,-0.3362,0.1835,0.4845,0.9931,7.9857,0.3429,17.85,11,0.4207,0.8982,3.2994,15.00
22.5900,7.5307,0.1397,-0.3163,0.1830,0.4847,0.9949,7.9857,0.3429,17.85,11,0.4207,0.8982,3.3097,15.00
22.6200,7.5370,0.1479,-0.2963,0.1217,0.3233,0.6645,7.9857,0.3429,22.93,8,0.4207,0.9560,3.3201,15.00
22.6300,7.5432,0.1563,-0.2763,0.3641,0.9705,1.9972,7.9857,0.3429,22.93,8,0.4207,0.9560,3.3305,15.00
22.6500,7.5505,0.1616,-0.2562,0.2871,0.3533,1.0063,7.9857,0.3429,22.93,8,0.4207,0.9560,3.3396,15.00
22.6700,7.5579,0.1671,-0.2361,0.2929,0.3537,1.0053,7.9857,0.3429,22.93,8,0.4207,0.9560,3.3488,15.00
22.6900,7.5651,0.1728,-0.2160,0.2928,0.3545,1.0046,7.9857,0.3429,22.93,8,0.4207,0.9560,3.3580,15.00
22.7100,7.5722,0.1786,-0.1959,0.2926,0.3552,1.0039,7.9857,0.3429,21.41,11,0.3506,0.9771,3.3672,15.00
22.7300,7.5792,0.1846,-0.1759,0.2924,0.3560,1.0033,7.9857,0.3429,21.41,11,0.3506,0.9771,3.3764,15.00
22.7500,7.5865,0.1884,-0.1615,0.3261,0.2444,0.7170,7.9857,0.3429,21.41,11,0.3506,0.9771,3.3845,15.00
22.7700,7.5937,0.1923,-0.1474,0.3280,0.2449,0.7078,7.9857,0.3429,21.41,11,0.3506,0.9771,3.3927,15.00
22.7900,7.6008,0.1963,-0.1332,0.3280,0.2455,0.7075,7.9857,0.3429,21.41,11,0.3506,0.9771,3.4009,15.00
22.8200,7.6079,0.2004,-0.1191,0.2186,0.1640,0.4715,7.9857,0.3429,21.52,11,0.3506,1.0757,3.4091,15.00
22.8300,7.6150,0.2046,-0.1049,0.6555,0.4931,1.4141,7.9857,0.3429,21.52,11,0.3506,1.0757,3.4173,15.00
22.8500,7.6216,0.2078,-0.0938,0.3153,0.1881,0.5594,7.9857,0.3429,21.52,11,0.3506,1.0757,3.4246,15.00
22.8700,7.6282,0.2110,-0.0827,0.3146,0.1886,0.5548,7.9857,0.3429,21.52,11,0.3506,1.0757,3.4320,15.00
22.8900,7.6347,0.2143,-0.0716,0.3145,0.1890,0.5547,7.9857,0.3429,21.52,11,0.3506,1.0757,3.4393,15.00
22.9200,7.6412,0.2177,-0.0605,0.2096,0.1263,0.3698,7.9857,0.3429,21.52,11,0.3506,1.0840,3.4467,15.00
22.9300,7.6477,0.2212,-0.0494,0.6288,0.3799,1.1092,7.9857,0.3429,21.52,11,0.3506,1.0840,3.4540,15.00
22.9500,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,11,0.3506,1.0840,3.4540,15.00
22.9700,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,11,0.3506,1.0840,3.4540,15.00
22.9900,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,11,0.3506,1.0840,3.4540,15.00
23.0100,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.1149,3.4540,15.00
23.0300,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.1149,3.4540,15.00
23.0500,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.1149,3.4540,15.00
23.0700,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.1149,3.4540,15.00
23.0900,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.1149,3.4540,15.00
23.1200,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,13,0.3506,1.1984,3.4540,15.00
23.1300,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,13,0.3506,1.1984,3.4540,15.00
23.1500,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,13,0.3506,1.1984,3.4540,15.00
23.1700,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,13,0.3506,1.1984,3.4540,15.00
23.1900,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,13,0.3506,1.1984,3.4540,15.00
23.2200,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.2839,3.4540,15.00
23.2300,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.2839,3.4540,15.00
23.2500,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.2839,3.4540,15.00
23.2700,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.2839,3.4540,15.00
23.2900,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.2839,3.4540,15.00
23.3200,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.3861,3.4540,15.00
23.3300,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.3861,3.4540,15.00
23.3500,7.6477,0.2212,-0.0494,0.0000,0.0000,0.0000,7.9857,0.3429,21.52,12,0.3506,1.3861,3.4540,15.00
