time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
39.7000,5.7643,1.5732,0.2927,0.1760,-0.2647,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,1.9435,5.00
39.7900,5.7863,1.5549,0.2932,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,1.9721,5.00
39.7900,5.8082,1.5365,0.2937,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.0007,5.00
39.7900,5.8302,1.5182,0.2941,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.0293,5.00
39.7900,5.8521,1.4998,0.2946,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.0579,5.00
39.7900,5.8741,1.4815,0.2951,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.0865,5.00
39.7900,5.8960,1.4631,0.2955,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.1152,5.00
39.7900,5.9179,1.4447,0.2960,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.1438,5.00
39.7900,5.9398,1.4263,0.2965,0.1746,-0.2657,0.0053,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.1724,5.00
39.8000,5.9618,1.4079,0.2970,1.5602,-2.3990,0.0469,11.7000,-3.4571,95.55,13,4.9917,3.9019,2.2010,5.00
39.8900,5.9837,1.3895,0.2974,0.1731,-0.2668,0.0052,11.7000,-3.4571,91.46,12,4.9917,4.0663,2.2296,5.00
39.8900,6.0056,1.3711,0.2979,0.1731,-0.2668,0.0052,11.7000,-3.4571,91.46,12,4.9917,4.0663,2.2583,5.00
39.8900,6.0275,1.3527,0.2984,0.1731,-0.2668,0.0052,11.7000,-3.4571,91.46,12,4.9917,4.0663,2.2869,5.00
39.8900,6.0495,1.3343,0.2988,0.1731,-0.2668,0.0052,11.7000,-3.4571,91.46,12,4.9917,4.0663,2.3155,5.00
39.8900,6.0714,1.3159,0.2993,0.1731,-0.2668,0.0052,11.7000,-3.4571,91.46,12,4.9917,4.0663,2.3441,5.00
40.0000,6.0933,1.2975,0.2998,0.1407,-0.2189,0.0043,11.7000,-3.4571,102.37,16,4.9917,4.1837,2.3727,5.00
40.0000,6.1152,1.2790,0.3002,0.1407,-0.2189,0.0043,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.4014,5.00
40.0900,6.1370,1.2605,0.3007,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.4300,5.00
40.0900,6.1589,1.2420,0.3012,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.4586,5.00
40.0900,6.1807,1.2236,0.3016,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.4872,5.00
40.0900,6.2026,1.2051,0.3021,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.5159,5.00
40.0900,6.2244,1.1866,0.3025,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.5445,5.00
40.0900,6.2463,1.1681,0.3030,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.5731,5.00
40.0900,6.2681,1.1496,0.3035,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.6017,5.00
40.0900,6.2900,1.1311,0.3039,0.1710,-0.2681,0.0052,11.7000,-3.4571,84.44,12,4.9917,4.3257,2.6304,5.00
40.1900,6.3119,1.1126,0.3044,0.1531,-0.2419,0.0046,11.7000,-3.4571,94.35,14,4.8068,4.3923,2.6590,5.00
40.1900,6.3337,1.0941,0.3049,0.1531,-0.2419,0.0046,11.7000,-3.4571,94.35,14,4.8068,4.3923,2.6876,5.00
40.1900,6.3556,1.0757,0.3053,0.1531,-0.2419,0.0046,11.7000,-3.4571,94.35,14,4.8068,4.3923,2.7162,5.00
40.1900,6.3774,1.0572,0.3058,0.1531,-0.2419,0.0046,11.7000,-3.4571,94.35,14,4.8068,4.3923,2.7449,5.00
40.1900,6.3993,1.0387,0.3062,0.1531,-0.2419,0.0046,11.7000,-3.4571,94.35,14,4.8068,4.3923,2.7735,5.00
40.2900,6.4212,1.0202,0.3067,0.1525,-0.2423,0.0046,11.7000,-3.4571,95.32,13,4.9917,4.2804,2.8021,5.00
40.2900,6.4430,1.0017,0.3072,0.1525,-0.2423,0.0046,11.7000,-3.4571,95.32,13,4.9917,4.2804,2.8308,5.00
40.2900,6.4648,0.9832,0.3076,0.1525,-0.2423,0.0046,11.7000,-3.4571,95.32,13,4.9917,4.2804,2.8594,5.00
40.2900,6.4867,0.9647,0.3081,0.1525,-0.2423,0.0046,11.7000,-3.4571,95.32,13,4.9917,4.2804,2.8880,5.00
40.2900,6.5085,0.9462,0.3086,0.1525,-0.2423,0.0046,11.7000,-3.4571,95.32,13,4.9917,4.2804,2.9167,5.00
40.3900,6.5304,0.9277,0.3090,0.1517,-0.2428,0.0046,11.7000,-3.4571,93.95,13,4.9917,4.1524,2.9453,5.00
40.3900,6.5522,0.9091,0.3095,0.1517,-0.2428,0.0046,11.7000,-3.4571,93.95,13,4.9917,4.1524,2.9739,5.00
40.3900,6.5740,0.8906,0.3099,0.1517,-0.2428,0.0046,11.7000,-3.4571,93.95,13,4.9917,4.1524,3.0025,5.00
40.3900,6.5958,0.8721,0.3104,0.1517,-0.2428,0.0046,11.7000,-3.4571,93.95,13,4.9917,4.1524,3.0312,5.00
40.3900,6.6177,0.8535,0.3108,0.1517,-0.2428,0.0046,11.7000,-3.4571,93.95,13,4.9917,4.1524,3.0598,5.00
40.4800,6.6395,0.8350,0.3113,0.1678,-0.2703,0.0051,11.7000,-3.4571,84.45,14,4.8068,3.9985,3.0884,5.00
40.4800,6.6613,0.8165,0.3118,0.1678,-0.2703,0.0051,11.7000,-3.4571,84.45,14,4.8068,3.9985,3.1171,5.00
40.4800,6.6831,0.7979,0.3122,0.1678,-0.2703,0.0051,11.7000,-3.4571,84.45,14,4.8068,3.9985,3.1457,5.00
40.4800,6.7050,0.7794,0.3127,0.1678,-0.2703,0.0051,11.7000,-3.4571,84.45,14,4.8068,3.9985,3.1744,5.00
40.4900,6.7268,0.7609,0.3131,1.5071,-2.4347,0.0457,11.7000,-3.4571,84.45,14,4.8068,3.9985,3.2030,5.00
40.6000,6.7486,0.7423,0.3136,0.1365,-0.2217,0.0042,11.7000,-3.4571,101.91,16,4.8068,3.8875,3.2316,5.00
40.6000,6.7704,0.7237,0.3140,0.1365,-0.2217,0.0042,11.7000,-3.4571,95.76,16,4.8068,3.8833,3.2603,5.00
40.7000,6.7922,0.7052,0.3145,0.1501,-0.2439,0.0046,11.7000,-3.4571,95.76,16,4.8068,3.8833,3.2889,5.00
40.7000,6.8577,0.6496,0.3159,0.1501,-0.2439,0.0046,11.7000,-3.4571,96.40,14,4.9917,3.8299,3.3748,5.00
40.8000,6.8796,0.6310,0.3163,0.1496,-0.2442,0.0046,11.7000,-3.4571,96.40,14,4.9917,3.8299,3.4034,5.00
40.8000,6.9669,0.5569,0.3181,0.1496,-0.2442,0.0046,11.7000,-3.4571,98.81,14,4.8068,3.7322,3.5180,5.00
40.9000,6.9888,0.5385,0.3186,0.1500,-0.2439,0.0046,11.7000,-3.4571,98.81,14,4.8068,3.7322,3.5466,5.00
40.9000,7.0764,0.4647,0.3204,0.1500,-0.2439,0.0046,11.7000,-3.4571,104.77,15,4.8068,3.5830,3.6612,5.00
41.0000,7.0984,0.4463,0.3209,0.1502,-0.2438,0.0046,11.7000,-3.4571,104.77,15,4.8068,3.5830,3.6898,5.00
41.1000,7.1862,0.3728,0.3227,0.6002,-0.9756,0.0183,11.7000,-3.4571,92.59,14,4.9917,3.4598,3.8044,5.00
41.1000,7.2967,0.2818,0.3250,0.6002,-0.9756,0.0183,11.7000,-3.4571,100.16,14,4.9917,3.3663,3.9475,5.00
41.2000,7.3190,0.2638,0.3255,0.1540,-0.2412,0.0047,11.7000,-3.4571,100.16,14,4.9917,3.3663,3.9761,5.00
41.2000,7.3860,0.2101,0.3269,0.1540,-0.2412,0.0047,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.0620,5.00
41.2800,7.4084,0.1922,0.3274,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.0906,5.00
41.2800,7.4310,0.1747,0.3279,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.1193,5.00
41.2800,7.4536,0.1572,0.3283,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.1479,5.00
41.2800,7.4762,0.1397,0.3288,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.1765,5.00
41.2800,7.4989,0.1222,0.3293,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.2051,5.00
41.2800,7.5215,0.1047,0.3298,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.2337,5.00
41.2800,7.5444,0.0875,0.3303,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.2623,5.00
41.2800,7.5672,0.0703,0.3308,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.2909,5.00
41.2800,7.5901,0.0531,0.3313,0.1927,-0.3015,0.0059,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.3195,5.00
41.2900,7.6130,0.0359,0.3317,1.6040,-2.3690,0.0491,11.7000,-3.4571,83.87,13,4.8068,3.2701,4.3481,5.00
41.3900,7.6360,0.0190,0.3322,0.1625,-0.2353,0.0049,11.7000,-3.4571,91.26,15,4.8068,2.9782,4.3767,5.00
41.3900,7.6591,0.0020,0.3327,0.1625,-0.2353,0.0049,11.7000,-3.4571,91.26,15,4.8068,2.9782,4.4053,5.00
41.3900,7.6821,-0.0149,0.3332,0.1625,-0.2353,0.0049,11.7000,-3.4571,91.26,15,4.8068,2.9782,4.4340,5.00
41.3900,7.7052,-0.0318,0.3337,0.1625,-0.2353,0.0049,11.7000,-3.4571,91.26,15,4.8068,2.9782,4.4626,5.00
41.3900,7.7283,-0.0487,0.3342,0.1625,-0.2353,0.0049,11.7000,-3.4571,91.26,15,4.8068,2.9782,4.4912,5.00
41.4900,7.7514,-0.0655,0.3347,0.1629,-0.2351,0.0050,11.7000,-3.4571,97.29,15,4.8068,2.8800,4.5198,5.00
41.4900,7.7746,-0.0823,0.3352,0.1629,-0.2351,0.0050,11.7000,-3.4571,97.29,15,4.8068,2.8800,4.5484,5.00
41.4900,7.7977,-0.0991,0.3357,0.1629,-0.2351,0.0050,11.7000,-3.4571,97.29,15,4.8068,2.8800,4.5770,5.00
41.4900,7.8209,-0.1159,0.3362,0.1629,-0.2351,0.0050,11.7000,-3.4571,97.29,15,4.8068,2.8800,4.6056,5.00
41.4900,7.8440,-0.1327,0.3367,0.1629,-0.2351,0.0050,11.7000,-3.4571,97.29,15,4.8068,2.8800,4.6342,5.00
41.5900,7.8672,-0.1495,0.3372,0.1629,-0.2352,0.0050,11.7000,-3.4571,88.97,13,4.9917,2.7625,4.6628,5.00
41.5900,7.8903,-0.1663,0.3377,0.1629,-0.2352,0.0050,11.7000,-3.4571,88.97,13,4.9917,2.7625,4.6914,5.00
41.5900,7.9135,-0.1831,0.3382,0.1629,-0.2352,0.0050,11.7000,-3.4571,88.97,13,4.9917,2.7625,4.7200,5.00
41.5900,7.9366,-0.1999,0.3387,0.1629,-0.2352,0.0050,11.7000,-3.4571,88.97,13,4.9917,2.7625,4.7486,5.00
41.5900,7.9598,-0.2167,0.3392,0.1629,-0.2352,0.0050,11.7000,-3.4571,88.97,13,4.9917,2.7625,4.7772,5.00
41.6800,7.9829,-0.2336,0.3397,0.1801,-0.2619,0.0055,11.7000,-3.4571,86.34,13,4.9917,2.6673,4.8058,5.00
41.6800,8.0060,-0.2504,0.3402,0.1801,-0.2619,0.0055,11.7000,-3.4571,86.34,13,4.9917,2.6673,4.8344,5.00
41.6800,8.0291,-0.2673,0.3407,0.1801,-0.2619,0.0055,11.7000,-3.4571,86.34,13,4.9917,2.6673,4.8630,5.00
41.6800,8.0523,-0.2841,0.3412,0.1801,-0.2619,0.0055,11.7000,-3.4571,86.34,13,4.9917,2.6673,4.8916,5.00
41.6900,8.0754,-0.3009,0.3417,1.6165,-2.3603,0.0497,11.7000,-3.4571,86.34,13,4.9917,2.6673,4.9202,5.00
41.8100,8.0986,-0.3177,0.3422,0.1347,-0.1967,0.0041,11.7000,-3.4571,111.74,12,4.8068,2.5923,4.9489,5.00
41.8100,8.1217,-0.3345,0.3427,0.1347,-0.1967,0.0041,11.7000,-3.4571,109.30,12,4.8068,2.5755,4.9775,5.00
41.9200,8.1449,-0.3513,0.3432,0.1469,-0.2146,0.0045,11.7000,-3.4571,109.30,12,4.8068,2.5755,5.0061,5.00
41.9200,8.2609,-0.4350,0.3457,0.1469,-0.2146,0.0045,11.7000,-3.4571,118.36,13,4.8068,2.5314,5.1491,5.00
42.0400,8.2841,-0.4517,0.3462,0.1351,-0.1964,0.0042,11.7000,-3.4571,118.36,13,4.8068,2.5314,5.1777,5.00
42.1700,8.4004,-0.5350,0.3487,0.6222,-0.9075,0.0192,11.7000,-3.4571,119.86,13,4.6219,2.4490,5.3208,5.00
42.1700,8.5402,-0.6347,0.3517,0.6222,-0.9075,0.0192,11.7000,-3.4571,110.09,13,4.4371,2.3586,5.4924,5.00
42.2800,8.5635,-0.6513,0.3522,0.1467,-0.2148,0.0045,11.7000,-3.4571,110.09,13,4.4371,2.3586,5.5210,5.00
42.2800,8.6567,-0.7177,0.3542,0.1467,-0.2148,0.0045,11.7000,-3.4571,98.73,13,4.2522,2.2548,5.6355,5.00
42.3800,8.6799,-0.7344,0.3547,0.1594,-0.2376,0.0049,11.7000,-3.4571,98.73,13,4.2522,2.2548,5.6641,5.00
42.3800,8.7495,-0.7846,0.3562,0.1594,-0.2376,0.0049,11.7000,-3.4571,88.60,11,4.0673,2.1392,5.7500,5.00
42.4700,8.7728,-0.8013,0.3567,0.1772,-0.2640,0.0055,11.7000,-3.4571,88.60,11,4.0673,2.1392,5.7786,5.00
42.4700,8.8423,-0.8517,0.3581,0.1772,-0.2640,0.0055,11.7000,-3.4571,63.75,10,3.8824,2.0732,5.8644,5.00
42.5300,8.8655,-0.8685,0.3586,0.2637,-0.3975,0.0082,11.7000,-3.4571,63.75,10,3.8824,2.0732,5.8931,5.00
42.5300,8.9116,-0.9024,0.3596,0.2637,-0.3975,0.0082,11.7000,-3.4571,60.34,10,3.8824,2.0060,5.9503,5.00
42.5900,8.9346,-0.9195,0.3601,0.2576,-0.4016,0.0080,11.7000,-3.4571,60.34,10,3.8824,2.0060,5.9789,5.00
42.6000,8.9576,-0.9366,0.3606,1.5458,-2.4099,0.0480,11.7000,-3.4571,60.34,10,3.8824,2.0060,6.0076,5.00
42.6000,8.9805,-0.9537,0.3610,1.5458,-2.4099,0.0480,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.0362,5.00
42.6600,9.0036,-0.9707,0.3615,0.2586,-0.4009,0.0080,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.0648,5.00
42.6600,9.0266,-0.9876,0.3620,0.2586,-0.4009,0.0080,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.0935,5.00
42.6700,9.0497,-1.0045,0.3625,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.1221,5.00
42.6700,9.0730,-1.0212,0.3630,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.1507,5.00
42.6700,9.0964,-1.0376,0.3635,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.1793,5.00
42.6700,9.1199,-1.0540,0.3640,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.2079,5.00
42.6700,9.1434,-1.0703,0.3645,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.2365,5.00
42.6700,9.1670,-1.0865,0.3650,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.2651,5.00
42.6700,9.1906,-1.1026,0.3655,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.2937,5.00
42.6700,9.2143,-1.1187,0.3660,1.5582,-2.4015,0.0484,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.3223,5.00
42.6900,9.2378,-1.1350,0.3665,0.8063,-1.1825,0.0254,11.7000,-3.4571,69.17,11,3.6976,1.9720,6.3510,5.00
42.7600,9.2612,-1.1515,0.3670,0.2271,-0.3400,0.0071,11.7000,-3.4571,60.50,11,3.3278,1.7736,6.3796,5.00
42.7600,9.2846,-1.1680,0.3675,0.2271,-0.3400,0.0071,11.7000,-3.4571,60.50,11,3.3278,1.7736,6.4082,5.00
42.7600,9.3080,-1.1845,0.3680,0.2271,-0.3400,0.0071,11.7000,-3.4571,60.50,11,3.3278,1.7736,6.4368,5.00
42.7700,9.3314,-1.2010,0.3685,1.5899,-2.3798,0.0495,11.7000,-3.4571,60.50,11,3.3278,1.7736,6.4655,5.00
42.7900,9.3545,-1.2178,0.3690,0.7767,-1.2032,0.0245,11.7000,-3.4571,60.50,11,3.3278,1.7736,6.4941,5.00
42.8500,9.3777,-1.2346,0.3695,0.2586,-0.4011,0.0081,11.7000,-3.4571,51.79,10,3.3278,1.6749,6.5227,5.00
