time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
50.2500,2.8063,-2.1333,-2.5320,0.2686,-0.0845,-0.0861,0.9286,-3.7429,77.11,12,2.4544,1.7991,4.6799,15.00
50.3200,2.7797,-2.1426,-2.5395,0.3884,-0.1057,-0.1064,0.9286,-3.7429,77.11,12,2.4544,1.7991,4.7081,15.00
50.3200,2.7018,-2.1750,-2.5561,0.3884,-0.1057,-0.1064,0.9286,-3.7429,85.63,12,2.3477,1.7607,4.7925,15.00
50.4100,2.6757,-2.1855,-2.5616,0.3065,-0.0614,-0.0614,0.9286,-3.7429,85.63,12,2.3477,1.7607,4.8206,15.00
50.4100,2.5741,-2.2333,-2.5762,0.3065,-0.0614,-0.0614,0.9286,-3.7429,85.11,12,2.2410,1.7178,4.9329,15.00
50.5000,2.5489,-2.2456,-2.5792,0.3102,-0.0335,-0.0333,0.9286,-3.7429,85.11,12,2.2410,1.7178,4.9610,15.00
50.5000,2.4746,-2.2853,-2.5848,0.3102,-0.0335,-0.0333,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.0452,15.00
50.5800,2.4498,-2.2985,-2.5867,0.3501,-0.0238,-0.0234,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.0732,15.00
50.5800,2.4256,-2.3127,-2.5873,0.3501,-0.0238,-0.0234,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.1013,15.00
50.5900,2.4014,-2.3269,-2.5880,2.8046,-0.0659,-0.0625,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.1293,15.00
50.5900,2.3772,-2.3410,-2.5886,2.8046,-0.0659,-0.0625,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.1574,15.00
50.5900,2.3530,-2.3552,-2.5892,2.8046,-0.0659,-0.0625,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.1855,15.00
50.5900,2.3290,-2.3697,-2.5894,2.8046,-0.0659,-0.0625,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.2135,15.00
50.5900,2.3052,-2.3845,-2.5892,2.8046,-0.0659,-0.0625,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.2415,15.00
50.5900,2.2814,-2.3994,-2.5890,2.8046,-0.0659,-0.0625,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.2696,15.00
50.5900,2.2576,-2.4143,-2.5888,2.8046,-0.0659,-0.0625,0.9286,-3.7429,82.06,12,2.1343,1.6532,5.2976,15.00
50.6500,2.2342,-2.4297,-2.5880,0.4671,0.0138,0.0138,0.9286,-3.7429,53.10,11,1.8141,1.4751,5.3257,15.00
50.6500,2.2112,-2.4457,-2.5865,0.4671,0.0138,0.0138,0.9286,-3.7429,53.10,11,1.8141,1.4751,5.3537,15.00
50.6500,2.1882,-2.4618,-2.5849,0.4671,0.0138,0.0138,0.9286,-3.7429,53.10,11,1.8141,1.4751,5.3818,15.00
50.6600,2.1653,-2.4779,-2.5834,2.7998,0.1496,0.1536,0.9286,-3.7429,53.10,11,1.8141,1.4751,5.4098,15.00
50.6800,2.1429,-2.4948,-2.5809,1.3965,0.1237,0.1244,0.9286,-3.7429,53.10,11,1.8141,1.4751,5.4378,15.00
50.7500,2.1206,-2.5118,-2.5784,0.3989,0.0354,0.0360,0.9286,-3.7429,51.16,11,1.7074,1.4010,5.4659,15.00
50.7500,2.0984,-2.5289,-2.5759,0.3989,0.0354,0.0360,0.9286,-3.7429,51.16,11,1.7074,1.4010,5.4939,15.00
50.7500,2.0762,-2.5460,-2.5733,0.3989,0.0354,0.0360,0.9286,-3.7429,51.16,11,1.7074,1.4010,5.5219,15.00
50.7600,2.0540,-2.5632,-2.5708,2.7924,0.2484,0.2528,0.9286,-3.7429,51.16,11,1.7074,1.4010,5.5500,15.00
50.7800,2.0319,-2.5804,-2.5683,1.3965,0.1207,0.1230,0.9286,-3.7429,51.16,11,1.7074,1.4010,5.5780,15.00
50.8600,2.0098,-2.5976,-2.5659,0.3491,0.0302,0.0307,0.9286,-3.7429,64.24,13,1.6007,1.3143,5.6060,15.00
50.8600,1.9877,-2.6149,-2.5634,0.3491,0.0302,0.0307,0.9286,-3.7429,64.24,13,1.6007,1.3143,5.6341,15.00
50.8600,1.9657,-2.6322,-2.5610,0.3491,0.0302,0.0307,0.9286,-3.7429,64.24,13,1.6007,1.3143,5.6621,15.00
50.8600,1.9437,-2.6496,-2.5585,0.3491,0.0302,0.0307,0.9286,-3.7429,64.24,13,1.6007,1.3143,5.6901,15.00
50.8800,1.9217,-2.6670,-2.5561,1.3968,0.1151,0.1175,0.9286,-3.7429,64.24,13,1.6007,1.3143,5.7182,15.00
50.9400,1.8996,-2.6843,-2.5539,0.4658,0.0363,0.0370,0.9286,-3.7429,47.52,13,1.4940,1.2281,5.7462,15.00
50.9500,1.8776,-2.7017,-2.5517,2.7947,0.2180,0.2219,0.9286,-3.7429,47.52,13,1.4940,1.2281,5.7742,15.00
50.9500,1.8557,-2.7191,-2.5495,2.7947,0.2180,0.2219,0.9286,-3.7429,47.52,13,1.4940,1.2281,5.8023,15.00
50.9600,1.8337,-2.7365,-2.5473,2.7946,0.2185,0.2223,0.9286,-3.7429,47.52,13,1.4940,1.2281,5.8303,15.00
50.9800,1.8121,-2.7533,-2.5455,1.3659,0.0850,0.0899,0.9286,-3.7429,47.52,13,1.4940,1.2281,5.8577,15.00
51.0400,1.7905,-2.7700,-2.5437,0.4547,0.0284,0.0298,0.9286,-3.7429,46.91,10,1.2806,1.1608,5.8850,15.00
51.0500,1.7689,-2.7869,-2.5419,2.7282,0.1705,0.1791,0.9286,-3.7429,46.91,10,1.2806,1.1608,5.9123,15.00
51.0500,1.7474,-2.8037,-2.5401,2.7282,0.1705,0.1791,0.9286,-3.7429,46.91,10,1.2806,1.1608,5.9397,15.00
51.0600,1.7272,-2.8202,-2.5378,2.6043,0.2097,0.2311,0.9286,-3.7429,46.91,10,1.2806,1.1608,5.9658,15.00
51.0800,1.7084,-2.8363,-2.5349,1.2276,0.1248,0.1453,0.9286,-3.7429,46.91,10,1.2806,1.1608,5.9905,15.00
51.1600,1.6897,-2.8524,-2.5320,0.3067,0.0312,0.0364,0.9286,-3.7429,60.80,11,1.1738,1.0770,6.0151,15.00
51.1600,1.6711,-2.8685,-2.5290,0.3067,0.0312,0.0364,0.9286,-3.7429,60.80,11,1.1738,1.0770,6.0398,15.00
51.1600,1.6525,-2.8847,-2.5261,0.3067,0.0312,0.0364,0.9286,-3.7429,60.80,11,1.1738,1.0770,6.0645,15.00
51.1600,1.6340,-2.9010,-2.5232,0.3067,0.0312,0.0364,0.9286,-3.7429,60.80,11,1.1738,1.0770,6.0891,15.00
51.1800,1.6172,-2.9175,-2.5188,1.1614,0.1803,0.2204,0.9286,-3.7429,60.80,11,1.1738,1.0770,6.1126,15.00
51.2500,1.6025,-2.9340,-2.5127,0.3093,0.0675,0.0869,0.9286,-3.7429,53.70,9,1.0671,1.0234,6.1348,15.00
51.2500,1.5878,-2.9507,-2.5066,0.3093,0.0675,0.0869,0.9286,-3.7429,53.70,9,1.0671,1.0234,6.1570,15.00
51.2500,1.5733,-2.9674,-2.5005,0.3093,0.0675,0.0869,0.9286,-3.7429,53.70,9,1.0671,1.0234,6.1791,15.00
51.2600,1.5589,-2.9842,-2.4944,2.1636,0.4744,0.6104,0.9286,-3.7429,53.70,9,1.0671,1.0234,6.2013,15.00
51.2800,1.5463,-2.9997,-2.4878,0.9696,0.2297,0.3293,0.9286,-3.7429,53.70,9,1.0671,1.0234,6.2212,15.00
51.3400,1.5339,-3.0151,-2.4812,0.3211,0.0767,0.1102,0.9286,-3.7429,49.36,9,0.9604,0.9837,6.2410,15.00
51.3500,1.5217,-3.0307,-2.4746,1.9264,0.4610,0.6615,0.9286,-3.7429,49.36,9,0.9604,0.9837,6.2608,15.00
51.3500,1.5095,-3.0463,-2.4680,1.9264,0.4610,0.6615,0.9286,-3.7429,49.36,9,0.9604,0.9837,6.2806,15.00
51.3600,1.4979,-3.0611,-2.4616,1.8364,0.4234,0.6398,0.9286,-3.7429,49.36,9,0.9604,0.9837,6.2995,15.00
51.3800,1.4869,-3.0751,-2.4554,0.8641,0.1926,0.3078,0.9286,-3.7429,49.36,9,0.9604,0.9837,6.3172,15.00
51.4500,1.4761,-3.0891,-2.4493,0.2467,0.0551,0.0880,0.9286,-3.7429,52.60,10,0.8537,0.9494,6.3349,15.00
51.4500,1.4654,-3.1031,-2.4431,0.2467,0.0551,0.0880,0.9286,-3.7429,52.60,10,0.8537,0.9494,6.3525,15.00
51.4500,1.4547,-3.1173,-2.4369,0.2467,0.0551,0.0880,0.9286,-3.7429,52.60,10,0.8537,0.9494,6.3702,15.00
51.4600,1.4442,-3.1315,-2.4308,1.7269,0.3879,0.6171,0.9286,-3.7429,52.60,10,0.8537,0.9494,6.3879,15.00
51.4800,1.4344,-3.1441,-2.4252,0.7806,0.1556,0.2763,0.9286,-3.7429,52.60,10,0.8537,0.9494,6.4039,15.00
