time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
7.0600,1.2923,0.1754,0.0528,-0.7229,0.5752,0.0188,0.9286,0.4571,45.20,11,0.4920,3.8339,0.8662,5.00
7.0800,1.2852,0.1806,0.0530,-0.3368,0.2752,0.0084,0.9286,0.4571,45.20,11,0.4920,3.8339,0.8749,5.00
7.1400,1.2782,0.1857,0.0532,-0.1122,0.0917,0.0028,0.9286,0.4571,38.59,11,0.4569,3.8676,0.8836,5.00
7.1400,1.2712,0.1908,0.0533,-0.1122,0.0917,0.0028,0.9286,0.4571,38.59,11,0.4569,3.8676,0.8923,5.00
7.1400,1.2642,0.1960,0.0535,-0.1122,0.0917,0.0028,0.9286,0.4571,38.59,11,0.4569,3.8676,0.9010,5.00
7.1600,1.2575,0.2009,0.0537,-0.3187,0.2630,0.0083,0.9286,0.4571,38.59,11,0.4569,3.8676,0.9092,5.00
7.1800,1.2513,0.2056,0.0538,-0.2970,0.2509,0.0074,0.9286,0.4571,38.59,11,0.4569,3.8676,0.9170,5.00
7.2400,1.2451,0.2103,0.0540,-0.0989,0.0836,0.0024,0.9286,0.4571,40.00,11,0.4042,3.9886,0.9248,5.00
7.2400,1.2389,0.2149,0.0541,-0.0989,0.0836,0.0024,0.9286,0.4571,40.00,11,0.4042,3.9886,0.9326,5.00
7.2400,1.2327,0.2196,0.0543,-0.0989,0.0836,0.0024,0.9286,0.4571,40.00,11,0.4042,3.9886,0.9403,5.00
7.2600,1.2269,0.2241,0.0544,-0.2816,0.2387,0.0073,0.9286,0.4571,40.00,11,0.4042,3.9886,0.9477,5.00
7.2800,1.2214,0.2283,0.0545,-0.2633,0.2267,0.0065,0.9286,0.4571,40.00,11,0.4042,3.9886,0.9547,5.00
7.3400,1.2159,0.2326,0.0547,-0.0877,0.0756,0.0021,0.9286,0.4571,40.00,13,0.4042,3.9860,0.9616,5.00
7.3400,1.2104,0.2368,0.0548,-0.0877,0.0756,0.0021,0.9286,0.4571,40.00,13,0.4042,3.9860,0.9686,5.00
7.3400,1.2048,0.2410,0.0549,-0.0877,0.0756,0.0021,0.9286,0.4571,40.00,13,0.4042,3.9860,0.9755,5.00
7.3600,1.2021,0.2432,0.0550,-0.1316,0.1133,0.0032,0.9286,0.4571,40.00,13,0.4042,3.9860,0.9790,5.00
7.3800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9860,0.9790,5.00
7.4300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9667,0.9790,5.00
7.4300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9667,0.9790,5.00
7.4400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9667,0.9790,5.00
7.4600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9667,0.9790,5.00
7.4800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9667,0.9790,5.00
7.5000,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9718,0.9790,5.00
7.5300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9718,0.9790,5.00
7.5400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9718,0.9790,5.00
7.5600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9718,0.9790,5.00
7.5800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9718,0.9790,5.00
7.6400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.6400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.6500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.6600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.6800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.7400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.7400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.7400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.7600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.7800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,3.9785,0.9790,5.00
7.8300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.8300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.8400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.8600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.8800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.9400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.9400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.9400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.9600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
7.9800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9750,0.9790,5.00
8.0400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.0500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.0500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.0600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.0800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.1500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.1500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.1500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.1600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.1800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.2400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.2400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.2400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.2600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.2800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.3500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.3500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.3500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.3600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.3800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.9750,0.9790,5.00
8.4400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9707,0.9790,5.00
8.4400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9707,0.9790,5.00
8.4400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9707,0.9790,5.00
8.4600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9707,0.9790,5.00
8.4800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.9707,0.9790,5.00
8.5400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.5400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.5400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.5600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.5800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.6400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.6400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.6400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.6600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.6800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,3.8485,0.9790,5.00
8.7300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.7291,0.9790,5.00
8.7300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.7291,0.9790,5.00
8.7400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.7291,0.9790,5.00
8.7600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.7291,0.9790,5.00
8.7800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,11,0.4042,3.7291,0.9790,5.00
8.8500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.8500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.8500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.8600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.8800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.9400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.9400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.9400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.9600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
8.9800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,10,0.4042,3.5890,0.9790,5.00
9.0500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,2.8127,0.9790,5.00
9.0500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,2.8127,0.9790,5.00
9.0500,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,2.8127,0.9790,5.00
9.0600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,2.8127,0.9790,5.00
9.0800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,2.8127,0.9790,5.00
9.1300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.1300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.1400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.1600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.1800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.2300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.2300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.2400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.2600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.2800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,14,0.4042,2.2553,0.9790,5.00
9.3300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,2.0582,0.9790,5.00
9.3300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,2.0582,0.9790,5.00
9.3400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,2.0582,0.9790,5.00
9.3600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,2.0582,0.9790,5.00
9.3800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,13,0.4042,2.0582,0.9790,5.00
9.4400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.4400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.4400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.4600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.4800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.5300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.5300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.5400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.5600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.5800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.8738,0.9790,5.00
9.6300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.6974,0.9790,5.00
9.6300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.6974,0.9790,5.00
9.6400,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.6974,0.9790,5.00
9.6600,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.6974,0.9790,5.00
9.6800,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.6974,0.9790,5.00
9.7300,1.2021,0.2432,0.0550,0.0000,0.0000,0.0000,0.9286,0.4571,40.00,12,0.4042,1.5350,0.9790,5.00
