time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
4.7900,0.0701,-0.0000,-0.0000,1.4051,-0.0000,-0.0000,15.0000,0.0000,60.21,10,4.8000,2.7750,0.0701,5.00
4.8200,0.0843,-0.0000,-0.0000,0.4709,0.0000,-0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.0843,5.00
4.8200,0.0984,-0.0000,-0.0000,0.4709,0.0000,-0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.0984,5.00
4.8200,0.1126,-0.0000,-0.0000,0.4709,0.0000,-0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.1126,5.00
4.8300,0.1267,-0.0000,-0.0000,1.4169,0.0000,-0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.1267,5.00
4.8400,0.1409,-0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.1409,5.00
4.8600,0.1692,-0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.1692,5.00
4.8700,0.1834,-0.0000,-0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.1834,5.00
4.8800,0.1976,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,56.24,9,4.8000,2.8451,0.1976,5.00
4.9300,0.2259,-0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.2259,5.00
4.9300,0.2401,-0.0000,-0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.2401,5.00
4.9300,0.2542,-0.0000,-0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.2542,5.00
4.9300,0.2684,-0.0000,-0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.2684,5.00
4.9500,0.2968,-0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.2968,5.00
4.9600,0.3109,-0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.3109,5.00
4.9700,0.3251,-0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.3251,5.00
4.9900,0.3534,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,68.66,10,4.8000,2.9726,0.3534,5.00
5.0200,0.3676,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.3676,5.00
5.0200,0.3818,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.3818,5.00
5.0200,0.3959,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.3959,5.00
5.0300,0.4101,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.4101,5.00
5.0400,0.4243,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.4243,5.00
5.0500,0.4385,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.4385,5.00
5.0700,0.4668,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.4668,5.00
5.0900,0.4951,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,55.63,8,4.8000,3.1017,0.4951,5.00
5.1500,0.5235,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,84.96,9,4.8000,3.2726,0.5235,5.00
5.1500,0.5376,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,84.96,9,4.8000,3.2726,0.5376,5.00
5.1500,0.5660,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,84.96,9,4.8000,3.2726,0.5660,5.00
5.1500,0.5801,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,84.96,9,4.8000,3.2726,0.5801,5.00
5.1700,0.6085,0.0000,0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,84.96,9,4.8000,3.2726,0.6085,5.00
5.1900,0.6368,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,84.96,9,4.8000,3.2726,0.6368,5.00
5.2400,0.6652,0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,56.79,9,4.8000,3.4151,0.6652,5.00
5.2400,0.6793,0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,56.79,9,4.8000,3.4151,0.6793,5.00
5.2400,0.7077,0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,56.79,9,4.8000,3.4151,0.7077,5.00
5.2600,0.7360,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,56.79,9,4.8000,3.4151,0.7360,5.00
5.2800,0.7644,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,56.79,9,4.8000,3.4151,0.7644,5.00
5.3600,0.7927,0.0000,0.0000,0.3542,-0.0000,0.0000,15.0000,0.0000,77.35,8,4.8000,3.5143,0.7927,5.00
5.3700,0.8210,0.0000,0.0000,2.8339,-0.0000,-0.0000,15.0000,0.0000,77.35,8,4.8000,3.5143,0.8210,5.00
5.3700,0.8494,0.0000,0.0000,2.8339,-0.0000,-0.0000,15.0000,0.0000,77.35,8,4.8000,3.5143,0.8494,5.00
5.3700,0.8777,0.0000,0.0000,2.8339,-0.0000,-0.0000,15.0000,0.0000,77.35,8,4.8000,3.5143,0.8777,5.00
5.3800,0.9060,0.0000,0.0000,2.8339,-0.0000,-0.0000,15.0000,0.0000,77.35,8,4.8000,3.5143,0.9060,5.00
5.4300,0.9344,0.0000,-0.0000,0.5668,0.0000,-0.0000,15.0000,0.0000,61.73,10,4.8000,3.6663,0.9344,5.00
5.4400,0.9486,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,61.73,10,4.8000,3.6663,0.9486,5.00
5.4400,0.9627,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,61.73,10,4.8000,3.6663,0.9627,5.00
5.4400,0.9911,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,61.73,10,4.8000,3.6663,0.9911,5.00
5.4600,1.0194,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,61.73,10,4.8000,3.6663,1.0194,5.00
5.4800,1.0477,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,61.73,10,4.8000,3.6663,1.0477,5.00
5.5400,1.0761,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,45.92,7,5.1000,3.8051,1.0761,5.00
5.5400,1.1044,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,45.92,7,5.1000,3.8051,1.1044,5.00
5.5400,1.1328,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,45.92,7,5.1000,3.8051,1.1328,5.00
5.5600,1.1611,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,45.92,7,5.1000,3.8051,1.1611,5.00
5.5800,1.1894,0.0000,-0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,45.92,7,5.1000,3.8051,1.1894,5.00
5.6300,1.2178,0.0000,-0.0000,0.5668,0.0000,-0.0000,15.0000,0.0000,48.31,6,4.8000,3.9468,1.2178,5.00
5.6300,1.2320,0.0000,-0.0000,0.5668,0.0000,-0.0000,15.0000,0.0000,48.31,6,4.8000,3.9468,1.2320,5.00
5.6400,1.2603,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,48.31,6,4.8000,3.9468,1.2603,5.00
5.6500,1.2886,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,48.31,6,4.8000,3.9468,1.2886,5.00
5.6700,1.3170,0.0000,-0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,48.31,6,4.8000,3.9468,1.3170,5.00
5.6900,1.3453,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,48.31,6,4.8000,3.9468,1.3453,5.00
5.7500,1.3736,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.00,9,5.1000,4.0885,1.3736,5.00
5.7500,1.4020,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.00,9,5.1000,4.0885,1.4020,5.00
5.7500,1.4303,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,52.00,9,5.1000,4.0885,1.4303,5.00
5.7600,1.4445,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.00,9,5.1000,4.0885,1.4445,5.00
5.7800,1.4728,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,52.00,9,5.1000,4.0885,1.4728,5.00
5.8400,1.5012,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,47.53,8,4.8000,4.2519,1.5012,5.00
5.8400,1.5295,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,47.53,8,4.8000,4.2519,1.5295,5.00
5.8400,1.5579,0.0000,0.0000,0.4723,-0.0000,0.0000,15.0000,0.0000,47.53,8,4.8000,4.2519,1.5579,5.00
5.8600,1.5862,0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,47.53,8,4.8000,4.2519,1.5862,5.00
5.8800,1.6145,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,47.53,8,4.8000,4.2519,1.6145,5.00
5.9300,1.6429,-0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,41.41,7,5.1000,4.3556,1.6429,5.00
5.9400,1.6712,-0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,41.41,7,5.1000,4.3556,1.6712,5.00
5.9400,1.6995,-0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,41.41,7,5.1000,4.3556,1.6995,5.00
5.9600,1.7279,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,41.41,7,5.1000,4.3556,1.7279,5.00
5.9800,1.7562,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,41.41,7,5.1000,4.3556,1.7562,5.00
6.0600,1.7846,-0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,61.98,10,4.8000,4.1844,1.7846,5.00
6.0600,1.8129,-0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,61.98,10,4.8000,4.1844,1.8129,5.00
6.0600,1.8412,-0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,61.98,10,4.8000,4.1844,1.8412,5.00
6.0600,1.8696,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,61.98,10,4.8000,4.1844,1.8696,5.00
6.0800,1.8979,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,61.98,10,4.8000,4.1844,1.8979,5.00
6.1500,1.9263,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,53.44,9,4.8000,4.0074,1.9263,5.00
6.1500,1.9546,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,53.44,9,4.8000,4.0074,1.9546,5.00
6.1500,1.9829,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,53.44,9,4.8000,4.0074,1.9829,5.00
6.1600,2.0113,-0.0000,0.0000,2.8339,-0.0000,-0.0000,15.0000,0.0000,53.44,9,4.8000,4.0074,2.0113,5.00
6.1800,2.0396,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,53.44,9,4.8000,4.0074,2.0396,5.00
6.2700,2.0680,-0.0000,0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,76.02,8,4.8000,3.8206,2.0680,5.00
6.2700,2.0963,-0.0000,-0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,76.02,8,4.8000,3.8206,2.0963,5.00
6.2700,2.1246,-0.0000,0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,76.02,8,4.8000,3.8206,2.1246,5.00
6.2700,2.1530,-0.0000,-0.0000,0.3149,-0.0000,0.0000,15.0000,0.0000,76.02,8,4.8000,3.8206,2.1530,5.00
6.2800,2.1813,-0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,76.02,8,4.8000,3.8206,2.1813,5.00
6.3800,2.2097,-0.0000,-0.0000,0.2834,0.0000,-0.0000,15.0000,0.0000,84.96,9,4.8000,3.6538,2.2097,5.00
6.3800,2.2380,-0.0000,-0.0000,0.2834,0.0000,-0.0000,15.0000,0.0000,84.96,9,4.8000,3.6538,2.2380,5.00
6.3800,2.2663,-0.0000,-0.0000,0.2834,0.0000,-0.0000,15.0000,0.0000,84.96,9,4.8000,3.6538,2.2663,5.00
6.3800,2.2947,-0.0000,0.0000,0.2834,0.0000,-0.0000,15.0000,0.0000,84.96,9,4.8000,3.6538,2.2947,5.00
6.3800,2.3230,-0.0000,0.0000,0.2834,0.0000,-0.0000,15.0000,0.0000,84.96,9,4.8000,3.6538,2.3230,5.00
6.4500,2.3513,-0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,75.36,7,4.8000,3.2916,2.3513,5.00
6.4500,2.3797,-0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,75.36,7,4.8000,3.2916,2.3797,5.00
6.4500,2.3939,-0.0000,0.0000,0.4048,-0.0000,0.0000,15.0000,0.0000,75.36,7,4.8000,3.2916,2.3939,5.00
6.4600,2.4222,-0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,75.36,7,4.8000,3.2916,2.4222,5.00
6.4700,2.4505,-0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,75.36,7,4.8000,3.2916,2.4505,5.00
6.4900,2.4789,-0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,75.36,7,4.8000,3.2916,2.4789,5.00
6.5600,2.5072,-0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,63.42,7,4.8000,3.0929,2.5072,5.00
6.5600,2.5356,-0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,63.42,7,4.8000,3.0929,2.5356,5.00
6.5600,2.5639,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,63.42,7,4.8000,3.0929,2.5639,5.00
6.5700,2.5922,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,63.42,7,4.8000,3.0929,2.5922,5.00
6.5900,2.6206,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,63.42,7,4.8000,3.0929,2.6206,5.00
6.6500,2.6489,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,50.66,7,4.8000,2.8796,2.6489,5.00
6.6500,2.6773,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,50.66,7,4.8000,2.8796,2.6773,5.00
6.6500,2.7056,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,50.66,7,4.8000,2.8796,2.7056,5.00
6.6700,2.7339,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,50.66,7,4.8000,2.8796,2.7339,5.00
6.6900,2.7623,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,50.66,7,4.8000,2.8796,2.7623,5.00
6.7400,2.7906,0.0000,-0.0000,0.5668,0.0000,0.0000,15.0000,0.0000,42.60,6,4.8000,2.7735,2.7906,5.00
6.7400,2.8189,0.0000,-0.0000,0.5668,0.0000,0.0000,15.0000,0.0000,42.60,6,4.8000,2.7735,2.8189,5.00
6.7500,2.8473,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,42.60,6,4.8000,2.7735,2.8473,5.00
6.7700,2.8756,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,42.60,6,4.8000,2.7735,2.8756,5.00
6.7900,2.9040,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,42.60,6,4.8000,2.7735,2.9040,5.00
6.8400,2.9323,0.0000,-0.0000,0.5668,0.0000,-0.0000,15.0000,0.0000,42.47,6,4.8000,2.5260,2.9323,5.00
6.8400,2.9606,0.0000,-0.0000,0.5668,0.0000,-0.0000,15.0000,0.0000,42.47,6,4.8000,2.5260,2.9606,5.00
6.8500,2.9890,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,42.47,6,4.8000,2.5260,2.9890,5.00
6.8700,3.0173,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,42.47,6,4.8000,2.5260,3.0173,5.00
6.8900,3.0457,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,42.47,6,4.8000,2.5260,3.0457,5.00
6.9500,3.0740,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.15,8,4.8000,2.3492,3.0740,5.00
6.9500,3.1023,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.15,8,4.8000,2.3492,3.1023,5.00
6.9500,3.1307,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.15,8,4.8000,2.3492,3.1307,5.00
6.9700,3.1590,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,53.15,8,4.8000,2.3492,3.1590,5.00
6.9900,3.1874,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,53.15,8,4.8000,2.3492,3.1874,5.00
7.0600,3.2157,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,63.62,8,4.8000,2.1371,3.2157,5.00
7.0600,3.2440,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,63.62,8,4.8000,2.1371,3.2440,5.00
7.0600,3.2724,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,63.62,8,4.8000,2.1371,3.2724,5.00
7.0700,3.3007,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,63.62,8,4.8000,2.1371,3.3007,5.00
7.0900,3.3291,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,63.62,8,4.8000,2.1371,3.3291,5.00
7.1500,3.3574,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.51,8,4.8000,2.0375,3.3574,5.00
7.1500,3.3857,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.51,8,4.8000,2.0375,3.3857,5.00
7.1500,3.4141,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.51,8,4.8000,2.0375,3.4141,5.00
7.1700,3.4424,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,53.51,8,4.8000,2.0375,3.4424,5.00
7.1900,3.4707,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,53.51,8,4.8000,2.0375,3.4707,5.00
7.2300,3.4991,0.0000,-0.0000,0.7085,0.0000,-0.0000,15.0000,0.0000,37.37,5,4.8000,1.8961,3.4991,5.00
7.2300,3.5274,0.0000,-0.0000,0.7085,0.0000,-0.0000,15.0000,0.0000,37.37,5,4.8000,1.8961,3.5274,5.00
7.2500,3.5558,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,37.37,5,4.8000,1.8961,3.5558,5.00
7.2700,3.5841,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,37.37,5,4.8000,1.8961,3.5841,5.00
7.2900,3.6124,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,37.37,5,4.8000,1.8961,3.6124,5.00
7.3400,3.6408,0.0000,-0.0000,0.5668,0.0000,0.0000,15.0000,0.0000,46.23,6,4.8000,1.6938,3.6408,5.00
7.3400,3.6691,0.0000,-0.0000,0.5668,0.0000,0.0000,15.0000,0.0000,46.23,6,4.8000,1.6938,3.6691,5.00
7.3500,3.6975,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,46.23,6,4.8000,1.6938,3.6975,5.00
7.3700,3.7258,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,46.23,6,4.8000,1.6938,3.7258,5.00
7.3900,3.7541,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,46.23,6,4.8000,1.6938,3.7541,5.00
7.4500,3.7825,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,55.67,5,4.8000,1.5184,3.7825,5.00
7.4500,3.8108,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,55.67,5,4.8000,1.5184,3.8108,5.00
7.4500,3.8392,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,55.67,5,4.8000,1.5184,3.8392,5.00
7.4700,3.8675,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,55.67,5,4.8000,1.5184,3.8675,5.00
7.4900,3.8958,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,55.67,5,4.8000,1.5184,3.8958,5.00
7.5500,3.9242,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.63,6,4.8000,1.3404,3.9242,5.00
7.5500,3.9525,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.63,6,4.8000,1.3404,3.9525,5.00
7.5500,3.9809,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,53.63,6,4.8000,1.3404,3.9809,5.00
7.5700,4.0092,-0.0000,0.0000,1.4168,-0.0007,0.0017,15.0000,0.0000,53.63,6,4.8000,1.3404,4.0092,5.00
7.5900,4.0375,-0.0000,0.0001,1.4166,-0.0015,0.0033,15.0000,0.0000,53.63,6,4.8000,1.3404,4.0375,5.00
7.6400,4.0659,-0.0001,0.0002,0.5666,-0.0006,0.0013,15.0000,0.0000,46.98,4,5.1000,1.1654,4.0659,5.00
7.6400,4.0942,-0.0001,0.0002,0.5666,-0.0006,0.0013,15.0000,0.0000,46.98,4,5.1000,1.1654,4.0942,5.00
7.6500,4.1225,-0.0001,0.0003,2.8332,-0.0031,0.0057,15.0000,0.0000,46.98,4,5.1000,1.1654,4.1225,5.00
7.6700,4.1505,-0.0044,0.0009,1.3966,-0.2168,0.0329,15.0000,0.0000,46.98,4,5.1000,1.1654,4.1508,5.00
7.6900,4.1784,-0.0087,0.0016,1.3956,-0.2168,0.0335,15.0000,0.0000,46.98,4,5.1000,1.1654,4.1790,5.00
7.7400,4.2063,-0.0130,0.0023,0.5582,-0.0867,0.0134,15.0000,0.0000,47.81,5,4.8000,0.9940,4.2073,5.00
7.7500,4.2342,-0.0172,0.0030,2.7912,-0.4335,0.0671,15.0000,0.0000,47.81,5,4.8000,0.9940,4.2355,5.00
7.7500,4.2342,-0.0172,0.0030,2.7912,-0.4335,0.0671,15.0000,0.0000,47.81,5,4.8000,0.9940,4.2355,5.00
7.7700,4.2342,-0.0172,0.0030,0.0000,0.0000,0.0001,15.0000,0.0000,47.81,5,4.8000,0.9940,4.2355,5.00
7.7900,4.2342,-0.0172,0.0030,0.0000,0.0000,0.0001,15.0000,0.0000,47.81,5,4.8000,0.9940,4.2355,5.00
7.8500,4.2473,-0.0233,0.0018,0.2184,-0.1020,-0.0200,15.0000,0.0000,55.42,6,4.8000,0.8476,4.2500,5.00
7.8500,4.2473,-0.0233,0.0018,0.2184,-0.1020,-0.0200,15.0000,0.0000,55.42,6,4.8000,0.8476,4.2500,5.00
7.8500,4.2473,-0.0233,0.0018,0.2184,-0.1020,-0.0200,15.0000,0.0000,55.42,6,4.8000,0.8476,4.2500,5.00
7.8700,4.2604,-0.0336,-0.0008,0.6547,-0.5148,-0.1290,15.0000,0.0000,55.42,6,4.8000,0.8476,4.2666,5.00
7.8900,4.2603,-0.0394,-0.0001,-0.0078,-0.2881,0.0381,15.0000,0.0000,55.42,6,4.8000,0.8476,4.2724,5.00
7.9500,4.2632,-0.0500,-0.0159,0.0525,-0.1762,-0.2643,15.0000,0.0000,52.87,4,4.8000,0.7683,4.2834,5.00
7.9500,4.2653,-0.0586,-0.0265,0.0525,-0.1762,-0.2643,15.0000,0.0000,52.87,4,4.8000,0.7683,4.2923,5.00
7.9500,4.2665,-0.0667,-0.0335,0.0525,-0.1762,-0.2643,15.0000,0.0000,52.87,4,4.8000,0.7683,4.3005,5.00
