time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
10.1600,1.1497,-0.0254,0.0536,-0.1474,-0.3852,-0.0033,5.2429,-7.2857,68.62,10,4.9559,2.7637,0.2752,5.00
10.1700,1.1495,-0.0546,0.0535,-0.1803,-2.9169,-0.0115,5.2429,-7.2857,68.62,10,4.9559,2.7637,0.3044,5.00
10.1700,1.1495,-0.0838,0.0535,-0.1803,-2.9169,-0.0115,5.2429,-7.2857,68.62,10,4.9559,2.7637,0.3336,5.00
10.1700,1.1495,-0.1130,0.0535,-0.1803,-2.9169,-0.0115,5.2429,-7.2857,68.62,10,4.9559,2.7637,0.3628,5.00
10.1800,1.1533,-0.1415,0.0535,0.2334,-2.8611,-0.0017,5.2429,-7.2857,68.62,10,4.9559,2.7637,0.3915,5.00
10.2900,1.1619,-0.1691,0.0537,0.0638,-0.2552,0.0015,5.2429,-7.2857,88.57,12,4.9559,2.5822,0.4204,5.00
10.2900,1.1704,-0.1968,0.0538,0.0638,-0.2552,0.0015,5.2429,-7.2857,88.57,12,4.9559,2.5822,0.4494,5.00
10.2900,1.1790,-0.2244,0.0540,0.0638,-0.2552,0.0015,5.2429,-7.2857,88.57,12,4.9559,2.5822,0.4783,5.00
10.2900,1.1876,-0.2521,0.0542,0.0638,-0.2552,0.0015,5.2429,-7.2857,88.57,12,4.9559,2.5822,0.5072,5.00
10.2900,1.1961,-0.2797,0.0544,0.0638,-0.2552,0.0015,5.2429,-7.2857,88.57,12,4.9559,2.5822,0.5362,5.00
10.3700,1.2047,-0.3073,0.0546,0.0883,-0.3508,0.0023,5.2429,-7.2857,77.88,12,4.7850,2.3591,0.5651,5.00
10.3700,1.2173,-0.3332,0.0548,0.0883,-0.3508,0.0023,5.2429,-7.2857,77.88,12,4.7850,2.3591,0.5938,5.00
10.3700,1.2301,-0.3589,0.0551,0.0883,-0.3508,0.0023,5.2429,-7.2857,77.88,12,4.7850,2.3591,0.6226,5.00
10.3700,1.2429,-0.3847,0.0554,0.0883,-0.3508,0.0023,5.2429,-7.2857,77.88,12,4.7850,2.3591,0.6514,5.00
10.3800,1.2557,-0.4105,0.0557,1.1349,-2.6457,0.0289,5.2429,-7.2857,77.88,12,4.7850,2.3591,0.6802,5.00
10.4700,1.2712,-0.4345,0.0560,0.1572,-0.2761,0.0036,5.2429,-7.2857,77.83,11,4.7850,2.1201,0.7088,5.00
10.4700,1.2869,-0.4585,0.0563,0.1572,-0.2761,0.0036,5.2429,-7.2857,77.83,11,4.7850,2.1201,0.7375,5.00
10.4700,1.3026,-0.4825,0.0567,0.1572,-0.2761,0.0036,5.2429,-7.2857,77.83,11,4.7850,2.1201,0.7661,5.00
10.4700,1.3183,-0.5065,0.0571,0.1572,-0.2761,0.0036,5.2429,-7.2857,77.83,11,4.7850,2.1201,0.7948,5.00
10.4800,1.3340,-0.5305,0.0574,1.4308,-2.4849,0.0364,5.2429,-7.2857,77.83,11,4.7850,2.1201,0.8235,5.00
10.5800,1.3513,-0.5532,0.0578,0.1602,-0.2363,0.0038,5.2429,-7.2857,83.73,12,4.9559,1.9225,0.8520,5.00
10.5800,1.3688,-0.5758,0.0582,0.1602,-0.2363,0.0038,5.2429,-7.2857,83.73,12,4.9559,1.9225,0.8806,5.00
10.5800,1.3863,-0.5985,0.0586,0.1602,-0.2363,0.0038,5.2429,-7.2857,83.73,12,4.9559,1.9225,0.9092,5.00
10.5800,1.4037,-0.6211,0.0590,0.1602,-0.2363,0.0038,5.2429,-7.2857,83.73,12,4.9559,1.9225,0.9378,5.00
10.5800,1.4212,-0.6437,0.0595,0.1602,-0.2363,0.0038,5.2429,-7.2857,83.73,12,4.9559,1.9225,0.9664,5.00
10.6800,1.4391,-0.6660,0.0599,0.1651,-0.2330,0.0041,5.2429,-7.2857,84.74,13,4.9559,1.6478,0.9950,5.00
10.6800,1.4574,-0.6879,0.0603,0.1651,-0.2330,0.0041,5.2429,-7.2857,84.74,13,4.9559,1.6478,1.0236,5.00
10.6800,1.4758,-0.7098,0.0607,0.1651,-0.2330,0.0041,5.2429,-7.2857,84.74,13,4.9559,1.6478,1.0521,5.00
10.6800,1.4942,-0.7317,0.0612,0.1651,-0.2330,0.0041,5.2429,-7.2857,84.74,13,4.9559,1.6478,1.0807,5.00
10.6800,1.5125,-0.7536,0.0616,0.1651,-0.2330,0.0041,5.2429,-7.2857,84.74,13,4.9559,1.6478,1.1092,5.00
10.7800,1.5302,-0.7761,0.0620,0.1622,-0.2359,0.0043,5.2429,-7.2857,78.33,11,4.9559,1.4336,1.1379,5.00
10.7800,1.5470,-0.7993,0.0624,0.1622,-0.2359,0.0043,5.2429,-7.2857,78.33,11,4.9559,1.4336,1.1665,5.00
10.7800,1.5637,-0.8225,0.0628,0.1622,-0.2359,0.0043,5.2429,-7.2857,78.33,11,4.9559,1.4336,1.1951,5.00
10.7800,1.5805,-0.8457,0.0632,0.1622,-0.2359,0.0043,5.2429,-7.2857,78.33,11,4.9559,1.4336,1.2238,5.00
10.7800,1.5973,-0.8689,0.0636,0.1622,-0.2359,0.0043,5.2429,-7.2857,78.33,11,4.9559,1.4336,1.2524,5.00
10.8600,1.6135,-0.8926,0.0640,0.1832,-0.3082,0.0049,5.2429,-7.2857,68.55,8,4.9559,1.2146,1.2811,5.00
10.8700,1.6290,-0.9167,0.0643,1.3906,-2.5096,0.0359,5.2429,-7.2857,68.55,8,4.9559,1.2146,1.3098,5.00
10.8700,1.6445,-0.9409,0.0647,1.3906,-2.5096,0.0359,5.2429,-7.2857,68.55,8,4.9559,1.2146,1.3385,5.00
10.8700,1.6600,-0.9650,0.0651,1.3906,-2.5096,0.0359,5.2429,-7.2857,68.55,8,4.9559,1.2146,1.3672,5.00
10.8800,1.6741,-0.9901,0.0654,1.2445,-2.5927,0.0356,5.2429,-7.2857,68.55,8,4.9559,1.2146,1.3959,5.00
10.9800,1.6865,-1.0161,0.0657,0.1069,-0.2676,0.0028,5.2429,-7.2857,80.21,11,4.7850,0.9697,1.4247,5.00
10.9800,1.6990,-1.0421,0.0660,0.1069,-0.2676,0.0028,5.2429,-7.2857,80.21,11,4.7850,0.9697,1.4536,5.00
10.9800,1.7114,-1.0681,0.0662,0.1069,-0.2676,0.0028,5.2429,-7.2857,80.21,11,4.7850,0.9697,1.4824,5.00
10.9800,1.7238,-1.0940,0.0665,0.1069,-0.2676,0.0028,5.2429,-7.2857,80.21,11,4.7850,0.9697,1.5112,5.00
10.9800,1.7363,-1.1200,0.0668,0.1069,-0.2676,0.0028,5.2429,-7.2857,80.21,11,4.7850,0.9697,1.5400,5.00
11.0800,1.7447,-1.1474,0.0671,0.0659,-0.2791,0.0028,5.2429,-7.2857,80.70,12,4.7850,0.7626,1.5687,5.00
11.0800,1.7483,-1.1763,0.0671,0.0659,-0.2791,0.0028,5.2429,-7.2857,80.70,12,4.7850,0.7626,1.5978,5.00
11.0800,1.7519,-1.2052,0.0672,0.0659,-0.2791,0.0028,5.2429,-7.2857,80.70,12,4.7850,0.7626,1.6269,5.00
11.0800,1.7554,-1.2341,0.0672,0.0659,-0.2791,0.0028,5.2429,-7.2857,80.70,12,4.7850,0.7626,1.6560,5.00
11.0800,1.7590,-1.2630,0.0673,0.0659,-0.2791,0.0028,5.2429,-7.2857,80.70,12,4.7850,0.7626,1.6851,5.00
11.1700,1.7608,-1.2920,0.0673,-0.0019,-0.3231,0.0002,5.2429,-7.2857,71.17,10,4.9559,0.6570,1.7141,5.00
11.1700,1.7608,-1.3212,0.0673,-0.0019,-0.3231,0.0002,5.2429,-7.2857,71.17,10,4.9559,0.6570,1.7433,5.00
11.1700,1.7608,-1.3504,0.0673,-0.0019,-0.3231,0.0002,5.2429,-7.2857,71.17,10,4.9559,0.6570,1.7725,5.00
11.1700,1.7608,-1.3796,0.0673,-0.0019,-0.3231,0.0002,5.2429,-7.2857,71.17,10,4.9559,0.6570,1.8017,5.00
11.1800,1.7608,-1.4088,0.0673,-0.1963,-2.9132,-0.0000,5.2429,-7.2857,71.17,10,4.9559,0.6570,1.8309,5.00
11.2900,1.7647,-1.4376,0.0673,0.0182,-0.2636,0.0000,5.2429,-7.2857,92.52,12,4.9559,0.5609,1.8600,5.00
11.2900,1.7689,-1.4664,0.0674,0.0182,-0.2636,0.0000,5.2429,-7.2857,92.52,12,4.9559,0.5609,1.8891,5.00
11.2900,1.7731,-1.4951,0.0674,0.0182,-0.2636,0.0000,5.2429,-7.2857,92.52,12,4.9559,0.5609,1.9182,5.00
11.2900,1.7772,-1.5239,0.0675,0.0182,-0.2636,0.0000,5.2429,-7.2857,92.52,12,4.9559,0.5609,1.9472,5.00
11.2900,1.7814,-1.5527,0.0675,0.0182,-0.2636,0.0000,5.2429,-7.2857,92.52,12,4.9559,0.5609,1.9763,5.00
11.3800,1.7856,-1.5815,0.0676,0.0247,-0.3222,0.0007,5.2429,-7.2857,84.31,10,4.9559,0.5149,2.0054,5.00
11.3800,1.7913,-1.6099,0.0677,0.0247,-0.3222,0.0007,5.2429,-7.2857,84.31,10,4.9559,0.5149,2.0344,5.00
11.3800,1.7971,-1.6384,0.0678,0.0247,-0.3222,0.0007,5.2429,-7.2857,84.31,10,4.9559,0.5149,2.0635,5.00
11.3800,1.8029,-1.6668,0.0679,0.0247,-0.3222,0.0007,5.2429,-7.2857,84.31,10,4.9559,0.5149,2.0925,5.00
11.3800,1.8087,-1.6953,0.0680,0.0247,-0.3222,0.0007,5.2429,-7.2857,84.31,10,4.9559,0.5149,2.1215,5.00
11.4800,1.8187,-1.7218,0.0681,0.0818,-0.2712,0.0010,5.2429,-7.2857,87.55,11,4.7850,0.5401,2.1499,5.00
11.4800,1.8335,-1.7463,0.0684,0.0818,-0.2712,0.0010,5.2429,-7.2857,87.55,11,4.7850,0.5401,2.1785,5.00
11.4800,1.8485,-1.7708,0.0687,0.0818,-0.2712,0.0010,5.2429,-7.2857,87.55,11,4.7850,0.5401,2.2073,5.00
11.4800,1.8635,-1.7953,0.0691,0.0818,-0.2712,0.0010,5.2429,-7.2857,87.55,11,4.7850,0.5401,2.2360,5.00
11.4800,1.8785,-1.8198,0.0694,0.0818,-0.2712,0.0010,5.2429,-7.2857,87.55,11,4.7850,0.5401,2.2647,5.00
11.5800,1.8953,-1.8427,0.0697,0.1514,-0.2404,0.0034,5.2429,-7.2857,84.38,9,4.7850,0.6072,2.2931,5.00
11.5800,1.9142,-1.8641,0.0702,0.1514,-0.2404,0.0034,5.2429,-7.2857,84.38,9,4.7850,0.6072,2.3216,5.00
11.5800,1.9332,-1.8854,0.0706,0.1514,-0.2404,0.0034,5.2429,-7.2857,84.38,9,4.7850,0.6072,2.3502,5.00
11.5800,1.9522,-1.9067,0.0711,0.1514,-0.2404,0.0034,5.2429,-7.2857,84.38,9,4.7850,0.6072,2.3787,5.00
11.5800,1.9712,-1.9280,0.0715,0.1514,-0.2404,0.0034,5.2429,-7.2857,84.38,9,4.7850,0.6072,2.4073,5.00
11.7000,1.9924,-1.9464,0.0720,0.1651,-0.1653,0.0038,5.2429,-7.2857,111.45,12,4.9559,0.7241,2.4353,5.00
11.8100,2.0161,-1.9617,0.0725,0.2054,-0.1550,0.0051,5.2429,-7.2857,102.04,11,4.9559,0.7754,2.4636,5.00
11.8100,2.1354,-2.0384,0.0755,0.2054,-0.1550,0.0051,5.2429,-7.2857,103.02,11,4.7850,0.7966,2.6053,5.00
11.9100,2.1611,-2.0500,0.0761,0.2473,-0.1350,0.0061,5.2429,-7.2857,103.02,11,4.7850,0.7966,2.6335,5.00
11.9100,2.2643,-2.0961,0.0786,0.2473,-0.1350,0.0061,5.2429,-7.2857,84.82,9,4.9559,0.9662,2.7466,5.00
12.0000,2.2903,-2.1073,0.0793,0.2775,-0.1473,0.0071,5.2429,-7.2857,84.82,9,4.9559,0.9662,2.7749,5.00
12.0000,2.3682,-2.1410,0.0812,0.2775,-0.1473,0.0071,5.2429,-7.2857,85.54,9,4.9559,1.1827,2.8598,5.00
12.0900,2.3942,-2.1521,0.0819,0.2776,-0.1473,0.0072,5.2429,-7.2857,85.54,9,4.9559,1.1827,2.8880,5.00
12.0900,2.4202,-2.1632,0.0825,0.2776,-0.1473,0.0072,5.2429,-7.2857,85.54,9,4.9559,1.1827,2.9163,5.00
12.0900,2.4462,-2.1743,0.0831,0.2776,-0.1473,0.0072,5.2429,-7.2857,85.54,9,4.9559,1.1827,2.9446,5.00
12.0900,2.4722,-2.1854,0.0838,0.2776,-0.1473,0.0072,5.2429,-7.2857,85.54,9,4.9559,1.1827,2.9729,5.00
12.0900,2.4982,-2.1964,0.0844,0.2776,-0.1473,0.0072,5.2429,-7.2857,85.54,9,4.9559,1.1827,3.0012,5.00
12.1000,2.5243,-2.2074,0.0851,2.5045,-1.3127,0.0649,5.2429,-7.2857,85.54,9,4.9559,1.1827,3.0294,5.00
12.1000,2.5504,-2.2182,0.0857,2.5045,-1.3127,0.0649,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.0577,5.00
12.1700,2.5765,-2.2291,0.0864,0.3585,-0.1863,0.0093,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.0860,5.00
12.1700,2.6027,-2.2399,0.0871,0.3585,-0.1863,0.0093,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.1143,5.00
12.1700,2.6288,-2.2507,0.0877,0.3585,-0.1863,0.0093,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.1426,5.00
12.1700,2.6549,-2.2617,0.0884,0.3585,-0.1863,0.0093,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.1708,5.00
12.1700,2.6810,-2.2726,0.0890,0.3585,-0.1863,0.0093,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.1991,5.00
12.1700,2.7070,-2.2836,0.0897,0.3585,-0.1863,0.0093,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.2274,5.00
12.1800,2.7331,-2.2945,0.0903,2.4993,-1.3242,0.0652,5.2429,-7.2857,71.20,7,4.9559,1.5183,3.2557,5.00
12.2800,2.7593,-2.3053,0.0910,0.2504,-0.1314,0.0065,5.2429,-7.2857,82.34,9,4.9559,1.5651,3.2840,5.00
12.2800,2.7854,-2.3161,0.0916,0.2504,-0.1314,0.0065,5.2429,-7.2857,82.34,9,4.9559,1.5651,3.3123,5.00
12.2800,2.8115,-2.3269,0.0923,0.2504,-0.1314,0.0065,5.2429,-7.2857,82.34,9,4.9559,1.5651,3.3405,5.00
12.2800,2.8377,-2.3377,0.0929,0.2504,-0.1314,0.0065,5.2429,-7.2857,82.34,9,4.9559,1.5651,3.3688,5.00
12.2800,2.8639,-2.3484,0.0936,0.2504,-0.1314,0.0065,5.2429,-7.2857,82.34,9,4.9559,1.5651,3.3971,5.00
12.3700,2.8900,-2.3592,0.0942,0.2777,-0.1473,0.0073,5.2429,-7.2857,75.40,10,4.9559,1.5176,3.4254,5.00
12.3700,2.9161,-2.3702,0.0949,0.2777,-0.1473,0.0073,5.2429,-7.2857,75.40,10,4.9559,1.5176,3.4537,5.00
12.3700,2.9422,-2.3811,0.0955,0.2777,-0.1473,0.0073,5.2429,-7.2857,75.40,10,4.9559,1.5176,3.4820,5.00
12.3700,2.9683,-2.3920,0.0962,0.2777,-0.1473,0.0073,5.2429,-7.2857,75.40,10,4.9559,1.5176,3.5103,5.00
12.3800,2.9944,-2.4029,0.0968,2.4928,-1.3373,0.0653,5.2429,-7.2857,75.40,10,4.9559,1.5176,3.5386,5.00
12.4700,3.0204,-2.4140,0.0975,0.2762,-0.1502,0.0073,5.2429,-7.2857,76.74,10,4.7850,1.4685,3.5668,5.00
12.4800,3.0465,-2.4250,0.0982,2.4852,-1.3518,0.0652,5.2429,-7.2857,76.74,10,4.7850,1.4685,3.5951,5.00
12.4800,3.0725,-2.4360,0.0988,2.4852,-1.3518,0.0652,5.2429,-7.2857,76.74,10,4.7850,1.4685,3.6234,5.00
12.4800,3.0986,-2.4470,0.0995,2.4852,-1.3518,0.0652,5.2429,-7.2857,76.74,10,4.7850,1.4685,3.6517,5.00
12.4800,3.1247,-2.4579,0.1001,2.4852,-1.3518,0.0652,5.2429,-7.2857,76.74,10,4.7850,1.4685,3.6800,5.00
12.5900,3.1508,-2.4689,0.1008,0.2261,-0.1226,0.0059,5.2429,-7.2857,87.67,8,4.9559,1.4177,3.7083,5.00
12.5900,3.1769,-2.4797,0.1014,0.2261,-0.1226,0.0059,5.2429,-7.2857,87.67,8,4.9559,1.4177,3.7366,5.00
12.5900,3.2030,-2.4906,0.1021,0.2261,-0.1226,0.0059,5.2429,-7.2857,87.67,8,4.9559,1.4177,3.7649,5.00
12.5900,3.2292,-2.5014,0.1027,0.2261,-0.1226,0.0059,5.2429,-7.2857,87.67,8,4.9559,1.4177,3.7932,5.00
12.5900,3.2553,-2.5122,0.1034,0.2261,-0.1226,0.0059,5.2429,-7.2857,87.67,8,4.9559,1.4177,3.8215,5.00
12.6900,3.2815,-2.5230,0.1040,0.2489,-0.1346,0.0066,5.2429,-7.2857,94.43,9,4.7850,1.3681,3.8498,5.00
12.6900,3.3076,-2.5340,0.1047,0.2489,-0.1346,0.0066,5.2429,-7.2857,94.43,9,4.7850,1.3681,3.8781,5.00
12.6900,3.3337,-2.5449,0.1054,0.2489,-0.1346,0.0066,5.2429,-7.2857,94.43,9,4.7850,1.3681,3.9063,5.00
12.6900,3.3598,-2.5558,0.1060,0.2489,-0.1346,0.0066,5.2429,-7.2857,94.43,9,4.7850,1.3681,3.9346,5.00
12.7000,3.3859,-2.5667,0.1067,2.4810,-1.3604,0.0656,5.2429,-7.2857,94.43,9,4.7850,1.3681,3.9629,5.00
12.8200,3.4120,-2.5776,0.1073,0.2068,-0.1134,0.0055,5.2429,-7.2857,124.25,17,4.7850,1.3176,3.9912,5.00
12.8200,3.4645,-2.5987,0.1086,0.2068,-0.1134,0.0055,5.2429,-7.2857,105.48,14,4.7850,1.3114,4.0478,5.00
12.9300,3.4907,-2.6093,0.1093,0.2267,-0.1215,0.0060,5.2429,-7.2857,105.48,14,4.7850,1.3114,4.0761,5.00
