time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
13.8900,7.2409,0.4985,0.2097,1.3277,0.4605,0.4804,9.2714,1.6000,63.73,12,2.4210,3.4126,0.7210,15.00
13.9600,7.2648,0.5133,0.2192,0.3798,0.1317,0.1363,9.2714,1.6000,62.48,13,2.2999,3.4625,0.7492,15.00
13.9600,7.2886,0.5283,0.2288,0.3798,0.1317,0.1363,9.2714,1.6000,62.48,13,2.2999,3.4625,0.7773,15.00
13.9600,7.3123,0.5436,0.2383,0.3798,0.1317,0.1363,9.2714,1.6000,62.48,13,2.2999,3.4625,0.8055,15.00
13.9700,7.3358,0.5591,0.2479,2.6573,0.9246,0.9564,9.2714,1.6000,62.48,13,2.2999,3.4625,0.8336,15.00
13.9900,7.3600,0.5732,0.2557,1.3528,0.3778,0.3918,9.2714,1.6000,62.48,13,2.2999,3.4625,0.8617,15.00
14.0700,7.3842,0.5876,0.2635,0.3385,0.0946,0.0973,9.2714,1.6000,72.61,13,2.1789,3.5144,0.8898,15.00
14.0700,7.4082,0.6021,0.2713,0.3385,0.0946,0.0973,9.2714,1.6000,72.61,13,2.1789,3.5144,0.9179,15.00
14.0700,7.4322,0.6169,0.2791,0.3385,0.0946,0.0973,9.2714,1.6000,72.61,13,2.1789,3.5144,0.9460,15.00
14.0800,7.4560,0.6318,0.2869,2.7067,0.7587,0.7802,9.2714,1.6000,72.61,13,2.1789,3.5144,0.9741,15.00
14.0900,7.4800,0.6463,0.2940,2.7216,0.6913,0.7139,9.2714,1.6000,72.61,13,2.1789,3.5144,1.0022,15.00
14.1400,7.5044,0.6604,0.3004,0.5480,0.1246,0.1279,9.2714,1.6000,45.97,14,2.0578,3.5695,1.0303,15.00
14.1400,7.5286,0.6746,0.3068,0.5480,0.1246,0.1279,9.2714,1.6000,45.97,14,2.0578,3.5695,1.0584,15.00
14.1500,7.5527,0.6890,0.3132,2.7393,0.6243,0.6400,9.2714,1.6000,45.97,14,2.0578,3.5695,1.0865,15.00
14.1700,7.5774,0.7023,0.3184,1.3818,0.2480,0.2561,9.2714,1.6000,45.97,14,2.0578,3.5695,1.1146,15.00
14.1900,7.6021,0.7158,0.3234,1.3824,0.2483,0.2543,9.2714,1.6000,45.97,14,2.0578,3.5695,1.1427,15.00
14.2400,7.6266,0.7295,0.3285,0.5529,0.0994,0.1018,9.2714,1.6000,47.43,14,1.8763,3.6254,1.1708,15.00
14.2400,7.6511,0.7432,0.3336,0.5529,0.0994,0.1018,9.2714,1.6000,47.43,14,1.8763,3.6254,1.1989,15.00
14.2500,7.6755,0.7571,0.3387,2.7640,0.4981,0.5098,9.2714,1.6000,47.43,14,1.8763,3.6254,1.2269,15.00
14.2700,7.7003,0.7703,0.3430,1.3885,0.2073,0.2137,9.2714,1.6000,47.43,14,1.8763,3.6254,1.2550,15.00
14.2900,7.7250,0.7837,0.3472,1.3887,0.2075,0.2125,9.2714,1.6000,47.43,14,1.8763,3.6254,1.2831,15.00
14.3400,7.7496,0.7972,0.3515,0.5555,0.0831,0.0851,9.2714,1.6000,48.54,13,1.7552,3.6841,1.3112,15.00
14.3400,7.7742,0.8107,0.3558,0.5555,0.0831,0.0851,9.2714,1.6000,48.54,13,1.7552,3.6841,1.3393,15.00
14.3500,7.7987,0.8244,0.3600,2.7769,0.4164,0.4262,9.2714,1.6000,48.54,13,1.7552,3.6841,1.3673,15.00
14.3700,7.8235,0.8376,0.3637,1.3926,0.1762,0.1816,9.2714,1.6000,48.54,13,1.7552,3.6841,1.3954,15.00
14.3900,7.8483,0.8509,0.3673,1.3928,0.1764,0.1807,9.2714,1.6000,48.54,13,1.7552,3.6841,1.4235,15.00
14.4400,7.8729,0.8643,0.3709,0.5571,0.0706,0.0724,9.2714,1.6000,38.41,11,1.6342,3.6960,1.4516,15.00
14.4400,7.8976,0.8778,0.3745,0.5571,0.0706,0.0724,9.2714,1.6000,38.41,11,1.6342,3.6960,1.4797,15.00
14.4500,7.9221,0.8913,0.3781,2.7851,0.3539,0.3624,9.2714,1.6000,38.41,11,1.6342,3.6960,1.5077,15.00
14.4700,7.9471,0.9042,0.3809,1.3973,0.1327,0.1378,9.2714,1.6000,38.41,11,1.6342,3.6960,1.5358,15.00
14.4900,7.9720,0.9171,0.3836,1.3975,0.1328,0.1366,9.2714,1.6000,38.41,11,1.6342,3.6960,1.5639,15.00
14.5400,7.9969,0.9301,0.3863,0.5590,0.0532,0.0547,9.2714,1.6000,48.36,11,1.4526,3.6104,1.5920,15.00
14.5500,8.0218,0.9432,0.3891,2.7949,0.2662,0.2736,9.2714,1.6000,48.36,11,1.4526,3.6104,1.6200,15.00
14.5500,8.0466,0.9563,0.3918,2.7949,0.2662,0.2736,9.2714,1.6000,48.36,11,1.4526,3.6104,1.6481,15.00
14.5700,8.0712,0.9692,0.3944,1.3840,0.1236,0.1291,9.2714,1.6000,48.36,11,1.4526,3.6104,1.6759,15.00
14.5900,8.0955,0.9819,0.3968,1.3680,0.1139,0.1208,9.2714,1.6000,48.36,11,1.4526,3.6104,1.7033,15.00
14.6500,8.1199,0.9946,0.3992,0.4559,0.0380,0.0403,9.2714,1.6000,47.86,12,1.3315,3.4978,1.7308,15.00
14.6500,8.1441,1.0074,0.4017,0.4559,0.0380,0.0403,9.2714,1.6000,47.86,12,1.3315,3.4978,1.7582,15.00
14.6500,8.1684,1.0203,0.4041,0.4559,0.0380,0.0403,9.2714,1.6000,47.86,12,1.3315,3.4978,1.7857,15.00
14.6700,8.1916,1.0325,0.4064,1.3073,0.1021,0.1149,9.2714,1.6000,47.86,12,1.3315,3.4978,1.8119,15.00
14.6900,8.2135,1.0440,0.4086,1.2345,0.0899,0.1095,9.2714,1.6000,47.86,12,1.3315,3.4978,1.8367,15.00
14.7300,8.2354,1.0555,0.4108,0.6169,0.0450,0.0549,9.2714,1.6000,31.04,12,1.2105,3.3838,1.8614,15.00
14.7300,8.2573,1.0670,0.4130,0.6169,0.0450,0.0549,9.2714,1.6000,31.04,12,1.2105,3.3838,1.8862,15.00
14.7500,8.2783,1.0778,0.4140,1.1764,0.0693,0.0509,9.2714,1.6000,31.04,12,1.2105,3.3838,1.9097,15.00
14.7700,8.2982,1.0875,0.4137,1.1076,0.0478,-0.0136,9.2714,1.6000,31.04,12,1.2105,3.3838,1.9319,15.00
14.7900,8.3181,1.0973,0.4134,1.1069,0.0478,-0.0137,9.2714,1.6000,31.04,12,1.2105,3.3838,1.9541,15.00
14.8200,8.3380,1.1071,0.4132,0.7380,0.0319,-0.0091,9.2714,1.6000,28.19,11,1.0894,3.3052,1.9762,15.00
14.8300,8.3579,1.1168,0.4129,2.2139,0.0955,-0.0274,9.2714,1.6000,28.19,11,1.0894,3.3052,1.9984,15.00
14.8500,8.3758,1.1257,0.4126,0.9991,0.0443,-0.0131,9.2714,1.6000,28.19,11,1.0894,3.3052,2.0184,15.00
14.8700,8.3937,1.1344,0.4124,0.9931,0.0443,-0.0123,9.2714,1.6000,28.19,11,1.0894,3.3052,2.0383,15.00
14.8900,8.4115,1.1432,0.4121,0.9931,0.0443,-0.0123,9.2714,1.6000,28.19,11,1.0894,3.3052,2.0581,15.00
14.9300,8.4294,1.1520,0.4119,0.4965,0.0221,-0.0062,9.2714,1.6000,30.25,11,0.9684,3.1873,2.0780,15.00
14.9300,8.4472,1.1607,0.4116,0.4965,0.0221,-0.0062,9.2714,1.6000,30.25,11,0.9684,3.1873,2.0979,15.00
14.9500,8.4642,1.1691,0.4114,0.9473,0.0464,-0.0123,9.2714,1.6000,30.25,11,0.9684,3.1873,2.1169,15.00
14.9700,8.4802,1.1772,0.4112,0.8922,0.0485,-0.0112,9.2714,1.6000,30.25,11,0.9684,3.1873,2.1347,15.00
14.9900,8.4961,1.1852,0.4110,0.8917,0.0485,-0.0111,9.2714,1.6000,30.25,11,0.9684,3.1873,2.1526,15.00
15.0300,8.5121,1.1932,0.4107,0.4458,0.0242,-0.0055,9.2714,1.6000,31.50,8,0.9079,3.1140,2.1705,15.00
15.0300,8.5281,1.2012,0.4105,0.4458,0.0242,-0.0055,9.2714,1.6000,31.50,8,0.9079,3.1140,2.1883,15.00
15.0500,8.5433,1.2089,0.4114,0.8502,0.0483,0.0447,9.2714,1.6000,31.50,8,0.9079,3.1140,2.2054,15.00
15.0700,8.5575,1.2162,0.4136,0.8002,0.0487,0.1082,9.2714,1.6000,31.50,8,0.9079,3.1140,2.2214,15.00
15.0900,8.5718,1.2236,0.4157,0.7997,0.0488,0.1085,9.2714,1.6000,31.50,8,0.9079,3.1140,2.2374,15.00
15.1300,8.5860,1.2309,0.4179,0.3998,0.0245,0.0543,9.2714,1.6000,32.63,8,0.7868,3.0449,2.2534,15.00
15.1300,8.6002,1.2384,0.4201,0.3998,0.0245,0.0543,9.2714,1.6000,32.63,8,0.7868,3.0449,2.2695,15.00
15.1500,8.6138,1.2452,0.4211,0.7631,0.0349,0.0528,9.2714,1.6000,32.63,8,0.7868,3.0449,2.2847,15.00
15.1700,8.6268,1.2515,0.4210,0.7194,0.0202,-0.0086,9.2714,1.6000,32.63,8,0.7868,3.0449,2.2991,15.00
15.1900,8.6398,1.2577,0.4208,0.7189,0.0202,-0.0087,9.2714,1.6000,32.63,8,0.7868,3.0449,2.3135,15.00
15.2200,8.6527,1.2640,0.4206,0.4793,0.0134,-0.0058,9.2714,1.6000,24.65,9,0.7263,2.9754,2.3279,15.00
15.2300,8.6657,1.2702,0.4204,1.4379,0.0403,-0.0175,9.2714,1.6000,24.65,9,0.7263,2.9754,2.3423,15.00
15.2500,8.6774,1.2758,0.4203,0.6490,0.0190,-0.0084,9.2714,1.6000,24.65,9,0.7263,2.9754,2.3553,15.00
15.2700,8.6890,1.2814,0.4201,0.6451,0.0190,-0.0079,9.2714,1.6000,24.65,9,0.7263,2.9754,2.3682,15.00
15.2900,8.7006,1.2871,0.4200,0.6451,0.0189,-0.0079,9.2714,1.6000,24.65,9,0.7263,2.9754,2.3811,15.00
15.3200,8.7123,1.2927,0.4198,0.4301,0.0126,-0.0052,9.2714,1.6000,21.97,10,0.6658,2.8840,2.3940,15.00
15.3300,8.7239,1.2983,0.4196,1.2902,0.0379,-0.0157,9.2714,1.6000,21.97,10,0.6658,2.8840,2.4069,15.00
15.3500,8.7343,1.3034,0.4195,0.5827,0.0235,-0.0075,9.2714,1.6000,21.97,10,0.6658,2.8840,2.4186,15.00
15.3700,8.7447,1.3086,0.4193,0.5793,0.0235,-0.0071,9.2714,1.6000,21.97,10,0.6658,2.8840,2.4302,15.00
15.3900,8.7551,1.3137,0.4192,0.5792,0.0235,-0.0071,9.2714,1.6000,21.97,10,0.6658,2.8840,2.4418,15.00
15.4200,8.7655,1.3189,0.4191,0.3862,0.0156,-0.0047,9.2714,1.6000,22.52,10,0.6052,2.8360,2.4533,15.00
15.4300,8.7759,1.3240,0.4189,1.1585,0.0469,-0.0142,9.2714,1.6000,22.52,10,0.6052,2.8360,2.4649,15.00
15.4500,8.7852,1.3287,0.4188,0.5233,0.0260,-0.0068,9.2714,1.6000,22.52,10,0.6052,2.8360,2.4754,15.00
15.4700,8.7945,1.3334,0.4187,0.5201,0.0260,-0.0064,9.2714,1.6000,22.52,10,0.6052,2.8360,2.4858,15.00
15.4900,8.8038,1.3382,0.4185,0.5201,0.0260,-0.0064,9.2714,1.6000,22.52,10,0.6052,2.8360,2.4963,15.00
15.5200,8.8131,1.3429,0.4184,0.3467,0.0173,-0.0043,9.2714,1.6000,21.22,7,0.5447,2.8165,2.5067,15.00
15.5300,8.8224,1.3476,0.4183,1.0402,0.0520,-0.0128,9.2714,1.6000,21.22,7,0.5447,2.8165,2.5171,15.00
15.5500,8.8308,1.3519,0.4207,0.4699,0.0258,0.1189,9.2714,1.6000,21.22,7,0.5447,2.8165,2.5265,15.00
15.5700,8.8391,1.3562,0.4231,0.4671,0.0259,0.1231,9.2714,1.6000,21.22,7,0.5447,2.8165,2.5359,15.00
15.5900,8.8474,1.3605,0.4256,0.4670,0.0260,0.1232,9.2714,1.6000,21.22,7,0.5447,2.8165,2.5452,15.00
15.6200,8.8557,1.3648,0.4280,0.3113,0.0174,0.0821,9.2714,1.6000,24.01,10,0.4842,2.7904,2.5546,15.00
15.6300,8.8639,1.3692,0.4305,0.9338,0.0525,0.2465,9.2714,1.6000,24.01,10,0.4842,2.7904,2.5639,15.00
15.6500,8.8714,1.3732,0.4330,0.4221,0.0219,0.1228,9.2714,1.6000,24.01,10,0.4842,2.7904,2.5724,15.00
15.6700,8.8788,1.3771,0.4354,0.4196,0.0221,0.1231,9.2714,1.6000,24.01,10,0.4842,2.7904,2.5808,15.00
15.6900,8.8862,1.3811,0.4379,0.4195,0.0222,0.1231,9.2714,1.6000,24.01,10,0.4842,2.7904,2.5892,15.00
15.7200,8.8936,1.3850,0.4404,0.2796,0.0149,0.0821,9.2714,1.6000,24.49,9,0.4237,2.7457,2.5976,15.00
15.7300,8.9010,1.3890,0.4428,0.8388,0.0449,0.2464,9.2714,1.6000,24.49,9,0.4237,2.7457,2.6060,15.00
15.7500,8.9078,1.3926,0.4428,0.3794,0.0160,-0.0008,9.2714,1.6000,24.49,9,0.4237,2.7457,2.6136,15.00
15.7700,8.9144,1.3961,0.4427,0.3771,0.0161,-0.0043,9.2714,1.6000,24.49,9,0.4237,2.7457,2.6211,15.00
15.7900,8.9211,1.3996,0.4426,0.3771,0.0161,-0.0044,9.2714,1.6000,24.49,9,0.4237,2.7457,2.6287,15.00
15.8200,8.9278,1.4031,0.4425,0.2514,0.0107,-0.0029,9.2714,1.6000,22.48,11,0.4237,2.7050,2.6362,15.00
15.8300,8.9345,1.4067,0.4425,0.7543,0.0321,-0.0087,9.2714,1.6000,22.48,11,0.4237,2.7050,2.6438,15.00
15.8500,8.9405,1.4098,0.4424,0.3410,0.0121,-0.0042,9.2714,1.6000,22.48,11,0.4237,2.7050,2.6506,15.00
15.8700,8.9465,1.4129,0.4423,0.3390,0.0121,-0.0039,9.2714,1.6000,22.48,11,0.4237,2.7050,2.6574,15.00
15.8900,8.9526,1.4160,0.4422,0.3390,0.0121,-0.0039,9.2714,1.6000,22.48,11,0.4237,2.7050,2.6642,15.00
15.9200,8.9586,1.4192,0.4421,0.2260,0.0081,-0.0026,9.2714,1.6000,22.48,10,0.4237,2.6998,2.6709,15.00
15.9300,8.9646,1.4223,0.4421,0.6780,0.0242,-0.0079,9.2714,1.6000,22.48,10,0.4237,2.6998,2.6777,15.00
15.9500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6998,2.6777,15.00
15.9700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6998,2.6777,15.00
15.9900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6998,2.6777,15.00
16.0100,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6614,2.6777,15.00
16.0300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6614,2.6777,15.00
16.0500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6614,2.6777,15.00
16.0700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6614,2.6777,15.00
16.0900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6614,2.6777,15.00
16.1100,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6763,2.6777,15.00
16.1300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6763,2.6777,15.00
16.1500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6763,2.6777,15.00
16.1700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6763,2.6777,15.00
16.1900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,10,0.4237,2.6763,2.6777,15.00
16.2100,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6499,2.6777,15.00
16.2300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6499,2.6777,15.00
16.2500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6499,2.6777,15.00
16.2700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6499,2.6777,15.00
16.2900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6499,2.6777,15.00
16.3100,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.3300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.3500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.3700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.3900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.4200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.4300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.4500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.4700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.4900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.5200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.5300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.5500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.5700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.5900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.6200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.6300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.6500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.6700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.6900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.7200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.7300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.7500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.7700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.7900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.8300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.8300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.8500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.8700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.8900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
16.9200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,12,0.4237,2.6601,2.6777,15.00
16.9300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,12,0.4237,2.6601,2.6777,15.00
16.9500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,12,0.4237,2.6601,2.6777,15.00
16.9700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,12,0.4237,2.6601,2.6777,15.00
16.9900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,12,0.4237,2.6601,2.6777,15.00
17.0200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.0300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.0500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.0700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.0900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.1200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.1300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
