time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
49.3700,4.4422,1.8020,0.4251,-0.3118,-0.0111,-0.0037,1.4143,0.2571,75.31,11,3.4601,2.5578,1.2767,5.00
49.3700,4.4170,1.7896,0.4248,-0.3118,-0.0111,-0.0037,1.4143,0.2571,75.31,11,3.4601,2.5578,1.3048,5.00
49.3700,4.3919,1.7771,0.4245,-0.3118,-0.0111,-0.0037,1.4143,0.2571,75.31,11,3.4601,2.5578,1.3328,5.00
49.3800,4.3667,1.7646,0.4241,-2.8058,-0.1000,-0.0333,1.4143,0.2571,75.31,11,3.4601,2.5578,1.3609,5.00
49.4600,4.3416,1.7521,0.4238,-0.3507,-0.0131,-0.0042,1.4143,0.2571,62.12,11,3.2730,2.5077,1.3890,5.00
49.4600,4.3164,1.7396,0.4235,-0.3507,-0.0131,-0.0042,1.4143,0.2571,62.12,11,3.2730,2.5077,1.4171,5.00
49.4600,4.2913,1.7272,0.4231,-0.3507,-0.0131,-0.0042,1.4143,0.2571,62.12,11,3.2730,2.5077,1.4451,5.00
49.4600,4.2661,1.7147,0.4228,-0.3507,-0.0131,-0.0042,1.4143,0.2571,62.12,11,3.2730,2.5077,1.4732,5.00
49.4800,4.2410,1.7022,0.4225,-1.4028,-0.0538,-0.0167,1.4143,0.2571,62.12,11,3.2730,2.5077,1.5013,5.00
49.5800,4.2158,1.6897,0.4221,-0.2805,-0.0110,-0.0033,1.4143,0.2571,87.91,20,3.1795,2.5229,1.5294,5.00
49.5800,4.1907,1.6772,0.4218,-0.2805,-0.0110,-0.0033,1.4143,0.2571,87.91,20,3.1795,2.5229,1.5575,5.00
49.5800,4.1655,1.6647,0.4215,-0.2805,-0.0110,-0.0033,1.4143,0.2571,87.91,20,3.1795,2.5229,1.5855,5.00
49.5800,4.1404,1.6523,0.4211,-0.2805,-0.0110,-0.0033,1.4143,0.2571,87.91,20,3.1795,2.5229,1.6136,5.00
49.5800,4.1152,1.6398,0.4208,-0.2805,-0.0110,-0.0033,1.4143,0.2571,87.91,20,3.1795,2.5229,1.6417,5.00
49.6800,4.0901,1.6273,0.4204,-0.2805,-0.0113,-0.0034,1.4143,0.2571,79.50,14,2.9925,2.5649,1.6698,5.00
49.6800,4.0649,1.6148,0.4201,-0.2805,-0.0113,-0.0034,1.4143,0.2571,79.50,14,2.9925,2.5649,1.6978,5.00
49.6800,4.0398,1.6024,0.4198,-0.2805,-0.0113,-0.0034,1.4143,0.2571,79.50,14,2.9925,2.5649,1.7259,5.00
49.6800,4.0146,1.5899,0.4194,-0.2805,-0.0113,-0.0034,1.4143,0.2571,79.50,14,2.9925,2.5649,1.7540,5.00
49.6800,3.9895,1.5774,0.4191,-0.2805,-0.0113,-0.0034,1.4143,0.2571,79.50,14,2.9925,2.5649,1.7821,5.00
49.7900,3.9643,1.5649,0.4188,-0.2550,-0.0108,-0.0031,1.4143,0.2571,90.48,16,2.8990,2.6310,1.8101,5.00
49.7900,3.9392,1.5524,0.4184,-0.2550,-0.0108,-0.0031,1.4143,0.2571,90.48,16,2.8990,2.6310,1.8382,5.00
49.7900,3.9141,1.5399,0.4181,-0.2550,-0.0108,-0.0031,1.4143,0.2571,90.48,16,2.8990,2.6310,1.8663,5.00
49.7900,3.8889,1.5274,0.4177,-0.2550,-0.0108,-0.0031,1.4143,0.2571,90.48,16,2.8990,2.6310,1.8944,5.00
49.7900,3.8638,1.5149,0.4174,-0.2550,-0.0108,-0.0031,1.4143,0.2571,90.48,16,2.8990,2.6310,1.9224,5.00
49.8800,3.8386,1.5024,0.4171,-0.3117,-0.0136,-0.0038,1.4143,0.2571,81.46,12,2.7120,2.7438,1.9505,5.00
49.8800,3.8135,1.4899,0.4167,-0.3117,-0.0136,-0.0038,1.4143,0.2571,81.46,12,2.7120,2.7438,1.9786,5.00
49.8800,3.7884,1.4774,0.4164,-0.3117,-0.0136,-0.0038,1.4143,0.2571,81.46,12,2.7120,2.7438,2.0067,5.00
49.8800,3.7632,1.4649,0.4161,-0.3117,-0.0136,-0.0038,1.4143,0.2571,81.46,12,2.7120,2.7438,2.0347,5.00
49.8800,3.7381,1.4524,0.4157,-0.3117,-0.0136,-0.0038,1.4143,0.2571,81.46,12,2.7120,2.7438,2.0628,5.00
49.9600,3.7130,1.4399,0.4154,-0.3506,-0.0164,-0.0043,1.4143,0.2571,61.47,12,2.6184,2.8534,2.0909,5.00
49.9600,3.6878,1.4273,0.4150,-0.3506,-0.0164,-0.0043,1.4143,0.2571,61.47,12,2.6184,2.8534,2.1190,5.00
49.9600,3.6627,1.4148,0.4147,-0.3506,-0.0164,-0.0043,1.4143,0.2571,61.47,12,2.6184,2.8534,2.1470,5.00
49.9600,3.6376,1.4023,0.4143,-0.3506,-0.0164,-0.0043,1.4143,0.2571,61.47,12,2.6184,2.8534,2.1751,5.00
49.9800,3.6125,1.3897,0.4140,-1.4021,-0.0690,-0.0171,1.4143,0.2571,61.47,12,2.6184,2.8534,2.2032,5.00
50.0600,3.5874,1.3772,0.4137,-0.3505,-0.0177,-0.0043,1.4143,0.2571,61.67,12,2.4314,2.8874,2.2313,5.00
50.0600,3.5623,1.3646,0.4133,-0.3505,-0.0177,-0.0043,1.4143,0.2571,61.67,12,2.4314,2.8874,2.2594,5.00
50.0600,3.5371,1.3521,0.4130,-0.3505,-0.0177,-0.0043,1.4143,0.2571,61.67,12,2.4314,2.8874,2.2874,5.00
50.0600,3.5120,1.3395,0.4126,-0.3505,-0.0177,-0.0043,1.4143,0.2571,61.67,12,2.4314,2.8874,2.3155,5.00
50.0800,3.4869,1.3270,0.4123,-1.4019,-0.0726,-0.0172,1.4143,0.2571,61.67,12,2.4314,2.8874,2.3436,5.00
50.1600,3.4618,1.3144,0.4119,-0.3505,-0.0186,-0.0043,1.4143,0.2571,68.06,13,2.3379,3.0242,2.3717,5.00
50.1700,3.4367,1.3018,0.4116,-2.8036,-0.1489,-0.0344,1.4143,0.2571,68.06,13,2.3379,3.0242,2.3997,5.00
50.1700,3.4116,1.2892,0.4113,-2.8036,-0.1489,-0.0344,1.4143,0.2571,68.06,13,2.3379,3.0242,2.4278,5.00
50.1700,3.3865,1.2767,0.4109,-2.8036,-0.1489,-0.0344,1.4143,0.2571,68.06,13,2.3379,3.0242,2.4559,5.00
50.1800,3.3614,1.2641,0.4106,-2.8035,-0.1517,-0.0345,1.4143,0.2571,68.06,13,2.3379,3.0242,2.4840,5.00
50.2500,3.3363,1.2515,0.4102,-0.4005,-0.0221,-0.0049,1.4143,0.2571,54.16,12,2.1509,3.3120,2.5120,5.00
50.2500,3.3112,1.2389,0.4099,-0.4005,-0.0221,-0.0049,1.4143,0.2571,54.16,12,2.1509,3.3120,2.5401,5.00
50.2500,3.2861,1.2263,0.4095,-0.4005,-0.0221,-0.0049,1.4143,0.2571,54.16,12,2.1509,3.3120,2.5682,5.00
50.2600,3.2610,1.2137,0.4092,-2.8033,-0.1545,-0.0346,1.4143,0.2571,54.16,12,2.1509,3.3120,2.5963,5.00
50.2800,3.2360,1.2011,0.4088,-1.4013,-0.0826,-0.0173,1.4143,0.2571,54.16,12,2.1509,3.3120,2.6243,5.00
50.3600,3.2109,1.1884,0.4085,-0.3503,-0.0206,-0.0043,1.4143,0.2571,70.28,12,2.0573,3.3709,2.6524,5.00
50.3700,3.1858,1.1758,0.4081,-2.8027,-0.1652,-0.0347,1.4143,0.2571,70.28,12,2.0573,3.3709,2.6805,5.00
50.3700,3.1607,1.1632,0.4078,-2.8027,-0.1652,-0.0347,1.4143,0.2571,70.28,12,2.0573,3.3709,2.7086,5.00
50.3700,3.1357,1.1505,0.4075,-2.8027,-0.1652,-0.0347,1.4143,0.2571,70.28,12,2.0573,3.3709,2.7366,5.00
50.3800,3.1106,1.1379,0.4071,-2.8027,-0.1650,-0.0348,1.4143,0.2571,70.28,12,2.0573,3.3709,2.7647,5.00
50.4500,3.0855,1.1253,0.4068,-0.4003,-0.0245,-0.0050,1.4143,0.2571,51.39,11,1.8703,3.5450,2.7928,5.00
50.4500,3.0605,1.1126,0.4064,-0.4003,-0.0245,-0.0050,1.4143,0.2571,51.39,11,1.8703,3.5450,2.8209,5.00
50.4500,3.0354,1.1000,0.4061,-0.4003,-0.0245,-0.0050,1.4143,0.2571,51.39,11,1.8703,3.5450,2.8489,5.00
50.4600,3.0103,1.0873,0.4057,-2.8024,-0.1711,-0.0349,1.4143,0.2571,51.39,11,1.8703,3.5450,2.8770,5.00
50.4800,2.9853,1.0747,0.4054,-1.4010,-0.0886,-0.0175,1.4143,0.2571,51.39,11,1.8703,3.5450,2.9051,5.00
50.5400,2.9602,1.0620,0.4050,-0.4670,-0.0295,-0.0058,1.4143,0.2571,53.54,13,1.7768,3.7432,2.9332,5.00
50.5500,2.9352,1.0493,0.4047,-2.8020,-0.1771,-0.0350,1.4143,0.2571,53.54,13,1.7768,3.7432,2.9612,5.00
50.5500,2.9101,1.0367,0.4043,-2.8020,-0.1771,-0.0350,1.4143,0.2571,53.54,13,1.7768,3.7432,2.9893,5.00
50.5600,2.8850,1.0240,0.4040,-2.8020,-0.1770,-0.0350,1.4143,0.2571,53.54,13,1.7768,3.7432,3.0174,5.00
50.5800,2.8600,1.0113,0.4036,-1.4005,-0.0961,-0.0175,1.4143,0.2571,53.54,13,1.7768,3.7432,3.0455,5.00
50.6500,2.8350,0.9985,0.4033,-0.4001,-0.0274,-0.0050,1.4143,0.2571,53.45,16,1.5898,3.9808,3.0735,5.00
50.6500,2.8100,0.9858,0.4029,-0.4001,-0.0274,-0.0050,1.4143,0.2571,53.45,16,1.5898,3.9808,3.1016,5.00
50.6500,2.7850,0.9730,0.4026,-0.4001,-0.0274,-0.0050,1.4143,0.2571,53.45,16,1.5898,3.9808,3.1297,5.00
50.6600,2.7600,0.9603,0.4022,-2.8010,-0.1920,-0.0352,1.4143,0.2571,53.45,16,1.5898,3.9808,3.1578,5.00
50.6800,2.7350,0.9475,0.4019,-1.4002,-0.0994,-0.0176,1.4143,0.2571,53.45,16,1.5898,3.9808,3.1858,5.00
50.7500,2.7100,0.9347,0.4015,-0.4001,-0.0284,-0.0050,1.4143,0.2571,51.58,13,1.4963,4.1815,3.2139,5.00
50.7500,2.6850,0.9220,0.4012,-0.4001,-0.0284,-0.0050,1.4143,0.2571,51.58,13,1.4963,4.1815,3.2420,5.00
50.7500,2.6599,0.9092,0.4008,-0.4001,-0.0284,-0.0050,1.4143,0.2571,51.58,13,1.4963,4.1815,3.2701,5.00
50.7600,2.6349,0.8965,0.4004,-2.8005,-0.1986,-0.0353,1.4143,0.2571,51.58,13,1.4963,4.1815,3.2982,5.00
