time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
16.5700,5.5814,0.9530,0.0728,0.4041,-0.0086,-0.0089,15.9286,2.1714,76.63,11,4.7731,4.6000,0.9792,5.00
16.5800,5.6096,0.9547,0.0722,2.8282,-0.0293,-0.0628,15.9286,2.1714,76.63,11,4.7731,4.6000,1.0075,5.00
16.5800,5.6379,0.9565,0.0715,2.8282,-0.0293,-0.0628,15.9286,2.1714,76.63,11,4.7731,4.6000,1.0358,5.00
16.6900,5.6660,0.9589,0.0709,0.2570,0.0038,-0.0057,15.9286,2.1714,88.68,14,5.0004,4.5213,1.0641,5.00
16.6900,5.6942,0.9613,0.0703,0.2570,0.0038,-0.0057,15.9286,2.1714,88.68,14,5.0004,4.5213,1.0923,5.00
16.6900,5.7224,0.9637,0.0697,0.2570,0.0038,-0.0057,15.9286,2.1714,88.68,14,5.0004,4.5213,1.1206,5.00
16.6900,5.7505,0.9660,0.0690,0.2570,0.0038,-0.0057,15.9286,2.1714,88.68,14,5.0004,4.5213,1.1489,5.00
16.6900,5.7787,0.9684,0.0684,0.2570,0.0038,-0.0057,15.9286,2.1714,88.68,14,5.0004,4.5213,1.1771,5.00
16.7900,5.8069,0.9707,0.0678,0.2827,0.0042,-0.0063,15.9286,2.1714,98.20,13,5.0004,4.4251,1.2054,5.00
16.7900,5.8350,0.9732,0.0671,0.2827,0.0042,-0.0063,15.9286,2.1714,98.20,13,5.0004,4.4251,1.2337,5.00
16.7900,5.8632,0.9756,0.0665,0.2827,0.0042,-0.0063,15.9286,2.1714,98.20,13,5.0004,4.4251,1.2619,5.00
16.8000,5.8914,0.9781,0.0659,2.8262,0.0574,-0.0632,15.9286,2.1714,98.20,13,5.0004,4.4251,1.2902,5.00
16.8000,5.9195,0.9805,0.0652,2.8262,0.0574,-0.0632,15.9286,2.1714,87.73,12,4.7731,4.4015,1.3185,5.00
16.8800,5.9477,0.9829,0.0646,0.3533,0.0072,-0.0079,15.9286,2.1714,87.73,12,4.7731,4.4015,1.3468,5.00
16.8800,5.9758,0.9854,0.0640,0.3533,0.0072,-0.0079,15.9286,2.1714,87.73,12,4.7731,4.4015,1.3750,5.00
16.8800,6.0040,0.9879,0.0633,0.3533,0.0072,-0.0079,15.9286,2.1714,87.73,12,4.7731,4.4015,1.4033,5.00
16.8800,6.0322,0.9904,0.0627,0.3533,0.0072,-0.0079,15.9286,2.1714,87.73,12,4.7731,4.4015,1.4315,5.00
16.8900,6.0603,0.9929,0.0621,2.8258,0.0716,-0.0634,15.9286,2.1714,87.73,12,4.7731,4.4015,1.4598,5.00
16.9900,6.0885,0.9954,0.0614,0.2826,0.0076,-0.0063,15.9286,2.1714,100.14,14,5.0004,4.3379,1.4881,5.00
16.9900,6.1166,0.9979,0.0608,0.2826,0.0076,-0.0063,15.9286,2.1714,100.14,14,5.0004,4.3379,1.5164,5.00
16.9900,6.1448,1.0004,0.0602,0.2826,0.0076,-0.0063,15.9286,2.1714,100.14,14,5.0004,4.3379,1.5446,5.00
17.0000,6.1729,1.0028,0.0595,2.8256,0.0793,-0.0636,15.9286,2.1714,100.14,14,5.0004,4.3379,1.5729,5.00
17.0000,6.2011,1.0053,0.0589,2.8256,0.0793,-0.0636,15.9286,2.1714,83.07,11,4.7731,4.3055,1.6012,5.00
17.0800,6.2293,1.0077,0.0583,0.3532,0.0099,-0.0080,15.9286,2.1714,83.07,11,4.7731,4.3055,1.6294,5.00
17.0800,6.2574,1.0103,0.0576,0.3532,0.0099,-0.0080,15.9286,2.1714,83.07,11,4.7731,4.3055,1.6577,5.00
17.0900,6.2856,1.0129,0.0570,2.8249,0.0970,-0.0638,15.9286,2.1714,83.07,11,4.7731,4.3055,1.6860,5.00
17.0900,6.3137,1.0154,0.0563,2.8249,0.0970,-0.0638,15.9286,2.1714,83.07,11,4.7731,4.3055,1.7142,5.00
17.0900,6.3419,1.0180,0.0557,2.8249,0.0970,-0.0638,15.9286,2.1714,83.07,11,4.7731,4.3055,1.7425,5.00
17.1800,6.3700,1.0206,0.0551,0.3139,0.0113,-0.0071,15.9286,2.1714,90.26,13,4.7731,4.2561,1.7707,5.00
17.1900,6.3982,1.0232,0.0544,2.8245,0.1066,-0.0639,15.9286,2.1714,90.26,13,4.7731,4.2561,1.7990,5.00
17.1900,6.4263,1.0257,0.0538,2.8245,0.1066,-0.0639,15.9286,2.1714,90.26,13,4.7731,4.2561,1.8273,5.00
17.1900,6.4545,1.0283,0.0531,2.8245,0.1066,-0.0639,15.9286,2.1714,90.26,13,4.7731,4.2561,1.8555,5.00
17.1900,6.4826,1.0308,0.0525,2.8245,0.1066,-0.0639,15.9286,2.1714,90.26,13,4.7731,4.2561,1.8838,5.00
17.3100,6.5108,1.0334,0.0519,0.2354,0.0089,-0.0053,15.9286,2.1714,114.41,17,5.0004,4.2180,1.9121,5.00
17.3100,6.5389,1.0361,0.0512,0.2354,0.0089,-0.0053,15.9286,2.1714,85.16,11,5.0004,4.1768,1.9403,5.00
17.4000,6.5670,1.0387,0.0506,0.3137,0.0137,-0.0071,15.9286,2.1714,85.16,11,5.0004,4.1768,1.9686,5.00
17.4000,6.6515,1.0466,0.0486,0.3137,0.0137,-0.0071,15.9286,2.1714,83.13,10,4.7731,4.1938,2.0534,5.00
17.4800,6.6796,1.0492,0.0480,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.0817,5.00
17.4800,6.7077,1.0519,0.0474,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.1099,5.00
17.4800,6.7359,1.0546,0.0467,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.1382,5.00
17.4800,6.7640,1.0573,0.0461,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.1665,5.00
17.4800,6.7922,1.0599,0.0454,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.1947,5.00
17.4800,6.8203,1.0626,0.0448,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.2230,5.00
17.4800,6.8484,1.0651,0.0441,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.2513,5.00
17.4800,6.8766,1.0677,0.0435,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.2795,5.00
17.4800,6.9047,1.0703,0.0428,0.3530,0.0154,-0.0080,15.9286,2.1714,83.13,10,4.7731,4.1938,2.3078,5.00
17.6100,6.9329,1.0728,0.0422,0.2172,0.0105,-0.0050,15.9286,2.1714,110.94,13,5.0004,4.1202,2.3361,5.00
17.6100,6.9610,1.0754,0.0415,0.2172,0.0105,-0.0050,15.9286,2.1714,104.66,11,5.0004,4.0867,2.3643,5.00
17.7100,6.9892,1.0779,0.0409,0.2823,0.0138,-0.0065,15.9286,2.1714,104.66,11,5.0004,4.0867,2.3926,5.00
17.7100,7.1300,1.0907,0.0376,0.2823,0.0138,-0.0065,15.9286,2.1714,112.14,13,5.0004,4.0877,2.5339,5.00
17.8200,7.1581,1.0936,0.0370,0.2564,0.0167,-0.0059,15.9286,2.1714,112.14,13,5.0004,4.0877,2.5622,5.00
17.9400,7.2987,1.1076,0.0337,1.1751,0.0766,-0.0272,15.9286,2.1714,111.52,13,5.0004,3.9982,2.7035,5.00
17.9400,7.4394,1.1210,0.0305,1.1751,0.0766,-0.0272,15.9286,2.1714,103.12,13,4.7731,3.8908,2.8448,5.00
18.0400,7.4675,1.1237,0.0298,0.2820,0.0189,-0.0066,15.9286,2.1714,103.12,13,4.7731,3.8908,2.8731,5.00
18.0400,7.5800,1.1347,0.0272,0.2820,0.0189,-0.0066,15.9286,2.1714,102.43,12,5.0004,3.7686,2.9862,5.00
18.1400,7.6081,1.1378,0.0265,0.2816,0.0233,-0.0066,15.9286,2.1714,102.43,12,5.0004,3.7686,3.0144,5.00
18.2600,7.7485,1.1539,0.0232,1.1724,0.1071,-0.0274,15.9286,2.1714,113.22,11,5.0004,3.5307,3.1557,5.00
18.2600,7.8884,1.1731,0.0199,1.1724,0.1071,-0.0274,15.9286,2.1714,101.60,11,4.7731,3.3919,3.2969,5.00
18.3600,7.9163,1.1774,0.0193,0.2798,0.0381,-0.0066,15.9286,2.1714,101.60,11,4.7731,3.3919,3.3252,5.00
18.3600,8.0000,1.1904,0.0173,0.2798,0.0381,-0.0066,15.9286,2.1714,89.19,10,5.0004,2.9565,3.4099,5.00
18.4500,8.0279,1.1951,0.0166,0.3102,0.0474,-0.0073,15.9286,2.1714,89.19,10,5.0004,2.9565,3.4381,5.00
18.5500,8.1389,1.2156,0.0140,1.1132,0.1898,-0.0263,15.9286,2.1714,90.73,10,4.7731,2.8471,3.5510,5.00
18.5500,8.2493,1.2393,0.0114,1.1132,0.1898,-0.0263,15.9286,2.1714,84.57,10,5.0004,2.7388,3.6639,5.00
18.6300,8.2768,1.2455,0.0107,0.3450,0.0734,-0.0082,15.9286,2.1714,84.57,10,5.0004,2.7388,3.6922,5.00
18.6300,8.3858,1.2749,0.0081,0.3450,0.0734,-0.0082,15.9286,2.1714,84.39,8,5.0004,2.3476,3.8050,5.00
18.7200,8.4131,1.2822,0.0075,0.3034,0.0790,-0.0072,15.9286,2.1714,84.39,8,5.0004,2.3476,3.8333,5.00
18.7200,8.5212,1.3146,0.0049,0.3034,0.0790,-0.0072,15.9286,2.1714,95.96,10,4.7731,2.1028,3.9461,5.00
18.8200,8.5481,1.3232,0.0042,0.2693,0.0844,-0.0065,15.9286,2.1714,95.96,10,4.7731,2.1028,3.9743,5.00
18.8200,8.6288,1.3488,0.0023,0.2693,0.0844,-0.0065,15.9286,2.1714,86.25,10,5.0004,1.9826,4.0590,5.00
18.9000,8.6556,1.3575,0.0017,0.3358,0.1083,-0.0081,15.9286,2.1714,86.25,10,5.0004,1.9826,4.0872,5.00
18.9000,8.7360,1.3841,-0.0003,0.3358,0.1083,-0.0081,15.9286,2.1714,87.32,10,4.7731,1.7471,4.1719,5.00
18.9900,8.7627,1.3930,-0.0009,0.2976,0.0986,-0.0071,15.9286,2.1714,87.32,10,4.7731,1.7471,4.2001,5.00
18.9900,8.7895,1.4019,-0.0015,0.2976,0.0986,-0.0071,15.9286,2.1714,87.32,10,4.7731,1.7471,4.2283,5.00
18.9900,8.8163,1.4109,-0.0022,0.2976,0.0986,-0.0071,15.9286,2.1714,87.32,10,4.7731,1.7471,4.2565,5.00
18.9900,8.8430,1.4199,-0.0028,0.2976,0.0986,-0.0071,15.9286,2.1714,87.32,10,4.7731,1.7471,4.2847,5.00
18.9900,8.8698,1.4288,-0.0035,0.2976,0.0986,-0.0071,15.9286,2.1714,87.32,10,4.7731,1.7471,4.3130,5.00
19.0000,8.8965,1.4378,-0.0041,2.6727,0.9055,-0.0644,15.9286,2.1714,87.32,10,4.7731,1.7471,4.3412,5.00
19.0000,8.9233,1.4468,-0.0048,2.6727,0.9055,-0.0644,15.9286,2.1714,94.74,11,4.7731,1.4783,4.3694,5.00
19.0900,8.9500,1.4558,-0.0054,0.2966,0.1017,-0.0072,15.9286,2.1714,94.74,11,4.7731,1.4783,4.3976,5.00
19.1000,8.9768,1.4648,-0.0060,2.6696,0.9149,-0.0644,15.9286,2.1714,94.74,11,4.7731,1.4783,4.4258,5.00
19.1000,9.0035,1.4738,-0.0067,2.6696,0.9149,-0.0644,15.9286,2.1714,97.97,10,5.0004,1.3728,4.4541,5.00
19.2000,9.0301,1.4833,-0.0073,0.2650,0.0974,-0.0064,15.9286,2.1714,97.97,10,5.0004,1.3728,4.4823,5.00
19.2000,9.1364,1.5213,-0.0099,0.2650,0.0974,-0.0064,15.9286,2.1714,92.71,10,4.7731,1.3390,4.5952,5.00
19.2900,9.1629,1.5310,-0.0105,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.6234,5.00
19.2900,9.1893,1.5410,-0.0112,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.6516,5.00
19.2900,9.2158,1.5509,-0.0118,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.6799,5.00
19.2900,9.2422,1.5608,-0.0125,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.7081,5.00
19.2900,9.2686,1.5707,-0.0131,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.7363,5.00
19.2900,9.2952,1.5803,-0.0137,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.7645,5.00
19.2900,9.3218,1.5897,-0.0144,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.7928,5.00
19.2900,9.3484,1.5991,-0.0150,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.8210,5.00
19.2900,9.3750,1.6084,-0.0157,0.2934,0.1109,-0.0071,15.9286,2.1714,92.71,10,4.7731,1.3390,4.8492,5.00
19.3800,9.4017,1.6177,-0.0163,0.2943,0.1084,-0.0072,15.9286,2.1714,89.63,10,5.0004,1.0917,4.8774,5.00
19.3800,9.4284,1.6268,-0.0170,0.2943,0.1084,-0.0072,15.9286,2.1714,89.63,10,5.0004,1.0917,4.9057,5.00
19.3900,9.4551,1.6359,-0.0176,2.6563,0.9547,-0.0648,15.9286,2.1714,89.63,10,5.0004,1.0917,4.9339,5.00
19.3900,9.4819,1.6450,-0.0183,2.6563,0.9547,-0.0648,15.9286,2.1714,89.63,10,5.0004,1.0917,4.9621,5.00
19.3900,9.5086,1.6540,-0.0189,2.6563,0.9547,-0.0648,15.9286,2.1714,89.63,10,5.0004,1.0917,4.9903,5.00
19.4800,9.5353,1.6630,-0.0196,0.2952,0.1061,-0.0072,15.9286,2.1714,82.16,10,4.7731,0.9909,5.0186,5.00
19.4800,9.5615,1.6737,-0.0202,0.2952,0.1061,-0.0072,15.9286,2.1714,82.16,10,4.7731,0.9909,5.0468,5.00
19.4800,9.5876,1.6844,-0.0208,0.2952,0.1061,-0.0072,15.9286,2.1714,82.16,10,4.7731,0.9909,5.0751,5.00
19.4800,9.6138,1.6951,-0.0215,0.2952,0.1061,-0.0072,15.9286,2.1714,82.16,10,4.7731,0.9909,5.1033,5.00
19.4800,9.6399,1.7057,-0.0221,0.2952,0.1061,-0.0072,15.9286,2.1714,82.16,10,4.7731,0.9909,5.1315,5.00
19.5700,9.6655,1.7177,-0.0227,0.2812,0.1399,-0.0071,15.9286,2.1714,75.75,8,5.0004,0.9179,5.1598,5.00
19.5700,9.6904,1.7311,-0.0234,0.2812,0.1399,-0.0071,15.9286,2.1714,75.75,8,5.0004,0.9179,5.1881,5.00
19.5700,9.7153,1.7445,-0.0240,0.2812,0.1399,-0.0071,15.9286,2.1714,75.75,8,5.0004,0.9179,5.2164,5.00
19.5800,9.7403,1.7578,-0.0246,2.4580,1.3965,-0.0604,15.9286,2.1714,75.75,8,5.0004,0.9179,5.2446,5.00
19.5800,9.7652,1.7712,-0.0252,2.4580,1.3965,-0.0604,15.9286,2.1714,75.75,8,5.0004,0.9179,5.2729,5.00
19.7000,9.7905,1.7837,-0.0258,0.2082,0.1096,-0.0051,15.9286,2.1714,101.16,12,4.7731,0.9212,5.3011,5.00
19.7000,9.8159,1.7962,-0.0264,0.2082,0.1096,-0.0051,15.9286,2.1714,105.30,12,4.7731,0.9229,5.3294,5.00
19.8000,9.8412,1.8086,-0.0270,0.2501,0.1315,-0.0062,15.9286,2.1714,105.30,12,4.7731,0.9229,5.3577,5.00
19.8000,9.9173,1.8459,-0.0289,0.2501,0.1315,-0.0062,15.9286,2.1714,92.05,10,5.0004,0.8950,5.4424,5.00
19.8900,9.9425,1.8588,-0.0295,0.2757,0.1509,-0.0069,15.9286,2.1714,92.05,10,5.0004,0.8950,5.4707,5.00
19.9000,9.9675,1.8720,-0.0301,2.4562,1.4006,-0.0608,15.9286,2.1714,92.05,10,5.0004,0.8950,5.4990,5.00
19.9000,10.1678,1.9772,-0.0350,2.4562,1.4006,-0.0608,15.9286,2.1714,192.03,32,4.7731,0.8689,5.7252,5.00
20.0900,10.1931,1.9897,-0.0356,0.1307,0.0707,-0.0032,15.9286,2.1714,192.03,32,4.7731,0.8689,5.7534,5.00
20.0900,10.2954,2.0377,-0.0381,0.1307,0.0707,-0.0032,15.9286,2.1714,100.65,12,4.7731,0.8818,5.8664,5.00
20.1900,10.3210,2.0497,-0.0387,0.2512,0.1295,-0.0063,15.9286,2.1714,100.65,12,4.7731,0.8818,5.8947,5.00
20.1900,10.4235,2.0974,-0.0412,0.2512,0.1295,-0.0063,15.9286,2.1714,97.47,10,5.0004,0.8910,6.0077,5.00
20.2900,10.4495,2.1084,-0.0418,0.2551,0.1209,-0.0063,15.9286,2.1714,97.47,10,5.0004,0.8910,6.0360,5.00
20.2900,10.5536,2.1523,-0.0444,0.2551,0.1209,-0.0063,15.9286,2.1714,92.77,10,4.7731,0.9013,6.1490,5.00
20.3800,10.5809,2.1592,-0.0450,0.2997,0.0900,-0.0073,15.9286,2.1714,92.77,10,4.7731,0.9013,6.1772,5.00
20.3800,10.6631,2.1797,-0.0471,0.2997,0.0900,-0.0073,15.9286,2.1714,82.53,8,4.7731,1.0109,6.2619,5.00
20.4700,10.6906,2.1865,-0.0478,0.3006,0.0900,-0.0075,15.9286,2.1714,82.53,8,4.7731,1.0109,6.2901,5.00
20.4700,10.8031,2.1972,-0.0506,0.3006,0.0900,-0.0075,15.9286,2.1714,91.92,10,4.7731,1.1369,6.4032,5.00
20.5600,10.8314,2.1985,-0.0509,0.3126,0.0306,-0.0039,15.9286,2.1714,91.92,10,4.7731,1.1369,6.4315,5.00
20.5600,10.9164,2.1985,-0.0509,0.3126,0.0306,-0.0039,15.9286,2.1714,87.18,10,4.7731,1.3060,6.5165,5.00
20.6500,10.9447,2.1985,-0.0509,0.3145,0.0160,-0.0000,15.9286,2.1714,87.18,10,4.7731,1.3060,6.5448,5.00
20.6500,11.0297,2.1980,-0.0495,0.3145,0.0160,-0.0000,15.9286,2.1714,87.63,9,5.0004,1.4678,6.6298,5.00
20.7400,11.0580,2.1978,-0.0491,0.3144,0.0135,0.0048,15.9286,2.1714,87.63,9,5.0004,1.4678,6.6581,5.00
20.7400,11.1430,2.1965,-0.0473,0.3144,0.0135,0.0048,15.9286,2.1714,79.22,9,4.7731,1.6199,6.7431,5.00
20.8100,11.1713,2.1961,-0.0466,0.4043,0.0127,0.0092,15.9286,2.1714,79.22,9,4.7731,1.6199,6.7714,5.00
20.9000,11.2845,2.1944,-0.0440,1.2580,0.0369,0.0288,15.9286,2.1714,85.66,10,4.7731,1.6681,6.8847,5.00
20.9000,11.3978,2.1933,-0.0416,1.2580,0.0369,0.0288,15.9286,2.1714,87.85,10,4.5458,1.6702,6.9980,5.00
