time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
5.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
5.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
5.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
5.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
5.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
5.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
5.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
5.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
5.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
5.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
6.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
6.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
6.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,13,0.0000,2.7750,0.0000,15.00
6.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
6.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
6.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
6.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,12,0.0000,2.7750,0.0000,15.00
7.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
7.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
7.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
7.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
7.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,16,0.0000,2.7750,0.0000,15.00
7.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
7.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
8.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
8.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
8.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,14,0.0000,2.7750,0.0000,15.00
8.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
8.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.00,15,0.0000,2.7750,0.0000,15.00
