time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
18.1600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.9130,3.3974,5.00
18.1800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.9130,3.3974,5.00
18.2100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.8048,3.3974,5.00
18.2200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.8048,3.3974,5.00
18.2400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.8048,3.3974,5.00
18.2600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.8048,3.3974,5.00
18.2800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.8048,3.3974,5.00
18.3000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.6785,3.3974,5.00
18.3200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.6785,3.3974,5.00
18.3400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.6785,3.3974,5.00
18.3600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.6785,3.3974,5.00
18.3800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.6785,3.3974,5.00
18.4100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.5716,3.3974,5.00
18.4200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.5716,3.3974,5.00
18.4400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.5716,3.3974,5.00
18.4600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.5716,3.3974,5.00
18.4800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.5716,3.3974,5.00
18.5000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.5200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.5400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.5600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.5800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.6000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.6200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.6400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.6600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.6800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.3288,3.3974,5.00
18.7100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.1971,3.3974,5.00
18.7200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.1971,3.3974,5.00
18.7400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.1971,3.3974,5.00
18.7600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.1971,3.3974,5.00
18.7800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.1971,3.3974,5.00
18.8000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.0889,3.3974,5.00
18.8200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.0889,3.3974,5.00
18.8400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.0889,3.3974,5.00
18.8600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.0889,3.3974,5.00
18.8800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,3.0889,3.3974,5.00
18.9000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.8074,3.3974,5.00
18.9200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.8074,3.3974,5.00
18.9400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.8074,3.3974,5.00
18.9600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.8074,3.3974,5.00
18.9800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.8074,3.3974,5.00
19.0100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.0200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.0400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.0600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.0800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.1000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.1200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.1400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.1600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.1800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.7104,3.3974,5.00
19.2000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.6137,3.3974,5.00
19.2200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.6137,3.3974,5.00
19.2400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.6137,3.3974,5.00
19.2600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.6137,3.3974,5.00
19.2800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.6137,3.3974,5.00
19.3000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.4691,3.3974,5.00
19.3200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.4691,3.3974,5.00
19.3400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.4691,3.3974,5.00
19.3600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.4691,3.3974,5.00
19.3800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.4691,3.3974,5.00
19.4000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.3401,3.3974,5.00
19.4200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.3401,3.3974,5.00
19.4400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.3401,3.3974,5.00
19.4600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.3401,3.3974,5.00
19.4800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.3401,3.3974,5.00
19.5100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.2296,3.3974,5.00
19.5200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.2296,3.3974,5.00
19.5400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.2296,3.3974,5.00
19.5600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.2296,3.3974,5.00
19.5800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.2296,3.3974,5.00
19.6100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.1509,3.3974,5.00
19.6200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.1509,3.3974,5.00
19.6400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.1509,3.3974,5.00
19.6600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.1509,3.3974,5.00
19.6800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,2.1509,3.3974,5.00
19.7100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.9928,3.3974,5.00
19.7200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.9928,3.3974,5.00
19.7400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.9928,3.3974,5.00
19.7600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.9928,3.3974,5.00
19.7800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.9928,3.3974,5.00
19.8000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.8990,3.3974,5.00
19.8200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.8990,3.3974,5.00
19.8400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.8990,3.3974,5.00
19.8600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.8990,3.3974,5.00
19.8800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.8990,3.3974,5.00
19.9100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.7794,3.3974,5.00
19.9200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.7794,3.3974,5.00
19.9400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.7794,3.3974,5.00
19.9600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.7794,3.3974,5.00
19.9800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.7794,3.3974,5.00
20.0100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.6677,3.3974,5.00
20.0200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.6677,3.3974,5.00
20.0400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.6677,3.3974,5.00
20.0600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.6677,3.3974,5.00
20.0800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.6677,3.3974,5.00
20.1100,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.5988,3.3974,5.00
20.1200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.5988,3.3974,5.00
20.1400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.5988,3.3974,5.00
20.1600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.5988,3.3974,5.00
20.1800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.5988,3.3974,5.00
20.2000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.4667,3.3974,5.00
20.2200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.4667,3.3974,5.00
20.2400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.4667,3.3974,5.00
20.2600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.4667,3.3974,5.00
20.2800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.4667,3.3974,5.00
20.3000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.3807,3.3974,5.00
20.3200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.3807,3.3974,5.00
20.3400,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.3807,3.3974,5.00
20.3600,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.3807,3.3974,5.00
20.3800,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.3807,3.3974,5.00
20.4000,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.2555,3.3974,5.00
20.4200,8.1683,1.5610,-0.9477,0.0000,0.0000,0.0000,7.8714,1.8000,10.71,2,0.4327,1.2555,3.3974,5.00
