time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
13.9400,0.7080,0.3108,0.2230,0.2798,0.0293,0.0304,4.9286,1.3429,101.24,14,4.4952,1.4931,0.7736,15.00
13.9400,0.8143,0.3478,0.2352,0.2798,0.0293,0.0304,4.9286,1.3429,91.86,14,4.3931,1.6215,0.8862,15.00
14.0300,0.8412,0.3560,0.2348,0.3121,0.0185,-0.0044,4.9286,1.3429,91.86,14,4.3931,1.6215,0.9143,15.00
14.0300,0.9221,0.3804,0.2333,0.3121,0.0185,-0.0044,4.9286,1.3429,93.37,14,4.1888,1.8303,0.9987,15.00
14.1300,0.9490,0.3885,0.2328,0.2810,0.0166,-0.0050,4.9286,1.3429,93.37,14,4.1888,1.8303,1.0269,15.00
14.1300,1.0589,0.4137,0.2308,0.2810,0.0166,-0.0050,4.9286,1.3429,83.69,13,4.0866,1.9845,1.1396,15.00
14.2100,1.0864,0.4197,0.2303,0.3523,-0.0061,-0.0063,4.9286,1.3429,83.69,13,4.0866,1.9845,1.1678,15.00
14.2100,1.1693,0.4365,0.2288,0.3523,-0.0061,-0.0063,4.9286,1.3429,81.37,15,3.9844,2.1365,1.2524,15.00
14.3000,1.1970,0.4421,0.2283,0.3132,-0.0091,-0.0056,4.9286,1.3429,81.37,15,3.9844,2.1365,1.2806,15.00
14.3000,1.2801,0.4577,0.2267,0.3132,-0.0091,-0.0056,4.9286,1.3429,73.74,12,3.8823,2.2737,1.3652,15.00
14.3700,1.3079,0.4628,0.2262,0.4026,-0.0179,-0.0072,4.9286,1.3429,73.74,12,3.8823,2.2737,1.3934,15.00
14.3700,1.3356,0.4679,0.2257,0.4026,-0.0179,-0.0072,4.9286,1.3429,73.74,12,3.8823,2.2737,1.4216,15.00
14.3700,1.3633,0.4731,0.2252,0.4026,-0.0179,-0.0072,4.9286,1.3429,73.74,12,3.8823,2.2737,1.4498,15.00
14.3700,1.3910,0.4783,0.2247,0.4026,-0.0179,-0.0072,4.9286,1.3429,73.74,12,3.8823,2.2737,1.4780,15.00
14.3700,1.4188,0.4835,0.2242,0.4026,-0.0179,-0.0072,4.9286,1.3429,73.74,12,3.8823,2.2737,1.5062,15.00
14.3800,1.4465,0.4886,0.2237,2.8183,-0.1117,-0.0509,4.9286,1.3429,73.74,12,3.8823,2.2737,1.5344,15.00
14.3800,1.4742,0.4941,0.2232,2.8183,-0.1117,-0.0509,4.9286,1.3429,73.74,12,3.8823,2.2737,1.5626,15.00
14.3800,1.5018,0.4996,0.2227,2.8183,-0.1117,-0.0509,4.9286,1.3429,73.74,12,3.8823,2.2737,1.5908,15.00
14.3800,1.5295,0.5050,0.2222,2.8183,-0.1117,-0.0509,4.9286,1.3429,73.74,12,3.8823,2.2737,1.6190,15.00
14.3900,1.5571,0.5105,0.2217,2.8188,-0.0672,-0.0511,4.9286,1.3429,73.74,12,3.8823,2.2737,1.6472,15.00
14.4600,1.5848,0.5162,0.2211,0.4027,-0.0079,-0.0073,4.9286,1.3429,67.13,11,3.4736,2.7030,1.6754,15.00
14.4600,1.6124,0.5218,0.2206,0.4027,-0.0079,-0.0073,4.9286,1.3429,67.13,11,3.4736,2.7030,1.7036,15.00
14.4600,1.6400,0.5274,0.2201,0.4027,-0.0079,-0.0073,4.9286,1.3429,67.13,11,3.4736,2.7030,1.7318,15.00
14.4700,1.6677,0.5330,0.2196,2.8189,-0.0554,-0.0512,4.9286,1.3429,67.13,11,3.4736,2.7030,1.7600,15.00
14.4900,1.6951,0.5393,0.2191,1.4091,0.0052,-0.0256,4.9286,1.3429,67.13,11,3.4736,2.7030,1.7882,15.00
14.5700,1.7226,0.5455,0.2186,0.3523,0.0013,-0.0064,4.9286,1.3429,70.69,11,3.3714,2.9421,1.8163,15.00
14.5700,1.7501,0.5517,0.2181,0.3523,0.0013,-0.0064,4.9286,1.3429,70.69,11,3.3714,2.9421,1.8445,15.00
14.5700,1.7776,0.5579,0.2176,0.3523,0.0013,-0.0064,4.9286,1.3429,70.69,11,3.3714,2.9421,1.8727,15.00
14.5700,1.8051,0.5640,0.2170,0.3523,0.0013,-0.0064,4.9286,1.3429,70.69,11,3.3714,2.9421,1.9009,15.00
14.5900,1.8326,0.5702,0.2165,1.4091,0.0082,-0.0257,4.9286,1.3429,70.69,11,3.3714,2.9421,1.9291,15.00
14.6600,1.8601,0.5765,0.2160,0.4026,0.0032,-0.0074,4.9286,1.3429,69.21,11,3.1671,3.0776,1.9573,15.00
14.6700,1.8876,0.5827,0.2155,2.8181,0.0224,-0.0516,4.9286,1.3429,69.21,11,3.1671,3.0776,1.9854,15.00
14.6700,1.9150,0.5890,0.2150,2.8181,0.0224,-0.0516,4.9286,1.3429,69.21,11,3.1671,3.0776,2.0136,15.00
14.6700,1.9425,0.5952,0.2145,2.8181,0.0224,-0.0516,4.9286,1.3429,69.21,11,3.1671,3.0776,2.0418,15.00
14.6900,1.9700,0.6014,0.2139,1.4090,0.0130,-0.0258,4.9286,1.3429,69.21,11,3.1671,3.0776,2.0700,15.00
14.7600,1.9975,0.6077,0.2134,0.4026,0.0042,-0.0074,4.9286,1.3429,61.66,10,3.0649,3.9105,2.0982,15.00
14.7600,2.0250,0.6139,0.2129,0.4026,0.0042,-0.0074,4.9286,1.3429,61.66,10,3.0649,3.9105,2.1263,15.00
14.7600,2.0525,0.6202,0.2124,0.4026,0.0042,-0.0074,4.9286,1.3429,61.66,10,3.0649,3.9105,2.1545,15.00
14.7700,2.0800,0.6264,0.2119,2.8181,0.0295,-0.0519,4.9286,1.3429,61.66,10,3.0649,3.9105,2.1827,15.00
14.7900,2.1074,0.6327,0.2114,1.4089,0.0196,-0.0259,4.9286,1.3429,61.66,10,3.0649,3.9105,2.2109,15.00
14.8500,2.1349,0.6390,0.2108,0.4696,0.0065,-0.0087,4.9286,1.3429,52.62,8,2.8606,4.5124,2.2391,15.00
14.8500,2.1624,0.6452,0.2103,0.4696,0.0065,-0.0087,4.9286,1.3429,52.62,8,2.8606,4.5124,2.2673,15.00
14.8500,2.1898,0.6515,0.2098,0.4696,0.0065,-0.0087,4.9286,1.3429,52.62,8,2.8606,4.5124,2.2954,15.00
14.8700,2.2173,0.6578,0.2093,1.4089,0.0224,-0.0260,4.9286,1.3429,52.62,8,2.8606,4.5124,2.3236,15.00
14.8900,2.2448,0.6641,0.2088,1.4088,0.0252,-0.0260,4.9286,1.3429,52.62,8,2.8606,4.5124,2.3518,15.00
14.9500,2.2722,0.6704,0.2082,0.4696,0.0084,-0.0087,4.9286,1.3429,51.88,9,2.7584,4.5626,2.3800,15.00
14.9500,2.2997,0.6767,0.2077,0.4696,0.0084,-0.0087,4.9286,1.3429,51.88,9,2.7584,4.5626,2.4082,15.00
14.9500,2.3272,0.6830,0.2072,0.4696,0.0084,-0.0087,4.9286,1.3429,51.88,9,2.7584,4.5626,2.4363,15.00
14.9700,2.3546,0.6893,0.2067,1.4088,0.0272,-0.0261,4.9286,1.3429,51.88,9,2.7584,4.5626,2.4645,15.00
14.9900,2.3821,0.6957,0.2061,1.4087,0.0294,-0.0261,4.9286,1.3429,51.88,9,2.7584,4.5626,2.4927,15.00
15.0400,2.4096,0.7020,0.2056,0.5635,0.0117,-0.0105,4.9286,1.3429,40.68,7,2.6563,4.5755,2.5209,15.00
15.0400,2.4370,0.7083,0.2051,0.5635,0.0117,-0.0105,4.9286,1.3429,40.68,7,2.6563,4.5755,2.5491,15.00
15.0500,2.4645,0.7146,0.2046,2.8175,0.0586,-0.0524,4.9286,1.3429,40.68,7,2.6563,4.5755,2.5772,15.00
15.0700,2.4919,0.7210,0.2040,1.4085,0.0347,-0.0262,4.9286,1.3429,40.68,7,2.6563,4.5755,2.6054,15.00
15.0900,2.5194,0.7274,0.2035,1.4086,0.0347,-0.0263,4.9286,1.3429,40.68,7,2.6563,4.5755,2.6336,15.00
15.1400,2.5468,0.7337,0.2030,0.5634,0.0139,-0.0105,4.9286,1.3429,42.11,8,2.4520,4.6134,2.6618,15.00
15.1400,2.5743,0.7401,0.2025,0.5634,0.0139,-0.0105,4.9286,1.3429,42.11,8,2.4520,4.6134,2.6900,15.00
15.1500,2.6018,0.7464,0.2019,2.8172,0.0693,-0.0526,4.9286,1.3429,42.11,8,2.4520,4.6134,2.7181,15.00
15.1700,2.6292,0.7528,0.2014,1.4083,0.0410,-0.0263,4.9286,1.3429,42.11,8,2.4520,4.6134,2.7463,15.00
15.1900,2.6566,0.7592,0.2009,1.4083,0.0410,-0.0264,4.9286,1.3429,42.11,8,2.4520,4.6134,2.7745,15.00
15.2400,2.6841,0.7657,0.2004,0.5633,0.0164,-0.0105,4.9286,1.3429,40.70,7,2.3498,4.6638,2.8027,15.00
15.2400,2.7115,0.7721,0.1998,0.5633,0.0164,-0.0105,4.9286,1.3429,40.70,7,2.3498,4.6638,2.8309,15.00
15.2500,2.7390,0.7784,0.1993,2.8168,0.0818,-0.0528,4.9286,1.3429,40.70,7,2.3498,4.6638,2.8590,15.00
15.2700,2.7664,0.7849,0.1988,1.4082,0.0449,-0.0264,4.9286,1.3429,40.70,7,2.3498,4.6638,2.8872,15.00
15.2900,2.7938,0.7913,0.1983,1.4082,0.0449,-0.0265,4.9286,1.3429,40.70,7,2.3498,4.6638,2.9154,15.00
15.3500,2.8213,0.7977,0.1977,0.4694,0.0149,-0.0088,4.9286,1.3429,54.40,13,2.2476,4.6826,2.9436,15.00
15.3500,2.8487,0.8041,0.1972,0.4694,0.0149,-0.0088,4.9286,1.3429,54.40,13,2.2476,4.6826,2.9718,15.00
15.3500,2.8762,0.8105,0.1967,0.4694,0.0149,-0.0088,4.9286,1.3429,54.40,13,2.2476,4.6826,2.9999,15.00
15.3700,2.9036,0.8169,0.1961,1.4081,0.0480,-0.0265,4.9286,1.3429,54.40,13,2.2476,4.6826,3.0281,15.00
15.3900,2.9310,0.8234,0.1956,1.4080,0.0512,-0.0266,4.9286,1.3429,54.40,13,2.2476,4.6826,3.0563,15.00
15.4600,2.9584,0.8299,0.1951,0.4023,0.0146,-0.0076,4.9286,1.3429,59.07,13,2.0433,4.7147,3.0845,15.00
15.4600,2.9859,0.8363,0.1945,0.4023,0.0146,-0.0076,4.9286,1.3429,59.07,13,2.0433,4.7147,3.1126,15.00
15.4600,3.0133,0.8427,0.1940,0.4023,0.0146,-0.0076,4.9286,1.3429,59.07,13,2.0433,4.7147,3.1408,15.00
15.4700,3.0408,0.8492,0.1935,2.8161,0.1022,-0.0533,4.9286,1.3429,59.07,13,2.0433,4.7147,3.1690,15.00
15.4900,3.0682,0.8557,0.1929,1.4077,0.0584,-0.0267,4.9286,1.3429,59.07,13,2.0433,4.7147,3.1972,15.00
15.5500,3.0956,0.8622,0.1924,0.4692,0.0194,-0.0089,4.9286,1.3429,55.58,11,1.9411,4.7215,3.2254,15.00
15.5500,3.1230,0.8687,0.1919,0.4692,0.0194,-0.0089,4.9286,1.3429,55.58,11,1.9411,4.7215,3.2535,15.00
15.5500,3.1504,0.8752,0.1913,0.4692,0.0194,-0.0089,4.9286,1.3429,55.58,11,1.9411,4.7215,3.2817,15.00
15.5700,3.1778,0.8818,0.1908,1.4076,0.0607,-0.0267,4.9286,1.3429,55.58,11,1.9411,4.7215,3.3099,15.00
15.5900,3.2052,0.8883,0.1903,1.4075,0.0630,-0.0268,4.9286,1.3429,55.58,11,1.9411,4.7215,3.3381,15.00
15.6600,3.2326,0.8949,0.1897,0.4021,0.0180,-0.0077,4.9286,1.3429,65.03,12,1.7368,4.3412,3.3663,15.00
15.6600,3.2600,0.9014,0.1892,0.4021,0.0180,-0.0077,4.9286,1.3429,65.03,12,1.7368,4.3412,3.3944,15.00
15.6600,3.2875,0.9079,0.1887,0.4021,0.0180,-0.0077,4.9286,1.3429,65.03,12,1.7368,4.3412,3.4226,15.00
15.6700,3.3149,0.9144,0.1881,2.8150,0.1258,-0.0537,4.9286,1.3429,65.03,12,1.7368,4.3412,3.4508,15.00
15.6900,3.3423,0.9210,0.1876,1.4071,0.0701,-0.0269,4.9286,1.3429,65.03,12,1.7368,4.3412,3.4790,15.00
15.7400,3.3696,0.9277,0.1870,0.5628,0.0280,-0.0108,4.9286,1.3429,48.80,12,1.6346,4.4067,3.5071,15.00
15.7400,3.3970,0.9343,0.1865,0.5628,0.0280,-0.0108,4.9286,1.3429,48.80,12,1.6346,4.4067,3.5353,15.00
15.7500,3.4244,0.9408,0.1860,2.8143,0.1400,-0.0538,4.9286,1.3429,48.80,12,1.6346,4.4067,3.5635,15.00
15.7700,3.4518,0.9475,0.1854,1.4066,0.0778,-0.0269,4.9286,1.3429,48.80,12,1.6346,4.4067,3.5917,15.00
15.7900,3.4792,0.9543,0.1849,1.4066,0.0778,-0.0270,4.9286,1.3429,48.80,12,1.6346,4.4067,3.6198,15.00
15.8400,3.5065,0.9609,0.1844,0.5627,0.0311,-0.0108,4.9286,1.3429,40.15,11,1.5325,4.5184,3.6480,15.00
15.8400,3.5339,0.9676,0.1838,0.5627,0.0311,-0.0108,4.9286,1.3429,40.15,11,1.5325,4.5184,3.6762,15.00
15.8500,3.5613,0.9743,0.1833,2.8133,0.1554,-0.0540,4.9286,1.3429,40.15,11,1.5325,4.5184,3.7044,15.00
15.8700,3.5887,0.9810,0.1827,1.4063,0.0834,-0.0270,4.9286,1.3429,40.15,11,1.5325,4.5184,3.7325,15.00
15.8900,3.6160,0.9877,0.1822,1.4063,0.0834,-0.0271,4.9286,1.3429,40.15,11,1.5325,4.5184,3.7607,15.00
15.9300,3.6434,0.9945,0.1816,0.7032,0.0417,-0.0135,4.9286,1.3429,38.46,12,1.3281,4.5646,3.7889,15.00
15.9400,3.6707,1.0012,0.1811,2.8126,0.1666,-0.0542,4.9286,1.3429,38.46,12,1.3281,4.5646,3.8171,15.00
15.9500,3.6981,1.0079,0.1806,2.8127,0.1666,-0.0542,4.9286,1.3429,38.46,12,1.3281,4.5646,3.8453,15.00
15.9700,3.7230,1.0140,0.1824,1.2775,0.0776,0.0911,4.9286,1.3429,38.46,12,1.3281,4.5646,3.8708,15.00
15.9900,3.7476,1.0202,0.1843,1.2702,0.0776,0.0963,4.9286,1.3429,38.46,12,1.3281,4.5646,3.8963,15.00
16.0400,3.7723,1.0264,0.1862,0.5080,0.0311,0.0385,4.9286,1.3429,42.15,12,1.2260,4.6711,3.9217,15.00
16.0400,3.7970,1.0327,0.1882,0.5080,0.0311,0.0385,4.9286,1.3429,42.15,12,1.2260,4.6711,3.9472,15.00
16.0500,3.8216,1.0390,0.1901,2.5400,0.1558,0.1930,4.9286,1.3429,42.15,12,1.2260,4.6711,3.9726,15.00
16.0700,3.8439,1.0447,0.1921,1.1458,0.0676,0.0984,4.9286,1.3429,42.15,12,1.2260,4.6711,3.9956,15.00
16.0900,3.8659,1.0505,0.1941,1.1388,0.0677,0.0999,4.9286,1.3429,42.15,12,1.2260,4.6711,4.0184,15.00
16.1300,3.8880,1.0562,0.1961,0.5693,0.0339,0.0500,4.9286,1.3429,35.57,10,1.1238,4.7797,4.0412,15.00
16.1300,3.9101,1.0620,0.1981,0.5693,0.0339,0.0500,4.9286,1.3429,35.57,10,1.1238,4.7797,4.0640,15.00
16.1500,3.9311,1.0675,0.1989,1.0854,0.0602,0.0428,4.9286,1.3429,35.57,10,1.1238,4.7797,4.0858,15.00
16.1700,3.9510,1.0726,0.1985,1.0216,0.0517,-0.0192,4.9286,1.3429,35.57,10,1.1238,4.7797,4.1062,15.00
16.1900,3.9708,1.0776,0.1982,1.0210,0.0517,-0.0192,4.9286,1.3429,35.57,10,1.1238,4.7797,4.1267,15.00
16.2400,3.9906,1.0826,0.1978,0.4084,0.0207,-0.0077,4.9286,1.3429,41.78,13,1.0216,4.8259,4.1471,15.00
16.2400,4.0104,1.0876,0.1974,0.4084,0.0207,-0.0077,4.9286,1.3429,41.78,13,1.0216,4.8259,4.1676,15.00
16.2500,4.0302,1.0927,0.1970,2.0420,0.1034,-0.0385,4.9286,1.3429,41.78,13,1.0216,4.8259,4.1880,15.00
16.2700,4.0482,1.0971,0.1966,0.9220,0.0410,-0.0184,4.9286,1.3429,41.78,13,1.0216,4.8259,4.2065,15.00
16.2900,4.0660,1.1014,0.1963,0.9165,0.0410,-0.0173,4.9286,1.3429,41.78,13,1.0216,4.8259,4.2248,15.00
16.3300,4.0838,1.1058,0.1959,0.4582,0.0205,-0.0087,4.9286,1.3429,38.33,13,0.9195,4.8092,4.2432,15.00
16.3400,4.1016,1.1102,0.1956,1.8329,0.0819,-0.0347,4.9286,1.3429,38.33,13,0.9195,4.8092,4.2615,15.00
16.3500,4.1186,1.1143,0.1952,1.7470,0.0784,-0.0347,4.9286,1.3429,38.33,13,0.9195,4.8092,4.2790,15.00
16.3700,4.1346,1.1182,0.1949,0.8218,0.0374,-0.0157,4.9286,1.3429,38.33,13,0.9195,4.8092,4.2955,15.00
16.3900,4.1505,1.1222,0.1946,0.8213,0.0374,-0.0156,4.9286,1.3429,38.33,13,0.9195,4.8092,4.3119,15.00
16.4400,4.1665,1.1261,0.1943,0.3285,0.0150,-0.0062,4.9286,1.3429,40.37,12,0.8173,4.8827,4.3284,15.00
16.4400,4.1825,1.1300,0.1940,0.3285,0.0150,-0.0062,4.9286,1.3429,40.37,12,0.8173,4.8827,4.3448,15.00
16.4500,4.1985,1.1339,0.1937,1.6426,0.0747,-0.0312,4.9286,1.3429,40.37,12,0.8173,4.8827,4.3612,15.00
16.4700,4.2129,1.1374,0.1957,0.7413,0.0336,0.1020,4.9286,1.3429,40.37,12,0.8173,4.8827,4.3761,15.00
16.4900,4.2272,1.1410,0.1979,0.7368,0.0336,0.1066,4.9286,1.3429,40.37,12,0.8173,4.8827,4.3908,15.00
16.5300,4.2415,1.1445,0.2000,0.3684,0.0169,0.0533,4.9286,1.3429,32.50,11,0.7152,4.8577,4.4056,15.00
16.5300,4.2558,1.1482,0.2021,0.3684,0.0169,0.0533,4.9286,1.3429,32.50,11,0.7152,4.8577,4.4203,15.00
16.5500,4.2694,1.1517,0.2044,0.7019,0.0346,0.1144,4.9286,1.3429,32.50,11,0.7152,4.8577,4.4344,15.00
16.5700,4.2822,1.1551,0.2069,0.6600,0.0355,0.1243,4.9286,1.3429,32.50,11,0.7152,4.8577,4.4476,15.00
16.5900,4.2949,1.1585,0.2094,0.6595,0.0356,0.1244,4.9286,1.3429,32.50,11,0.7152,4.8577,4.4608,15.00
16.6300,4.3077,1.1620,0.2119,0.3297,0.0179,0.0622,4.9286,1.3429,30.62,14,0.6130,4.8502,4.4740,15.00
16.6300,4.3204,1.1655,0.2144,0.3297,0.0179,0.0622,4.9286,1.3429,30.62,14,0.6130,4.8502,4.4872,15.00
16.6500,4.3326,1.1688,0.2167,0.6290,0.0291,0.1167,4.9286,1.3429,30.62,14,0.6130,4.8502,4.4998,15.00
16.6700,4.3440,1.1718,0.2189,0.5926,0.0224,0.1090,4.9286,1.3429,30.62,14,0.6130,4.8502,4.5117,15.00
16.6900,4.3555,1.1748,0.2211,0.5922,0.0225,0.1091,4.9286,1.3429,30.62,14,0.6130,4.8502,4.5235,15.00
16.7200,4.3669,1.1779,0.2232,0.3947,0.0150,0.0727,4.9286,1.3429,31.00,12,0.6130,4.8104,4.5354,15.00
16.7300,4.3784,1.1810,0.2254,1.1841,0.0454,0.2183,4.9286,1.3429,31.00,12,0.6130,4.8104,4.5472,15.00
16.7500,4.3893,1.1839,0.2265,0.5648,0.0170,0.0526,4.9286,1.3429,31.00,12,0.6130,4.8104,4.5585,15.00
16.7700,4.3996,1.1865,0.2263,0.5322,0.0109,-0.0095,4.9286,1.3429,31.00,12,0.6130,4.8104,4.5692,15.00
16.7900,4.4100,1.1890,0.2261,0.5319,0.0109,-0.0096,4.9286,1.3429,31.00,12,0.6130,4.8104,4.5798,15.00
16.8300,4.4203,1.1916,0.2259,0.2659,0.0054,-0.0048,4.9286,1.3429,37.87,12,0.5108,4.7447,4.5905,15.00
16.8400,4.4306,1.1942,0.2257,1.0637,0.0217,-0.0193,4.9286,1.3429,37.87,12,0.5108,4.7447,4.6011,15.00
16.8500,4.4404,1.1967,0.2255,1.0146,0.0174,-0.0193,4.9286,1.3429,37.87,12,0.5108,4.7447,4.6112,15.00
16.8700,4.4497,1.1989,0.2253,0.4777,0.0066,-0.0088,4.9286,1.3429,37.87,12,0.5108,4.7447,4.6208,15.00
16.8900,4.4590,1.2012,0.2252,0.4774,0.0066,-0.0087,4.9286,1.3429,37.87,12,0.5108,4.7447,4.6304,15.00
16.9300,4.4683,1.2035,0.2250,0.2387,0.0033,-0.0043,4.9286,1.3429,29.72,14,0.5108,4.7035,4.6399,15.00
16.9300,4.4776,1.2057,0.2248,0.2387,0.0033,-0.0043,4.9286,1.3429,29.72,14,0.5108,4.7035,4.6495,15.00
16.9500,4.4864,1.2078,0.2246,0.4554,0.0050,-0.0087,4.9286,1.3429,29.72,14,0.5108,4.7035,4.6586,15.00
16.9700,4.4948,1.2098,0.2245,0.4288,0.0034,-0.0079,4.9286,1.3429,29.72,14,0.5108,4.7035,4.6671,15.00
16.9900,4.5031,1.2118,0.2243,0.4286,0.0033,-0.0078,4.9286,1.3429,29.72,14,0.5108,4.7035,4.6757,15.00
17.0200,4.5115,1.2138,0.2242,0.2857,0.0022,-0.0052,4.9286,1.3429,28.21,15,0.4087,4.7097,4.6843,15.00
17.0300,4.5198,1.2157,0.2240,0.8572,0.0067,-0.0156,4.9286,1.3429,28.21,15,0.4087,4.7097,4.6929,15.00
17.0500,4.5278,1.2176,0.2239,0.4087,0.0033,-0.0078,4.9286,1.3429,28.21,15,0.4087,4.7097,4.7010,15.00
17.0700,4.5352,1.2194,0.2237,0.3848,0.0032,-0.0071,4.9286,1.3429,28.21,15,0.4087,4.7097,4.7087,15.00
17.0900,4.5427,1.2211,0.2236,0.3846,0.0032,-0.0070,4.9286,1.3429,28.21,15,0.4087,4.7097,4.7164,15.00
17.1300,4.5502,1.2229,0.2234,0.1923,0.0016,-0.0035,4.9286,1.3429,29.31,14,0.4087,4.6508,4.7241,15.00
17.1300,4.5577,1.2247,0.2233,0.1923,0.0016,-0.0035,4.9286,1.3429,29.31,14,0.4087,4.6508,4.7318,15.00
17.1500,4.5648,1.2264,0.2243,0.3667,0.0028,0.0500,4.9286,1.3429,29.31,14,0.4087,4.6508,4.7391,15.00
17.1700,4.5716,1.2280,0.2266,0.3452,0.0026,0.1143,4.9286,1.3429,29.31,14,0.4087,4.6508,4.7460,15.00
17.1900,4.5783,1.2296,0.2289,0.3449,0.0027,0.1146,4.9286,1.3429,29.31,14,0.4087,4.6508,4.7529,15.00
17.2300,4.5850,1.2312,0.2312,0.1724,0.0014,0.0573,4.9286,1.3429,29.31,14,0.4087,4.6157,4.7598,15.00
17.2300,4.5917,1.2329,0.2335,0.1724,0.0014,0.0573,4.9286,1.3429,29.31,14,0.4087,4.6157,4.7667,15.00
17.2500,4.5950,1.2337,0.2346,0.1724,0.0016,0.0573,4.9286,1.3429,29.31,14,0.4087,4.6157,4.7702,15.00
17.2700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.6157,4.7702,15.00
17.2900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.6157,4.7702,15.00
17.3200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,16,0.4087,4.5230,4.7702,15.00
17.3300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,16,0.4087,4.5230,4.7702,15.00
17.3500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,16,0.4087,4.5230,4.7702,15.00
17.3700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,16,0.4087,4.5230,4.7702,15.00
17.3900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,16,0.4087,4.5230,4.7702,15.00
17.4200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,18,0.4087,4.4639,4.7702,15.00
17.4300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,18,0.4087,4.4639,4.7702,15.00
17.4500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,18,0.4087,4.4639,4.7702,15.00
17.4700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,18,0.4087,4.4639,4.7702,15.00
17.4900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,18,0.4087,4.4639,4.7702,15.00
17.5200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.3420,4.7702,15.00
17.5300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.3420,4.7702,15.00
17.5500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.3420,4.7702,15.00
17.5700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.3420,4.7702,15.00
17.5900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.3420,4.7702,15.00
