time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
45.1600,7.9124,0.1942,0.4010,-0.1440,0.3290,0.0045,5.3286,2.6000,64.77,10,3.5377,3.0680,0.3914,5.00
45.1600,7.8915,0.2140,0.4013,-0.1440,0.3290,0.0045,5.3286,2.6000,64.77,10,3.5377,3.0680,0.4201,5.00
45.1600,7.8706,0.2337,0.4017,-0.1440,0.3290,0.0045,5.3286,2.6000,64.77,10,3.5377,3.0680,0.4488,5.00
45.1600,7.8497,0.2534,0.4021,-0.1440,0.3290,0.0045,5.3286,2.6000,64.77,10,3.5377,3.0680,0.4776,5.00
45.1800,7.8288,0.2731,0.4024,-0.5753,1.3164,0.0178,5.3286,2.6000,64.77,10,3.5377,3.0680,0.5063,5.00
45.2600,7.8079,0.2928,0.4028,-0.1435,0.3292,0.0044,5.3286,2.6000,66.39,10,3.3805,3.1633,0.5350,5.00
45.2600,7.7870,0.3126,0.4031,-0.1435,0.3292,0.0044,5.3286,2.6000,66.39,10,3.3805,3.1633,0.5638,5.00
45.2600,7.7661,0.3323,0.4035,-0.1435,0.3292,0.0044,5.3286,2.6000,66.39,10,3.3805,3.1633,0.5925,5.00
45.2700,7.7452,0.3520,0.4038,-1.1485,2.6337,0.0356,5.3286,2.6000,66.39,10,3.3805,3.1633,0.6212,5.00
45.2800,7.7243,0.3717,0.4042,-1.1468,2.6345,0.0356,5.3286,2.6000,66.39,10,3.3805,3.1633,0.6500,5.00
45.3700,7.7034,0.3914,0.4045,-0.1272,0.2928,0.0039,5.3286,2.6000,69.10,11,3.3019,3.2405,0.6787,5.00
45.3700,7.6825,0.4111,0.4049,-0.1272,0.2928,0.0039,5.3286,2.6000,69.10,11,3.3019,3.2405,0.7074,5.00
45.3700,7.6616,0.4308,0.4053,-0.1272,0.2928,0.0039,5.3286,2.6000,69.10,11,3.3019,3.2405,0.7362,5.00
45.3700,7.6407,0.4505,0.4056,-0.1272,0.2928,0.0039,5.3286,2.6000,69.10,11,3.3019,3.2405,0.7649,5.00
45.3800,7.6198,0.4702,0.4060,-1.1450,2.6353,0.0355,5.3286,2.6000,69.10,11,3.3019,3.2405,0.7936,5.00
45.4600,7.5989,0.4899,0.4063,-0.1427,0.3296,0.0044,5.3286,2.6000,64.81,11,3.1447,3.3753,0.8224,5.00
45.4600,7.5780,0.5096,0.4067,-0.1427,0.3296,0.0044,5.3286,2.6000,64.81,11,3.1447,3.3753,0.8511,5.00
45.4600,7.5570,0.5293,0.4070,-0.1427,0.3296,0.0044,5.3286,2.6000,64.81,11,3.1447,3.3753,0.8798,5.00
45.4600,7.5361,0.5490,0.4074,-0.1427,0.3296,0.0044,5.3286,2.6000,64.81,11,3.1447,3.3753,0.9086,5.00
45.4800,7.5152,0.5687,0.4077,-0.5696,1.3190,0.0177,5.3286,2.6000,64.81,11,3.1447,3.3753,0.9373,5.00
45.5600,7.4943,0.5884,0.4081,-0.1421,0.3299,0.0044,5.3286,2.6000,65.79,10,2.9874,3.4855,0.9660,5.00
45.5600,7.4734,0.6081,0.4084,-0.1421,0.3299,0.0044,5.3286,2.6000,65.79,10,2.9874,3.4855,0.9948,5.00
45.5600,7.4524,0.6278,0.4088,-0.1421,0.3299,0.0044,5.3286,2.6000,65.79,10,2.9874,3.4855,1.0235,5.00
45.5600,7.4315,0.6475,0.4091,-0.1421,0.3299,0.0044,5.3286,2.6000,65.79,10,2.9874,3.4855,1.0522,5.00
45.5800,7.4106,0.6672,0.4095,-0.5677,1.3199,0.0177,5.3286,2.6000,65.79,10,2.9874,3.4855,1.0810,5.00
45.6600,7.3897,0.6869,0.4099,-0.1417,0.3301,0.0044,5.3286,2.6000,68.43,10,2.8302,3.5699,1.1097,5.00
45.6700,7.3687,0.7066,0.4102,-1.1334,2.6406,0.0352,5.3286,2.6000,68.43,10,2.8302,3.5699,1.1385,5.00
45.6700,7.3478,0.7263,0.4106,-1.1334,2.6406,0.0352,5.3286,2.6000,68.43,10,2.8302,3.5699,1.1672,5.00
45.6700,7.3269,0.7460,0.4109,-1.1334,2.6406,0.0352,5.3286,2.6000,68.43,10,2.8302,3.5699,1.1959,5.00
45.6800,7.3059,0.7657,0.4113,-1.1318,2.6415,0.0352,5.3286,2.6000,68.43,10,2.8302,3.5699,1.2247,5.00
45.7500,7.2850,0.7854,0.4116,-0.1614,0.3775,0.0050,5.3286,2.6000,55.87,10,2.6730,3.6858,1.2534,5.00
45.7500,7.2641,0.8051,0.4120,-0.1614,0.3775,0.0050,5.3286,2.6000,55.87,10,2.6730,3.6858,1.2821,5.00
45.7500,7.2431,0.8247,0.4123,-0.1614,0.3775,0.0050,5.3286,2.6000,55.87,10,2.6730,3.6858,1.3109,5.00
45.7600,7.2222,0.8444,0.4127,-1.1298,2.6423,0.0351,5.3286,2.6000,55.87,10,2.6730,3.6858,1.3396,5.00
45.7800,7.2013,0.8641,0.4130,-0.5631,1.3220,0.0175,5.3286,2.6000,55.87,10,2.6730,3.6858,1.3683,5.00
45.8400,7.1803,0.8838,0.4134,-0.1877,0.4407,0.0058,5.3286,2.6000,50.83,9,2.5157,3.8153,1.3971,5.00
45.8500,7.1594,0.9035,0.4137,-1.1262,2.6439,0.0350,5.3286,2.6000,50.83,9,2.5157,3.8153,1.4258,5.00
45.8500,7.1384,0.9232,0.4141,-1.1262,2.6439,0.0350,5.3286,2.6000,50.83,9,2.5157,3.8153,1.4546,5.00
45.8600,7.1175,0.9428,0.4144,-1.1262,2.6439,0.0350,5.3286,2.6000,50.83,9,2.5157,3.8153,1.4833,5.00
45.8800,7.0966,0.9625,0.4148,-0.5615,1.3227,0.0175,5.3286,2.6000,50.83,9,2.5157,3.8153,1.5120,5.00
45.9500,7.0756,0.9822,0.4151,-0.1604,0.3779,0.0050,5.3286,2.6000,55.13,11,2.4371,3.9564,1.5408,5.00
45.9500,7.0547,1.0019,0.4155,-0.1604,0.3779,0.0050,5.3286,2.6000,55.13,11,2.4371,3.9564,1.5695,5.00
45.9500,7.0337,1.0215,0.4158,-0.1604,0.3779,0.0050,5.3286,2.6000,55.13,11,2.4371,3.9564,1.5983,5.00
45.9600,7.0127,1.0412,0.4162,-1.1229,2.6454,0.0350,5.3286,2.6000,55.13,11,2.4371,3.9564,1.6270,5.00
45.9800,6.9918,1.0609,0.4165,-0.5596,1.3236,0.0175,5.3286,2.6000,55.13,11,2.4371,3.9564,1.6557,5.00
46.0500,6.9708,1.0805,0.4169,-0.1599,0.3782,0.0050,5.3286,2.6000,56.98,11,2.2799,4.0778,1.6845,5.00
46.0600,6.9499,1.1002,0.4172,-1.1190,2.6471,0.0348,5.3286,2.6000,56.98,11,2.2799,4.0778,1.7132,5.00
46.0600,6.9289,1.1199,0.4176,-1.1190,2.6471,0.0348,5.3286,2.6000,56.98,11,2.2799,4.0778,1.7419,5.00
46.0600,6.9080,1.1395,0.4179,-1.1190,2.6471,0.0348,5.3286,2.6000,56.98,11,2.2799,4.0778,1.7707,5.00
46.0800,6.8870,1.1592,0.4183,-0.5583,1.3242,0.0174,5.3286,2.6000,56.98,11,2.2799,4.0778,1.7994,5.00
46.1800,6.8660,1.1788,0.4186,-0.1116,0.2648,0.0035,5.3286,2.6000,79.16,13,2.1226,4.1138,1.8282,5.00
46.1800,6.8451,1.1985,0.4190,-0.1116,0.2648,0.0035,5.3286,2.6000,79.16,13,2.1226,4.1138,1.8569,5.00
46.1800,6.8241,1.2181,0.4193,-0.1116,0.2648,0.0035,5.3286,2.6000,79.16,13,2.1226,4.1138,1.8856,5.00
46.1800,6.8031,1.2378,0.4196,-0.1116,0.2648,0.0035,5.3286,2.6000,79.16,13,2.1226,4.1138,1.9144,5.00
46.1800,6.7821,1.2574,0.4200,-0.1116,0.2648,0.0035,5.3286,2.6000,79.16,13,2.1226,4.1138,1.9431,5.00
46.2500,6.7611,1.2770,0.4203,-0.1593,0.3784,0.0050,5.3286,2.6000,56.53,13,1.9654,4.1281,1.9719,5.00
46.2500,6.7401,1.2967,0.4207,-0.1593,0.3784,0.0050,5.3286,2.6000,56.53,13,1.9654,4.1281,2.0006,5.00
46.2500,6.7191,1.3163,0.4210,-0.1593,0.3784,0.0050,5.3286,2.6000,56.53,13,1.9654,4.1281,2.0294,5.00
46.2600,6.6981,1.3359,0.4214,-1.1130,2.6498,0.0347,5.3286,2.6000,56.53,13,1.9654,4.1281,2.0581,5.00
46.2800,6.6772,1.3556,0.4217,-0.5547,1.3258,0.0173,5.3286,2.6000,56.53,13,1.9654,4.1281,2.0868,5.00
46.3400,6.6562,1.3752,0.4221,-0.1849,0.4419,0.0058,5.3286,2.6000,48.82,10,1.8082,4.1671,2.1156,5.00
46.3500,6.6352,1.3949,0.4224,-1.1093,2.6515,0.0346,5.3286,2.6000,48.82,10,1.8082,4.1671,2.1443,5.00
46.3500,6.6142,1.4145,0.4228,-1.1093,2.6515,0.0346,5.3286,2.6000,48.82,10,1.8082,4.1671,2.1731,5.00
46.3600,6.5932,1.4341,0.4231,-1.1074,2.6524,0.0346,5.3286,2.6000,48.82,10,1.8082,4.1671,2.2018,5.00
46.3800,6.5722,1.4538,0.4235,-0.5526,1.3267,0.0173,5.3286,2.6000,48.82,10,1.8082,4.1671,2.2305,5.00
46.4400,6.5512,1.4734,0.4238,-0.1842,0.4422,0.0057,5.3286,2.6000,40.60,10,1.7296,4.2227,2.2593,5.00
46.4400,6.5303,1.4931,0.4242,-0.1842,0.4422,0.0057,5.3286,2.6000,40.60,10,1.7296,4.2227,2.2880,5.00
46.4400,6.5093,1.5127,0.4245,-0.1842,0.4422,0.0057,5.3286,2.6000,40.60,10,1.7296,4.2227,2.3168,5.00
46.4600,6.4883,1.5323,0.4248,-0.5526,1.3266,0.0173,5.3286,2.6000,40.60,10,1.7296,4.2227,2.3455,5.00
46.4800,6.4672,1.5519,0.4252,-0.5526,1.3266,0.0173,5.3286,2.6000,40.60,10,1.7296,4.2227,2.3743,5.00
46.5500,6.4462,1.5715,0.4255,-0.1579,0.3790,0.0049,5.3286,2.6000,50.22,11,1.5723,4.1747,2.4030,5.00
46.5500,6.4252,1.5911,0.4259,-0.1579,0.3790,0.0049,5.3286,2.6000,50.22,11,1.5723,4.1747,2.4317,5.00
46.5500,6.4042,1.6107,0.4262,-0.1579,0.3790,0.0049,5.3286,2.6000,50.22,11,1.5723,4.1747,2.4605,5.00
46.5600,6.3831,1.6303,0.4266,-1.1054,2.6532,0.0345,5.3286,2.6000,50.22,11,1.5723,4.1747,2.4892,5.00
46.5800,6.3621,1.6499,0.4269,-0.5507,1.3276,0.0172,5.3286,2.6000,50.22,11,1.5723,4.1747,2.5180,5.00
46.6500,6.3411,1.6695,0.4273,-0.1573,0.3793,0.0049,5.3286,2.6000,56.47,12,1.4151,4.2708,2.5467,5.00
46.6500,6.3200,1.6891,0.4276,-0.1573,0.3793,0.0049,5.3286,2.6000,56.47,12,1.4151,4.2708,2.5755,5.00
46.6500,6.2990,1.7087,0.4279,-0.1573,0.3793,0.0049,5.3286,2.6000,56.47,12,1.4151,4.2708,2.6042,5.00
46.6600,6.2780,1.7283,0.4283,-1.1012,2.6551,0.0344,5.3286,2.6000,56.47,12,1.4151,4.2708,2.6330,5.00
46.6800,6.2583,1.7465,0.4286,-0.5139,1.2401,0.0167,5.3286,2.6000,56.47,12,1.4151,4.2708,2.6598,5.00
46.7400,6.2387,1.7648,0.4289,-0.1706,0.4134,0.0053,5.3286,2.6000,40.18,12,1.2579,4.3060,2.6866,5.00
46.7400,6.2190,1.7831,0.4293,-0.1706,0.4134,0.0053,5.3286,2.6000,40.18,12,1.2579,4.3060,2.7135,5.00
46.7400,6.1994,1.8014,0.4296,-0.1706,0.4134,0.0053,5.3286,2.6000,40.18,12,1.2579,4.3060,2.7403,5.00
46.7600,6.1807,1.8187,0.4299,-0.4885,1.1744,0.0160,5.3286,2.6000,40.18,12,1.2579,4.3060,2.7657,5.00
46.7800,6.1631,1.8350,0.4302,-0.4604,1.1087,0.0145,5.3286,2.6000,40.18,12,1.2579,4.3060,2.7897,5.00
46.8300,6.1455,1.8513,0.4305,-0.1841,0.4435,0.0057,5.3286,2.6000,36.42,11,1.1006,4.2691,2.8137,5.00
46.8300,6.1279,1.8676,0.4308,-0.1841,0.4435,0.0057,5.3286,2.6000,36.42,11,1.1006,4.2691,2.8378,5.00
46.8400,6.1103,1.8839,0.4311,-0.9203,2.2173,0.0287,5.3286,2.6000,36.42,11,1.1006,4.2691,2.8618,5.00
46.8600,6.0945,1.8984,0.4313,-0.4123,0.9896,0.0137,5.3286,2.6000,36.42,11,1.1006,4.2691,2.8832,5.00
46.8800,6.0788,1.9130,0.4316,-0.4097,0.9896,0.0128,5.3286,2.6000,36.42,11,1.1006,4.2691,2.9046,5.00
46.9200,6.0631,1.9275,0.4318,-0.2048,0.4948,0.0064,5.3286,2.6000,29.59,13,1.0220,4.3629,2.9260,5.00
46.9200,6.0473,1.9421,0.4321,-0.2048,0.4948,0.0064,5.3286,2.6000,29.59,13,1.0220,4.3629,2.9475,5.00
46.9400,6.0316,1.9566,0.4324,-0.4097,0.9896,0.0128,5.3286,2.6000,29.59,13,1.0220,4.3629,2.9689,5.00
46.9600,6.0175,1.9696,0.4326,-0.3665,0.8847,0.0122,5.3286,2.6000,29.59,13,1.0220,4.3629,2.9880,5.00
46.9800,6.0035,1.9826,0.4328,-0.3641,0.8847,0.0113,5.3286,2.6000,29.59,13,1.0220,4.3629,3.0072,5.00
47.0300,5.9895,1.9956,0.4330,-0.1456,0.3539,0.0045,5.3286,2.6000,32.48,14,0.9434,4.3916,3.0263,5.00
47.0300,5.9754,2.0086,0.4333,-0.1456,0.3539,0.0045,5.3286,2.6000,32.48,14,0.9434,4.3916,3.0454,5.00
47.0400,5.9614,2.0216,0.4335,-0.7281,1.7694,0.0227,5.3286,2.6000,32.48,14,0.9434,4.3916,3.0646,5.00
47.0600,5.9488,2.0332,0.4337,-0.3264,0.7907,0.0108,5.3286,2.6000,32.48,14,0.9434,4.3916,3.0817,5.00
47.0800,5.9363,2.0449,0.4339,-0.3243,0.7907,0.0101,5.3286,2.6000,32.48,14,0.9434,4.3916,3.0988,5.00
47.1100,5.9237,2.0565,0.4341,-0.2162,0.5271,0.0067,5.3286,2.6000,19.11,13,0.7862,4.4184,3.1159,5.00
47.1200,5.9112,2.0681,0.4343,-0.6487,1.5814,0.0201,5.3286,2.6000,19.11,13,0.7862,4.4184,3.1330,5.00
47.1400,5.8993,2.0790,0.4345,-0.3118,0.7470,0.0101,5.3286,2.6000,19.11,13,0.7862,4.4184,3.1491,5.00
47.1600,5.8879,2.0893,0.4347,-0.2968,0.7033,0.0093,5.3286,2.6000,19.11,13,0.7862,4.4184,3.1644,5.00
47.1800,5.8766,2.0995,0.4349,-0.2967,0.7033,0.0092,5.3286,2.6000,19.11,13,0.7862,4.4184,3.1797,5.00
47.2200,5.8653,2.1098,0.4351,-0.1483,0.3516,0.0046,5.3286,2.6000,24.85,13,0.7075,4.3734,3.1949,5.00
47.2200,5.8540,2.1200,0.4353,-0.1483,0.3516,0.0046,5.3286,2.6000,24.85,13,0.7075,4.3734,3.2102,5.00
47.2400,5.8433,2.1297,0.4354,-0.2820,0.6665,0.0092,5.3286,2.6000,24.85,13,0.7075,4.3734,3.2247,5.00
47.2600,5.8332,2.1389,0.4356,-0.2642,0.6297,0.0083,5.3286,2.6000,24.85,13,0.7075,4.3734,3.2383,5.00
47.2800,5.8231,2.1481,0.4358,-0.2641,0.6297,0.0082,5.3286,2.6000,24.85,13,0.7075,4.3734,3.2520,5.00
47.3200,5.8130,2.1573,0.4359,-0.1320,0.3148,0.0041,5.3286,2.6000,19.24,13,0.7075,4.4018,3.2657,5.00
47.3200,5.8029,2.1665,0.4361,-0.1320,0.3148,0.0041,5.3286,2.6000,19.24,13,0.7075,4.4018,3.2793,5.00
47.3400,5.7933,2.1752,0.4363,-0.2507,0.5968,0.0082,5.3286,2.6000,19.24,13,0.7075,4.4018,3.2923,5.00
47.3600,5.7842,2.1834,0.4364,-0.2346,0.5640,0.0073,5.3286,2.6000,19.24,13,0.7075,4.4018,3.3045,5.00
47.3800,5.7752,2.1917,0.4366,-0.2345,0.5640,0.0072,5.3286,2.6000,19.24,13,0.7075,4.4018,3.3167,5.00
47.4200,5.7662,2.1999,0.4367,-0.1173,0.2820,0.0036,5.3286,2.6000,21.33,14,0.6289,4.4721,3.3289,5.00
47.4200,5.7572,2.2081,0.4368,-0.1173,0.2820,0.0036,5.3286,2.6000,21.33,14,0.6289,4.4721,3.3411,5.00
47.4400,5.7486,2.2159,0.4370,-0.2227,0.5346,0.0072,5.3286,2.6000,21.33,14,0.6289,4.4721,3.3527,5.00
47.4600,5.7406,2.2233,0.4371,-0.2086,0.5052,0.0065,5.3286,2.6000,21.33,14,0.6289,4.4721,3.3636,5.00
47.4800,5.7325,2.2307,0.4372,-0.2085,0.5052,0.0064,5.3286,2.6000,21.33,14,0.6289,4.4721,3.3746,5.00
47.5000,5.7245,2.2381,0.4374,-0.2085,0.5051,0.0064,5.3286,2.6000,22.23,17,0.5503,4.5000,3.3855,5.00
47.5200,5.7164,2.2455,0.4375,-0.2085,0.5051,0.0064,5.3286,2.6000,22.23,17,0.5503,4.5000,3.3964,5.00
47.5400,5.7088,2.2525,0.4376,-0.1981,0.4787,0.0064,5.3286,2.6000,22.23,17,0.5503,4.5000,3.4068,5.00
47.5600,5.7016,2.2591,0.4377,-0.1856,0.4523,0.0057,5.3286,2.6000,22.23,17,0.5503,4.5000,3.4166,5.00
47.5800,5.6944,2.2657,0.4379,-0.1855,0.4523,0.0057,5.3286,2.6000,22.23,17,0.5503,4.5000,3.4263,5.00
47.6100,5.6872,2.2723,0.4380,-0.1237,0.3015,0.0038,5.3286,2.6000,20.19,16,0.4717,4.5176,3.4361,5.00
47.6200,5.6800,2.2790,0.4381,-0.3711,0.9046,0.0114,5.3286,2.6000,20.19,16,0.4717,4.5176,3.4459,5.00
47.6400,5.6731,2.2852,0.4382,-0.1768,0.4284,0.0057,5.3286,2.6000,20.19,16,0.4717,4.5176,3.4552,5.00
47.6600,5.6667,2.2911,0.4383,-0.1663,0.4045,0.0051,5.3286,2.6000,20.19,16,0.4717,4.5176,3.4639,5.00
47.6800,5.6602,2.2970,0.4384,-0.1662,0.4045,0.0051,5.3286,2.6000,20.19,16,0.4717,4.5176,3.4727,5.00
47.7200,5.6538,2.3030,0.4385,-0.0831,0.2023,0.0025,5.3286,2.6000,18.26,16,0.4717,4.3073,3.4814,5.00
47.7200,5.6474,2.3089,0.4386,-0.0831,0.2023,0.0025,5.3286,2.6000,18.26,16,0.4717,4.3073,3.4902,5.00
47.7400,5.6412,2.3145,0.4387,-0.1580,0.3833,0.0051,5.3286,2.6000,18.26,16,0.4717,4.3073,3.4984,5.00
47.7600,5.6355,2.3198,0.4388,-0.1481,0.3621,0.0045,5.3286,2.6000,18.26,16,0.4717,4.3073,3.5063,5.00
47.7800,5.6297,2.3251,0.4389,-0.1480,0.3621,0.0045,5.3286,2.6000,18.26,16,0.4717,4.3073,3.5141,5.00
47.8200,5.6240,2.3304,0.4390,-0.0740,0.1811,0.0022,5.3286,2.6000,22.98,16,0.3931,4.2104,3.5219,5.00
47.8200,5.6182,2.3357,0.4391,-0.0740,0.1811,0.0022,5.3286,2.6000,22.98,16,0.3931,4.2104,3.5297,5.00
47.8400,5.6127,2.3407,0.4392,-0.1411,0.3430,0.0045,5.3286,2.6000,22.98,16,0.3931,4.2104,3.5372,5.00
47.8600,5.6076,2.3454,0.4392,-0.1327,0.3239,0.0040,5.3286,2.6000,22.98,16,0.3931,4.2104,3.5442,5.00
47.8800,5.6024,2.3501,0.4393,-0.1326,0.3239,0.0040,5.3286,2.6000,22.98,16,0.3931,4.2104,3.5512,5.00
47.9200,5.5973,2.3549,0.4394,-0.0663,0.1619,0.0020,5.3286,2.6000,22.98,15,0.3931,4.1067,3.5582,5.00
47.9200,5.5921,2.3596,0.4395,-0.0663,0.1619,0.0020,5.3286,2.6000,22.98,15,0.3931,4.1067,3.5652,5.00
47.9400,5.5895,2.3620,0.4395,-0.0663,0.1619,0.0020,5.3286,2.6000,22.98,15,0.3931,4.1067,3.5687,5.00
47.9600,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,15,0.3931,4.1067,3.5687,5.00
47.9800,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,15,0.3931,4.1067,3.5687,5.00
48.0200,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,17,0.3931,4.0157,3.5687,5.00
48.0200,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,17,0.3931,4.0157,3.5687,5.00
48.0400,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,17,0.3931,4.0157,3.5687,5.00
48.0600,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,17,0.3931,4.0157,3.5687,5.00
48.0800,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,17,0.3931,4.0157,3.5687,5.00
48.1200,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,15,0.3931,3.9199,3.5687,5.00
48.1200,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,15,0.3931,3.9199,3.5687,5.00
48.1400,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,15,0.3931,3.9199,3.5687,5.00
48.1600,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,15,0.3931,3.9199,3.5687,5.00
48.1800,5.5895,2.3620,0.4395,0.0000,0.0000,0.0000,5.3286,2.6000,22.98,15,0.3931,3.9199,3.5687,5.00
