time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
18.9700,9.9825,0.9979,-0.1174,0.3373,-0.1011,-0.1046,11.6714,0.5429,83.26,22,1.8215,1.7778,1.1034,15.00
18.9700,10.0082,0.9865,-0.1258,0.3373,-0.1011,-0.1046,11.6714,0.5429,83.26,22,1.8215,1.7778,1.1316,15.00
18.9800,10.0339,0.9748,-0.1342,2.6966,-0.8116,-0.8390,11.6714,0.5429,83.26,22,1.8215,1.7778,1.1598,15.00
19.0700,10.0583,0.9607,-0.1449,0.2914,-0.1156,-0.1195,11.6714,0.5429,76.34,16,1.7076,1.5426,1.1880,15.00
19.0700,10.0826,0.9464,-0.1558,0.2914,-0.1156,-0.1195,11.6714,0.5429,76.34,16,1.7076,1.5426,1.2161,15.00
19.0700,10.1066,0.9318,-0.1666,0.2914,-0.1156,-0.1195,11.6714,0.5429,76.34,16,1.7076,1.5426,1.2443,15.00
19.0700,10.1305,0.9169,-0.1775,0.2914,-0.1156,-0.1195,11.6714,0.5429,76.34,16,1.7076,1.5426,1.2725,15.00
19.0800,10.1543,0.9017,-0.1883,2.6158,-1.0442,-1.0868,11.6714,0.5429,76.34,16,1.7076,1.5426,1.3006,15.00
19.1700,10.1784,0.8873,-0.1982,0.2944,-0.1049,-0.1091,11.6714,0.5429,77.94,15,1.5369,1.2313,1.3288,15.00
19.1700,10.2024,0.8725,-0.2080,0.2944,-0.1049,-0.1091,11.6714,0.5429,77.94,15,1.5369,1.2313,1.3569,15.00
19.1700,10.2262,0.8576,-0.2178,0.2944,-0.1049,-0.1091,11.6714,0.5429,77.94,15,1.5369,1.2313,1.3851,15.00
19.1700,10.2499,0.8424,-0.2276,0.2944,-0.1049,-0.1091,11.6714,0.5429,77.94,15,1.5369,1.2313,1.4132,15.00
19.1800,10.2734,0.8269,-0.2374,2.6496,-0.9479,-0.9816,11.6714,0.5429,77.94,15,1.5369,1.2313,1.4413,15.00
19.2600,10.2902,0.8037,-0.2570,0.2757,-0.2272,-0.2448,11.6714,0.5429,61.92,15,1.4230,1.1220,1.4699,15.00
19.2600,10.3061,0.7803,-0.2769,0.2757,-0.2272,-0.2448,11.6714,0.5429,61.92,15,1.4230,1.1220,1.4983,15.00
19.2600,10.3216,0.7565,-0.2969,0.2757,-0.2272,-0.2448,11.6714,0.5429,61.92,15,1.4230,1.1220,1.5267,15.00
19.2600,10.3366,0.7324,-0.3169,0.2757,-0.2272,-0.2448,11.6714,0.5429,61.92,15,1.4230,1.1220,1.5551,15.00
19.2800,10.3503,0.7082,-0.3375,1.0452,-0.9139,-1.0311,11.6714,0.5429,61.92,15,1.4230,1.1220,1.5829,15.00
19.3500,10.3625,0.6841,-0.3588,0.2837,-0.2619,-0.3053,11.6714,0.5429,50.61,12,1.3092,0.9903,1.6099,15.00
19.3500,10.3741,0.6597,-0.3802,0.2837,-0.2619,-0.3053,11.6714,0.5429,50.61,12,1.3092,0.9903,1.6369,15.00
19.3500,10.3851,0.6350,-0.4016,0.2837,-0.2619,-0.3053,11.6714,0.5429,50.61,12,1.3092,0.9903,1.6640,15.00
19.3600,10.3957,0.6101,-0.4230,1.9821,-1.8402,-2.1414,11.6714,0.5429,50.61,12,1.3092,0.9903,1.6910,15.00
19.3800,10.4059,0.5871,-0.4433,0.9562,-0.8176,-1.0130,11.6714,0.5429,50.61,12,1.3092,0.9903,1.7162,15.00
19.4500,10.4157,0.5639,-0.4635,0.2726,-0.2339,-0.2891,11.6714,0.5429,59.04,13,1.1954,0.8511,1.7413,15.00
19.4600,10.4249,0.5405,-0.4838,1.9075,-1.6396,-2.0253,11.6714,0.5429,59.04,13,1.1954,0.8511,1.7665,15.00
19.4600,10.4337,0.5169,-0.5041,1.9075,-1.6396,-2.0253,11.6714,0.5429,59.04,13,1.1954,0.8511,1.7916,15.00
19.4600,10.4420,0.4932,-0.5241,1.9075,-1.6396,-2.0253,11.6714,0.5429,59.04,13,1.1954,0.8511,1.8168,15.00
19.4800,10.4533,0.4724,-0.5394,1.0180,-0.6009,-0.7616,11.6714,0.5429,59.04,13,1.1954,0.8511,1.8405,15.00
19.5600,10.4643,0.4514,-0.5545,0.2554,-0.1504,-0.1886,11.6714,0.5429,67.54,15,1.1384,0.7273,1.8642,15.00
19.5600,10.4750,0.4302,-0.5696,0.2554,-0.1504,-0.1886,11.6714,0.5429,67.54,15,1.1384,0.7273,1.8879,15.00
19.5600,10.4854,0.4089,-0.5847,0.2554,-0.1504,-0.1886,11.6714,0.5429,67.54,15,1.1384,0.7273,1.9116,15.00
19.5600,10.4955,0.3874,-0.5998,0.2554,-0.1504,-0.1886,11.6714,0.5429,67.54,15,1.1384,0.7273,1.9354,15.00
19.5800,10.5023,0.3650,-0.6177,0.9264,-0.7165,-0.8936,11.6714,0.5429,67.54,15,1.1384,0.7273,1.9588,15.00
19.6600,10.5054,0.3420,-0.6387,0.2030,-0.2079,-0.2625,11.6714,0.5429,66.18,15,1.0815,0.7478,1.9820,15.00
19.6600,10.5080,0.3189,-0.6597,0.2030,-0.2079,-0.2625,11.6714,0.5429,66.18,15,1.0815,0.7478,2.0053,15.00
19.6600,10.5101,0.2957,-0.6807,0.2030,-0.2079,-0.2625,11.6714,0.5429,66.18,15,1.0815,0.7478,2.0285,15.00
19.6700,10.5117,0.2725,-0.7017,1.6192,-1.6678,-2.1004,11.6714,0.5429,66.18,15,1.0815,0.7478,2.0517,15.00
19.6800,10.5156,0.2504,-0.7193,1.7533,-1.4081,-1.7560,11.6714,0.5429,66.18,15,1.0815,0.7478,2.0742,15.00
19.7600,10.5220,0.2291,-0.7333,0.2374,-0.1449,-0.1756,11.6714,0.5429,62.55,15,1.0246,0.7441,2.0965,15.00
19.7600,10.5281,0.2076,-0.7469,0.2374,-0.1449,-0.1756,11.6714,0.5429,62.55,15,1.0246,0.7441,2.1188,15.00
19.7600,10.5340,0.1861,-0.7604,0.2374,-0.1449,-0.1756,11.6714,0.5429,62.55,15,1.0246,0.7441,2.1411,15.00
19.7600,10.5395,0.1645,-0.7739,0.2374,-0.1449,-0.1756,11.6714,0.5429,62.55,15,1.0246,0.7441,2.1634,15.00
19.7800,10.5489,0.1451,-0.7827,1.0169,-0.3598,-0.4381,11.6714,0.5429,62.55,15,1.0246,0.7441,2.1849,15.00
19.8700,10.5623,0.1276,-0.7862,0.2429,-0.0309,-0.0395,11.6714,0.5429,72.13,16,0.9677,0.6873,2.2070,15.00
19.8700,10.5758,0.1101,-0.7897,0.2429,-0.0309,-0.0395,11.6714,0.5429,72.13,16,0.9677,0.6873,2.2291,15.00
19.8700,10.5891,0.0926,-0.7933,0.2429,-0.0309,-0.0395,11.6714,0.5429,72.13,16,0.9677,0.6873,2.2511,15.00
19.8700,10.6024,0.0750,-0.7968,0.2429,-0.0309,-0.0395,11.6714,0.5429,72.13,16,0.9677,0.6873,2.2732,15.00
19.8800,10.6157,0.0573,-0.8003,2.1889,-0.2798,-0.3529,11.6714,0.5429,72.13,16,0.9677,0.6873,2.2953,15.00
19.9600,10.6329,0.0436,-0.7970,0.2733,0.0345,0.0411,11.6714,0.5429,58.08,16,0.8538,0.6630,2.3173,15.00
19.9600,10.6502,0.0300,-0.7935,0.2733,0.0345,0.0411,11.6714,0.5429,58.08,16,0.8538,0.6630,2.3393,15.00
19.9600,10.6676,0.0164,-0.7900,0.2733,0.0345,0.0411,11.6714,0.5429,58.08,16,0.8538,0.6630,2.3614,15.00
19.9600,10.6850,0.0028,-0.7865,0.2733,0.0345,0.0411,11.6714,0.5429,58.08,16,0.8538,0.6630,2.3834,15.00
19.9800,10.7035,-0.0086,-0.7803,1.0603,0.2443,0.3106,11.6714,0.5429,58.08,16,0.8538,0.6630,2.4052,15.00
20.0800,10.7230,-0.0178,-0.7711,0.2042,0.0704,0.0924,11.6714,0.5429,79.76,17,0.7400,0.6975,2.4268,15.00
20.0800,10.7427,-0.0268,-0.7618,0.2042,0.0704,0.0924,11.6714,0.5429,79.76,17,0.7400,0.6975,2.4484,15.00
20.0800,10.7624,-0.0356,-0.7526,0.2042,0.0704,0.0924,11.6714,0.5429,79.76,17,0.7400,0.6975,2.4700,15.00
20.0800,10.7822,-0.0442,-0.7433,0.2042,0.0704,0.0924,11.6714,0.5429,79.76,17,0.7400,0.6975,2.4916,15.00
20.0800,10.8021,-0.0526,-0.7340,0.2042,0.0704,0.0924,11.6714,0.5429,79.76,17,0.7400,0.6975,2.5132,15.00
20.1400,10.8226,-0.0581,-0.7222,0.3176,0.1567,0.1979,11.6714,0.5429,45.72,13,0.6261,0.7470,2.5344,15.00
20.1400,10.8435,-0.0605,-0.7073,0.3176,0.1567,0.1979,11.6714,0.5429,45.72,13,0.6261,0.7470,2.5554,15.00
20.1400,10.8644,-0.0626,-0.6926,0.3176,0.1567,0.1979,11.6714,0.5429,45.72,13,0.6261,0.7470,2.5764,15.00
20.1600,10.8848,-0.0617,-0.6751,0.7663,0.6751,0.8770,11.6714,0.5429,45.72,13,0.6261,0.7470,2.5969,15.00
20.1800,10.9042,-0.0570,-0.6539,0.6292,0.7764,1.0617,11.6714,0.5429,45.72,13,0.6261,0.7470,2.6169,15.00
20.2400,10.9235,-0.0519,-0.6326,0.2090,0.2590,0.3542,11.6714,0.5429,44.82,12,0.5692,0.8148,2.6368,15.00
20.2400,10.9427,-0.0463,-0.6114,0.2090,0.2590,0.3542,11.6714,0.5429,44.82,12,0.5692,0.8148,2.6568,15.00
20.2400,10.9618,-0.0404,-0.5901,0.2090,0.2590,0.3542,11.6714,0.5429,44.82,12,0.5692,0.8148,2.6767,15.00
20.2600,10.9797,-0.0334,-0.5689,0.5678,0.7758,1.0624,11.6714,0.5429,44.82,12,0.5692,0.8148,2.6960,15.00
20.2800,10.9963,-0.0254,-0.5476,0.4985,0.7749,1.0648,11.6714,0.5429,44.82,12,0.5692,0.8148,2.7144,15.00
20.3400,11.0127,-0.0170,-0.5263,0.1657,0.2585,0.3550,11.6714,0.5429,45.99,13,0.4554,0.9132,2.7328,15.00
20.3400,11.0289,-0.0082,-0.5050,0.1657,0.2585,0.3550,11.6714,0.5429,45.99,13,0.4554,0.9132,2.7512,15.00
20.3400,11.0449,0.0010,-0.4837,0.1657,0.2585,0.3550,11.6714,0.5429,45.99,13,0.4554,0.9132,2.7697,15.00
20.3600,11.0588,0.0114,-0.4614,0.3932,0.7768,1.1120,11.6714,0.5429,45.99,13,0.4554,0.9132,2.7871,15.00
20.3800,11.0703,0.0232,-0.4380,0.2696,0.7788,1.1707,11.6714,0.5429,45.99,13,0.4554,0.9132,2.8036,15.00
20.4400,11.0815,0.0353,-0.4146,0.0891,0.2598,0.3905,11.6714,0.5429,40.33,13,0.3985,1.0476,2.8200,15.00
20.4400,11.0923,0.0477,-0.3911,0.0891,0.2598,0.3905,11.6714,0.5429,40.33,13,0.3985,1.0476,2.8365,15.00
20.4400,11.1029,0.0603,-0.3677,0.0891,0.2598,0.3905,11.6714,0.5429,40.33,13,0.3985,1.0476,2.8530,15.00
20.4600,11.1101,0.0739,-0.3450,0.1112,0.7628,1.1341,11.6714,0.5429,40.33,13,0.3985,1.0476,2.8684,15.00
20.4800,11.1135,0.0886,-0.3230,-0.0722,0.7475,1.0990,11.6714,0.5429,40.33,13,0.3985,1.0476,2.8834,15.00
20.5400,11.1165,0.1033,-0.3010,-0.0249,0.2492,0.3670,11.6714,0.5429,41.68,12,0.3985,1.1805,2.8985,15.00
20.5400,11.1193,0.1181,-0.2791,-0.0249,0.2492,0.3670,11.6714,0.5429,41.68,12,0.3985,1.1805,2.9135,15.00
20.5400,11.1220,0.1330,-0.2576,-0.0249,0.2492,0.3670,11.6714,0.5429,41.68,12,0.3985,1.1805,2.9286,15.00
20.5600,11.1247,0.1471,-0.2361,-0.0300,0.7171,1.0735,11.6714,0.5429,41.68,12,0.3985,1.1805,2.9430,15.00
20.5800,11.1277,0.1603,-0.2147,0.0038,0.6807,1.0716,11.6714,0.5429,41.68,12,0.3985,1.1805,2.9566,15.00
20.6300,11.1304,0.1737,-0.1933,0.0013,0.2722,0.4284,11.6714,0.5429,37.54,12,0.3985,1.2845,2.9702,15.00
20.6300,11.1328,0.1871,-0.1719,0.0013,0.2722,0.4284,11.6714,0.5429,37.54,12,0.3985,1.2845,2.9838,15.00
20.6400,11.1348,0.2005,-0.1505,0.0034,1.3605,2.1402,11.6714,0.5429,37.54,12,0.3985,1.2845,2.9974,15.00
20.6600,11.1379,0.2127,-0.1291,0.0759,0.6211,1.0690,11.6714,0.5429,37.54,12,0.3985,1.2845,3.0099,15.00
20.6800,11.1409,0.2248,-0.1077,0.0793,0.6209,1.0676,11.6714,0.5429,37.54,12,0.3985,1.2845,3.0224,15.00
20.7400,11.1435,0.2371,-0.0864,0.0262,0.2069,0.3558,11.6714,0.5429,41.94,12,0.3985,1.3825,3.0350,15.00
20.7400,11.1459,0.2494,-0.0650,0.0262,0.2069,0.3558,11.6714,0.5429,41.94,12,0.3985,1.3825,3.0475,15.00
20.7400,11.1479,0.2617,-0.0437,0.0262,0.2069,0.3558,11.6714,0.5429,41.94,12,0.3985,1.3825,3.0600,15.00
20.7600,11.1503,0.2735,-0.0224,0.1066,0.5913,1.0669,11.6714,0.5429,41.94,12,0.3985,1.3825,3.0720,15.00
20.7800,11.1532,0.2847,-0.0011,0.1423,0.5614,1.0653,11.6714,0.5429,41.94,12,0.3985,1.3825,3.0836,15.00
20.8400,11.1558,0.2960,0.0203,0.0473,0.1871,0.3551,11.6714,0.5429,40.61,10,0.3985,1.5074,3.0952,15.00
20.8400,11.1581,0.3073,0.0416,0.0473,0.1871,0.3551,11.6714,0.5429,40.61,10,0.3985,1.5074,3.1067,15.00
20.8400,11.1602,0.3187,0.0629,0.0473,0.1871,0.3551,11.6714,0.5429,40.61,10,0.3985,1.5074,3.1183,15.00
20.8600,11.1626,0.3296,0.0842,0.1658,0.5316,1.0655,11.6714,0.5429,40.61,10,0.3985,1.5074,3.1294,15.00
20.8800,11.1655,0.3399,0.1055,0.1965,0.5015,1.0644,11.6714,0.5429,40.61,10,0.3985,1.5074,3.1402,15.00
20.9400,11.1681,0.3504,0.1268,0.0653,0.1672,0.3548,11.6714,0.5429,41.11,11,0.3985,1.6328,3.1510,15.00
20.9400,11.1705,0.3609,0.1480,0.0653,0.1672,0.3548,11.6714,0.5429,41.11,11,0.3985,1.6328,3.1618,15.00
20.9400,11.1726,0.3714,0.1694,0.0653,0.1672,0.3548,11.6714,0.5429,41.11,11,0.3985,1.6328,3.1725,15.00
20.9600,11.1770,0.3800,0.1874,0.2936,0.3786,0.9026,11.6714,0.5429,41.11,11,0.3985,1.6328,3.1821,15.00
20.9800,11.1841,0.3865,0.2023,0.4131,0.2490,0.7426,11.6714,0.5429,41.11,11,0.3985,1.6328,3.1918,15.00
21.0400,11.1911,0.3931,0.2172,0.1379,0.0828,0.2497,11.6714,0.5429,46.47,12,0.3985,1.7596,3.2014,15.00
21.0500,11.1980,0.3999,0.2323,0.8260,0.4955,1.5106,11.6714,0.5429,46.47,12,0.3985,1.7596,3.2110,15.00
21.0500,11.2048,0.4067,0.2476,0.8260,0.4955,1.5106,11.6714,0.5429,46.47,12,0.3985,1.7596,3.2206,15.00
21.0600,11.2120,0.4122,0.2593,0.8422,0.3508,1.1723,11.6714,0.5429,46.47,12,0.3985,1.7596,3.2298,15.00
21.0800,11.2198,0.4165,0.2670,0.4324,0.1037,0.3848,11.6714,0.5429,46.47,12,0.3985,1.7596,3.2387,15.00
21.1000,11.2276,0.4209,0.2747,0.4323,0.1040,0.3842,11.6714,0.5429,47.26,14,0.3985,1.9530,3.2476,15.00
21.1300,11.2353,0.4253,0.2824,0.2881,0.0696,0.2562,11.6714,0.5429,47.26,14,0.3985,1.9530,3.2564,15.00
21.1300,11.2391,0.4275,0.2862,0.2881,0.0696,0.2562,11.6714,0.5429,47.26,14,0.3985,1.9530,3.2609,15.00
21.1500,11.2468,0.4320,0.2939,0.4318,0.1050,0.3845,11.6714,0.5429,47.26,14,0.3985,1.9530,3.2698,15.00
21.1700,11.2545,0.4346,0.2963,0.4068,0.0104,0.1199,11.6714,0.5429,47.26,14,0.3985,1.9530,3.2779,15.00
21.1900,11.2622,0.4372,0.2985,0.4054,0.0106,0.1121,11.6714,0.5429,47.26,14,0.3985,1.9530,3.2860,15.00
21.2300,11.2699,0.4398,0.3008,0.2027,0.0053,0.0560,11.6714,0.5429,37.07,11,0.3415,2.0800,3.2941,15.00
21.2300,11.2775,0.4424,0.3030,0.2027,0.0053,0.0560,11.6714,0.5429,37.07,11,0.3415,2.0800,3.3022,15.00
21.2500,11.2850,0.4444,0.3041,0.3854,-0.0172,0.0562,11.6714,0.5429,37.07,11,0.3415,2.0800,3.3100,15.00
21.2700,11.2922,0.4457,0.3040,0.3615,-0.0454,-0.0056,11.6714,0.5429,37.07,11,0.3415,2.0800,3.3172,15.00
21.2900,11.2993,0.4470,0.3039,0.3613,-0.0454,-0.0058,11.6714,0.5429,37.07,11,0.3415,2.0800,3.3245,15.00
21.3300,11.3065,0.4483,0.3038,0.1806,-0.0227,-0.0029,11.6714,0.5429,37.07,11,0.3415,2.2953,3.3318,15.00
21.3300,11.3137,0.4496,0.3037,0.1806,-0.0227,-0.0029,11.6714,0.5429,37.07,11,0.3415,2.2953,3.3391,15.00
21.3500,11.3173,0.4502,0.3036,0.1806,-0.0227,-0.0029,11.6714,0.5429,37.07,11,0.3415,2.2953,3.3427,15.00
21.3700,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,11,0.3415,2.2953,3.3427,15.00
21.3900,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,11,0.3415,2.2953,3.3427,15.00
21.4300,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.4300,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.4500,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.4700,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.4900,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.5300,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.5400,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.5500,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.5700,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.5900,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.0507,3.3427,15.00
21.6200,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,14,0.3415,3.2137,3.3427,15.00
21.6300,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,14,0.3415,3.2137,3.3427,15.00
21.6500,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,14,0.3415,3.2137,3.3427,15.00
21.6700,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,14,0.3415,3.2137,3.3427,15.00
21.6900,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,14,0.3415,3.2137,3.3427,15.00
21.7300,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.3521,3.3427,15.00
21.7300,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.3521,3.3427,15.00
21.7500,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.3521,3.3427,15.00
21.7700,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.3521,3.3427,15.00
21.7900,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,13,0.3415,3.3521,3.3427,15.00
21.8300,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,15,0.3415,3.4250,3.3427,15.00
21.8400,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,15,0.3415,3.4250,3.3427,15.00
21.8500,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,15,0.3415,3.4250,3.3427,15.00
21.8700,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,15,0.3415,3.4250,3.3427,15.00
21.8900,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,15,0.3415,3.4250,3.3427,15.00
21.9400,11.3173,0.4502,0.3036,0.0000,0.0000,0.0000,11.6714,0.5429,37.07,14,0.3415,3.4250,3.3427,15.00
