time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
6.9000,2.7486,-0.1696,-0.0398,0.3146,0.0096,0.0050,7.0000,0.0000,87.91,10,4.3400,2.6440,2.7574,15.00
6.9000,2.8618,-0.1711,-0.0372,0.3146,0.0096,0.0050,7.0000,0.0000,90.13,10,4.2000,2.5384,2.8707,15.00
6.9900,2.8901,-0.1715,-0.0365,0.3146,0.0074,0.0073,7.0000,0.0000,90.13,10,4.2000,2.5384,2.8990,15.00
6.9900,2.9185,-0.1719,-0.0359,0.3146,0.0074,0.0073,7.0000,0.0000,90.13,10,4.2000,2.5384,2.9274,15.00
6.9900,2.9468,-0.1722,-0.0352,0.3146,0.0074,0.0073,7.0000,0.0000,90.13,10,4.2000,2.5384,2.9557,15.00
7.0000,2.9751,-0.1726,-0.0345,2.8313,0.0617,0.0655,7.0000,0.0000,90.13,10,4.2000,2.5384,2.9840,15.00
7.0000,3.0034,-0.1729,-0.0339,2.8313,0.0617,0.0655,7.0000,0.0000,95.54,10,4.0600,2.4340,3.0123,15.00
7.0900,3.0317,-0.1734,-0.0332,0.3146,0.0058,0.0073,7.0000,0.0000,95.54,10,4.0600,2.4340,3.0406,15.00
7.1000,3.0600,-0.1738,-0.0326,2.8313,0.0519,0.0656,7.0000,0.0000,95.54,10,4.0600,2.4340,3.0689,15.00
7.1000,3.1450,-0.1749,-0.0306,2.8313,0.0519,0.0656,7.0000,0.0000,94.55,9,3.9200,2.5323,3.1539,15.00
7.1900,3.1733,-0.1754,-0.0299,0.3146,0.0044,0.0073,7.0000,0.0000,94.55,9,3.9200,2.5323,3.1822,15.00
7.1900,3.2016,-0.1758,-0.0293,0.3146,0.0044,0.0073,7.0000,0.0000,94.55,9,3.9200,2.5323,3.2105,15.00
7.1900,3.2299,-0.1762,-0.0286,0.3146,0.0044,0.0073,7.0000,0.0000,94.55,9,3.9200,2.5323,3.2389,15.00
7.1900,3.2582,-0.1766,-0.0280,0.3146,0.0044,0.0073,7.0000,0.0000,94.55,9,3.9200,2.5323,3.2672,15.00
7.1900,3.2866,-0.1771,-0.0273,0.3146,0.0044,0.0073,7.0000,0.0000,94.55,9,3.9200,2.5323,3.2955,15.00
7.2000,3.3149,-0.1777,-0.0266,2.8313,0.0193,0.0661,7.0000,0.0000,94.55,9,3.9200,2.5323,3.3238,15.00
7.2000,3.3432,-0.1782,-0.0260,2.8313,0.0193,0.0661,7.0000,0.0000,82.90,9,3.6400,2.3011,3.3521,15.00
7.2800,3.3715,-0.1787,-0.0253,0.3539,0.0024,0.0083,7.0000,0.0000,82.90,9,3.6400,2.3011,3.3804,15.00
7.2800,3.3998,-0.1792,-0.0247,0.3539,0.0024,0.0083,7.0000,0.0000,82.90,9,3.6400,2.3011,3.4087,15.00
7.2800,3.4281,-0.1797,-0.0240,0.3539,0.0024,0.0083,7.0000,0.0000,82.90,9,3.6400,2.3011,3.4371,15.00
7.2800,3.4564,-0.1802,-0.0233,0.3539,0.0024,0.0083,7.0000,0.0000,82.90,9,3.6400,2.3011,3.4654,15.00
7.2800,3.4847,-0.1806,-0.0227,0.3539,0.0024,0.0083,7.0000,0.0000,82.90,9,3.6400,2.3011,3.4937,15.00
7.2800,3.5130,-0.1811,-0.0220,0.3539,0.0024,0.0083,7.0000,0.0000,82.90,9,3.6400,2.3011,3.5220,15.00
7.2900,3.5414,-0.1815,-0.0213,2.8317,0.0189,0.0664,7.0000,0.0000,82.90,9,3.6400,2.3011,3.5503,15.00
7.3700,3.5697,-0.1822,-0.0207,0.3539,-0.0014,0.0083,7.0000,0.0000,70.68,8,3.5000,2.2926,3.5786,15.00
7.3700,3.5980,-0.1829,-0.0200,0.3539,-0.0014,0.0083,7.0000,0.0000,70.68,8,3.5000,2.2926,3.6070,15.00
7.3700,3.6263,-0.1835,-0.0194,0.3539,-0.0014,0.0083,7.0000,0.0000,70.68,8,3.5000,2.2926,3.6353,15.00
7.3700,3.6546,-0.1842,-0.0187,0.3539,-0.0014,0.0083,7.0000,0.0000,70.68,8,3.5000,2.2926,3.6636,15.00
7.3900,3.6829,-0.1848,-0.0180,1.4157,-0.0043,0.0333,7.0000,0.0000,70.68,8,3.5000,2.2926,3.6919,15.00
7.4700,3.7112,-0.1853,-0.0174,0.3539,-0.0008,0.0083,7.0000,0.0000,77.42,9,3.3600,2.3156,3.7202,15.00
7.4700,3.7395,-0.1858,-0.0167,0.3539,-0.0008,0.0083,7.0000,0.0000,77.42,9,3.3600,2.3156,3.7485,15.00
7.4700,3.7678,-0.1864,-0.0160,0.3539,-0.0008,0.0083,7.0000,0.0000,77.42,9,3.3600,2.3156,3.7768,15.00
7.4700,3.7961,-0.1869,-0.0153,0.3539,-0.0008,0.0083,7.0000,0.0000,77.42,9,3.3600,2.3156,3.8052,15.00
7.4900,3.8244,-0.1872,-0.0148,1.4160,0.0049,0.0264,7.0000,0.0000,77.42,9,3.3600,2.3156,3.8335,15.00
7.5800,3.8528,-0.1873,-0.0144,0.3147,0.0029,0.0041,7.0000,0.0000,88.10,11,3.2200,2.1739,3.8618,15.00
7.5800,3.8811,-0.1875,-0.0141,0.3147,0.0029,0.0041,7.0000,0.0000,88.10,11,3.2200,2.1739,3.8901,15.00
7.5800,3.9094,-0.1876,-0.0138,0.3147,0.0029,0.0041,7.0000,0.0000,88.10,11,3.2200,2.1739,3.9185,15.00
7.5900,3.9378,-0.1877,-0.0134,2.8327,0.0251,0.0321,7.0000,0.0000,88.10,11,3.2200,2.1739,3.9468,15.00
7.5900,3.9661,-0.1879,-0.0131,2.8327,0.0251,0.0321,7.0000,0.0000,88.10,11,3.2200,2.1739,3.9751,15.00
7.6900,3.9944,-0.1876,-0.0138,0.2831,0.0069,-0.0066,7.0000,0.0000,92.56,11,3.0800,2.0469,4.0034,15.00
7.6900,4.0227,-0.1873,-0.0145,0.2831,0.0069,-0.0066,7.0000,0.0000,92.56,11,3.0800,2.0469,4.0318,15.00
7.6900,4.0510,-0.1870,-0.0151,0.2831,0.0069,-0.0066,7.0000,0.0000,92.56,11,3.0800,2.0469,4.0601,15.00
