time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
34.2800,2.2534,2.7243,0.1203,0.2809,-0.1411,0.0075,11.5286,-2.1714,81.52,7,5.1025,2.0509,0.6076,5.00
34.2800,2.2800,2.7147,0.1209,0.2809,-0.1411,0.0075,11.5286,-2.1714,81.52,7,5.1025,2.0509,0.6359,5.00
34.2800,2.3066,2.7052,0.1216,0.2809,-0.1411,0.0075,11.5286,-2.1714,81.52,7,5.1025,2.0509,0.6642,5.00
34.2900,2.3333,2.6957,0.1223,2.5293,-1.2677,0.0677,11.5286,-2.1714,81.52,7,5.1025,2.0509,0.6925,5.00
34.3800,2.3599,2.6862,0.1230,0.2808,-0.1413,0.0075,11.5286,-2.1714,87.51,8,4.8806,2.0160,0.7208,5.00
34.3800,2.3866,2.6767,0.1236,0.2808,-0.1413,0.0075,11.5286,-2.1714,87.51,8,4.8806,2.0160,0.7491,5.00
34.3800,2.4132,2.6672,0.1243,0.2808,-0.1413,0.0075,11.5286,-2.1714,87.51,8,4.8806,2.0160,0.7774,5.00
34.3800,2.4399,2.6577,0.1250,0.2808,-0.1413,0.0075,11.5286,-2.1714,87.51,8,4.8806,2.0160,0.8057,5.00
34.3900,2.4666,2.6483,0.1257,2.5274,-1.2719,0.0678,11.5286,-2.1714,87.51,8,4.8806,2.0160,0.8339,5.00
34.5000,2.4934,2.6392,0.1264,0.2314,-0.1122,0.0062,11.5286,-2.1714,103.03,9,4.8806,1.9797,0.8622,5.00
34.5000,2.5202,2.6302,0.1270,0.2314,-0.1122,0.0062,11.5286,-2.1714,104.95,9,4.8806,2.0427,0.8905,5.00
34.6000,2.5470,2.6212,0.1277,0.2546,-0.1234,0.0068,11.5286,-2.1714,104.95,9,4.8806,2.0427,0.9188,5.00
34.7200,2.6546,2.5861,0.1305,0.8505,-0.4070,0.0229,11.5286,-2.1714,116.18,12,4.8806,2.0590,1.0320,5.00
34.7200,2.8452,2.5330,0.1354,0.8505,-0.4070,0.0229,11.5286,-2.1714,126.23,13,4.8806,2.0877,1.2299,5.00
34.8500,2.8727,2.5263,0.1361,0.2025,-0.0797,0.0055,11.5286,-2.1714,126.23,13,4.8806,2.0877,1.2582,5.00
34.8500,2.9833,2.5024,0.1389,0.2025,-0.0797,0.0055,11.5286,-2.1714,107.81,10,4.8806,1.9820,1.3713,5.00
34.9600,3.0111,2.4972,0.1397,0.2438,-0.0821,0.0066,11.5286,-2.1714,107.81,10,4.8806,1.9820,1.3996,5.00
34.9600,3.1502,2.4717,0.1433,0.2438,-0.0821,0.0066,11.5286,-2.1714,117.77,11,4.8806,1.9213,1.5410,5.00
35.0800,3.1781,2.4667,0.1440,0.2238,-0.0741,0.0061,11.5286,-2.1714,117.77,11,4.8806,1.9213,1.5693,5.00
35.0800,3.3459,2.4413,0.1485,0.2238,-0.0741,0.0061,11.5286,-2.1714,125.66,12,4.8806,2.0256,1.7391,5.00
35.2100,3.3740,2.4378,0.1492,0.2096,-0.0590,0.0057,11.5286,-2.1714,125.66,12,4.8806,2.0256,1.7674,5.00
35.2100,3.5429,2.4195,0.1537,0.2096,-0.0590,0.0057,11.5286,-2.1714,148.39,16,4.8806,2.1023,1.9372,5.00
35.3600,3.5710,2.4167,0.1544,0.1828,-0.0472,0.0050,11.5286,-2.1714,148.39,16,4.8806,2.1023,1.9656,5.00
35.3600,3.7400,2.3990,0.1589,0.1828,-0.0472,0.0050,11.5286,-2.1714,142.32,16,4.8806,1.9383,2.1355,5.00
35.5000,3.7682,2.3960,0.1597,0.1952,-0.0529,0.0054,11.5286,-2.1714,142.32,16,4.8806,1.9383,2.1638,5.00
35.5000,3.9933,2.3712,0.1657,0.1952,-0.0529,0.0054,11.5286,-2.1714,181.15,25,4.8806,2.0089,2.3903,5.00
35.8800,4.2746,2.3385,0.1732,0.7143,-0.2123,0.0198,11.5286,-2.1714,194.37,25,4.8806,1.8260,2.6735,5.00
35.8800,4.5283,2.3135,0.1801,0.7143,-0.2123,0.0198,11.5286,-2.1714,179.21,28,4.6588,1.6785,2.9284,5.00
36.0600,4.5565,2.3108,0.1808,0.1515,-0.0428,0.0042,11.5286,-2.1714,179.21,28,4.6588,1.6785,2.9567,5.00
36.0600,4.7259,2.2963,0.1854,0.1515,-0.0428,0.0042,11.5286,-2.1714,128.77,13,4.8806,1.6807,3.1267,5.00
36.1900,4.7541,2.2940,0.1862,0.2101,-0.0579,0.0059,11.5286,-2.1714,128.77,13,4.8806,1.6807,3.1551,5.00
36.1900,4.9234,2.2788,0.1908,0.2101,-0.0579,0.0059,11.5286,-2.1714,141.77,12,4.6588,1.6411,3.3251,5.00
36.3300,4.9517,2.2762,0.1915,0.1943,-0.0566,0.0055,11.5286,-2.1714,141.77,12,4.6588,1.6411,3.3534,5.00
36.4700,5.0932,2.2699,0.1954,0.9828,-0.2403,0.0276,11.5286,-2.1714,130.38,13,4.8806,1.6746,3.4950,5.00
36.4700,5.2916,2.2654,0.2009,0.9828,-0.2403,0.0276,11.5286,-2.1714,132.51,16,4.8806,1.6838,3.6935,5.00
36.6000,5.3200,2.2648,0.2017,0.2127,-0.0484,0.0060,11.5286,-2.1714,132.51,16,4.8806,1.6838,3.7219,5.00
36.6000,5.4334,2.2633,0.2036,0.2127,-0.0484,0.0060,11.5286,-2.1714,91.10,11,4.6588,1.7707,3.8353,5.00
36.8000,5.5753,2.2633,0.2036,0.6947,-0.1434,0.0000,11.5286,-2.1714,105.71,13,4.8806,1.7993,3.9772,5.00
36.8000,5.7171,2.2625,0.2043,0.6947,-0.1434,0.0000,11.5286,-2.1714,99.94,13,4.6588,1.8240,4.1190,5.00
37.0000,5.8587,2.2558,0.2082,0.6859,-0.1789,0.0195,11.5286,-2.1714,97.30,12,4.6588,1.8255,4.2608,5.00
