time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
51.4600,2.1489,0.1659,0.3911,-0.2698,-0.2311,-0.0035,1.0143,-1.9143,66.50,13,2.4009,4.0268,0.8772,5.00
51.4600,2.1360,0.1406,0.3908,-0.2698,-0.2311,-0.0035,1.0143,-1.9143,66.50,13,2.4009,4.0268,0.9056,5.00
51.4600,2.1230,0.1153,0.3905,-0.2698,-0.2311,-0.0035,1.0143,-1.9143,66.50,13,2.4009,4.0268,0.9340,5.00
51.4600,2.1101,0.0900,0.3903,-0.2698,-0.2311,-0.0035,1.0143,-1.9143,66.50,13,2.4009,4.0268,0.9625,5.00
51.4800,2.0972,0.0647,0.3900,-1.0796,-0.9237,-0.0139,1.0143,-1.9143,66.50,13,2.4009,4.0268,0.9909,5.00
51.5800,2.0842,0.0394,0.3897,-0.2160,-0.1846,-0.0028,1.0143,-1.9143,79.25,14,2.2712,3.2837,1.0193,5.00
51.5800,2.0712,0.0142,0.3894,-0.2160,-0.1846,-0.0028,1.0143,-1.9143,79.25,14,2.2712,3.2837,1.0477,5.00
51.5800,2.0582,-0.0111,0.3891,-0.2160,-0.1846,-0.0028,1.0143,-1.9143,79.25,14,2.2712,3.2837,1.0761,5.00
51.5800,2.0452,-0.0364,0.3889,-0.2160,-0.1846,-0.0028,1.0143,-1.9143,79.25,14,2.2712,3.2837,1.1045,5.00
51.5800,2.0323,-0.0617,0.3886,-0.2160,-0.1846,-0.0028,1.0143,-1.9143,79.25,14,2.2712,3.2837,1.1330,5.00
51.6600,2.0192,-0.0869,0.3883,-0.2702,-0.2306,-0.0035,1.0143,-1.9143,62.30,14,2.1414,3.4003,1.1614,5.00
51.6600,2.0062,-0.1122,0.3880,-0.2702,-0.2306,-0.0035,1.0143,-1.9143,62.30,14,2.1414,3.4003,1.1898,5.00
51.6600,1.9931,-0.1374,0.3877,-0.2702,-0.2306,-0.0035,1.0143,-1.9143,62.30,14,2.1414,3.4003,1.2182,5.00
51.6600,1.9801,-0.1626,0.3875,-0.2702,-0.2306,-0.0035,1.0143,-1.9143,62.30,14,2.1414,3.4003,1.2466,5.00
51.6800,1.9670,-0.1879,0.3872,-1.0805,-0.9227,-0.0141,1.0143,-1.9143,62.30,14,2.1414,3.4003,1.2750,5.00
51.7600,1.9540,-0.2131,0.3869,-0.2698,-0.2310,-0.0035,1.0143,-1.9143,60.59,13,1.9467,3.1400,1.3034,5.00
51.7600,1.9410,-0.2384,0.3866,-0.2698,-0.2310,-0.0035,1.0143,-1.9143,60.59,13,1.9467,3.1400,1.3319,5.00
51.7600,1.9280,-0.2637,0.3863,-0.2698,-0.2310,-0.0035,1.0143,-1.9143,60.59,13,1.9467,3.1400,1.3603,5.00
51.7600,1.9149,-0.2889,0.3861,-0.2698,-0.2310,-0.0035,1.0143,-1.9143,60.59,13,1.9467,3.1400,1.3887,5.00
51.7800,1.9019,-0.3141,0.3858,-1.0797,-0.9235,-0.0141,1.0143,-1.9143,60.59,13,1.9467,3.1400,1.4171,5.00
51.8500,1.8888,-0.3394,0.3855,-0.3087,-0.2636,-0.0040,1.0143,-1.9143,57.07,12,1.8169,3.0084,1.4455,5.00
51.8500,1.8757,-0.3646,0.3852,-0.3087,-0.2636,-0.0040,1.0143,-1.9143,57.07,12,1.8169,3.0084,1.4739,5.00
51.8500,1.8626,-0.3898,0.3849,-0.3087,-0.2636,-0.0040,1.0143,-1.9143,57.07,12,1.8169,3.0084,1.5024,5.00
51.8600,1.8495,-0.4150,0.3846,-2.1606,-1.8454,-0.0283,1.0143,-1.9143,57.07,12,1.8169,3.0084,1.5308,5.00
51.8800,1.8363,-0.4402,0.3844,-1.0822,-0.9202,-0.0142,1.0143,-1.9143,57.07,12,1.8169,3.0084,1.5592,5.00
51.9500,1.8232,-0.4654,0.3841,-0.3092,-0.2629,-0.0041,1.0143,-1.9143,59.35,13,1.6871,2.9513,1.5876,5.00
51.9500,1.8100,-0.4905,0.3838,-0.3092,-0.2629,-0.0041,1.0143,-1.9143,59.35,13,1.6871,2.9513,1.6160,5.00
51.9600,1.7968,-0.5157,0.3835,-2.1647,-1.8403,-0.0284,1.0143,-1.9143,59.35,13,1.6871,2.9513,1.6444,5.00
51.9600,1.7836,-0.5409,0.3832,-2.1647,-1.8403,-0.0284,1.0143,-1.9143,59.35,13,1.6871,2.9513,1.6728,5.00
51.9800,1.7704,-0.5661,0.3829,-1.0806,-0.9224,-0.0142,1.0143,-1.9143,59.35,13,1.6871,2.9513,1.7012,5.00
52.0500,1.7573,-0.5912,0.3827,-0.3087,-0.2636,-0.0041,1.0143,-1.9143,57.59,13,1.5574,3.0850,1.7297,5.00
52.0600,1.7441,-0.6164,0.3824,-2.1610,-1.8448,-0.0284,1.0143,-1.9143,57.59,13,1.5574,3.0850,1.7581,5.00
52.0600,1.7309,-0.6416,0.3821,-2.1610,-1.8448,-0.0284,1.0143,-1.9143,57.59,13,1.5574,3.0850,1.7865,5.00
52.0600,1.7178,-0.6668,0.3818,-2.1610,-1.8448,-0.0284,1.0143,-1.9143,57.59,13,1.5574,3.0850,1.8149,5.00
52.0800,1.7045,-0.6919,0.3815,-1.0827,-0.9194,-0.0143,1.0143,-1.9143,57.59,13,1.5574,3.0850,1.8433,5.00
52.1400,1.6912,-0.7170,0.3812,-0.3610,-0.3065,-0.0048,1.0143,-1.9143,44.13,11,1.4276,3.0483,1.8717,5.00
52.1400,1.6780,-0.7421,0.3810,-0.3610,-0.3065,-0.0048,1.0143,-1.9143,44.13,11,1.4276,3.0483,1.9001,5.00
52.1400,1.6647,-0.7673,0.3807,-0.3610,-0.3065,-0.0048,1.0143,-1.9143,44.13,11,1.4276,3.0483,1.9285,5.00
52.1600,1.6518,-0.7915,0.3804,-1.0511,-0.8876,-0.0143,1.0143,-1.9143,44.13,11,1.4276,3.0483,1.9561,5.00
52.1800,1.6393,-0.8150,0.3801,-1.0130,-0.8559,-0.0135,1.0143,-1.9143,44.13,11,1.4276,3.0483,1.9826,5.00
52.2400,1.6268,-0.8384,0.3798,-0.3375,-0.2853,-0.0045,1.0143,-1.9143,46.30,11,1.2329,3.0494,2.0091,5.00
52.2400,1.6144,-0.8618,0.3796,-0.3375,-0.2853,-0.0045,1.0143,-1.9143,46.30,11,1.2329,3.0494,2.0356,5.00
52.2400,1.6019,-0.8852,0.3793,-0.3375,-0.2853,-0.0045,1.0143,-1.9143,46.30,11,1.2329,3.0494,2.0621,5.00
52.2600,1.5900,-0.9074,0.3790,-0.9648,-0.8127,-0.0134,1.0143,-1.9143,46.30,11,1.2329,3.0494,2.0874,5.00
52.2800,1.5788,-0.9284,0.3788,-0.9072,-0.7695,-0.0121,1.0143,-1.9143,46.30,11,1.2329,3.0494,2.1111,5.00
52.3400,1.5677,-0.9494,0.3786,-0.3022,-0.2565,-0.0040,1.0143,-1.9143,43.51,11,1.1680,2.9867,2.1349,5.00
52.3400,1.5565,-0.9704,0.3783,-0.3022,-0.2565,-0.0040,1.0143,-1.9143,43.51,11,1.1680,2.9867,2.1587,5.00
52.3400,1.5453,-0.9914,0.3781,-0.3022,-0.2565,-0.0040,1.0143,-1.9143,43.51,11,1.1680,2.9867,2.1825,5.00
52.3600,1.5346,-1.0113,0.3778,-0.8639,-0.7276,-0.0120,1.0143,-1.9143,43.51,11,1.1680,2.9867,2.2051,5.00
52.3800,1.5246,-1.0300,0.3776,-0.8124,-0.6858,-0.0109,1.0143,-1.9143,43.51,11,1.1680,2.9867,2.2264,5.00
52.4400,1.5145,-1.0488,0.3774,-0.2706,-0.2286,-0.0036,1.0143,-1.9143,43.75,11,1.0382,2.8940,2.2476,5.00
52.4400,1.5045,-1.0675,0.3772,-0.2706,-0.2286,-0.0036,1.0143,-1.9143,43.75,11,1.0382,2.8940,2.2689,5.00
52.4400,1.4945,-1.0862,0.3770,-0.2706,-0.2286,-0.0036,1.0143,-1.9143,43.75,11,1.0382,2.8940,2.2901,5.00
52.4600,1.4848,-1.1040,0.3767,-0.7733,-0.6486,-0.0108,1.0143,-1.9143,43.75,11,1.0382,2.8940,2.3103,5.00
52.4800,1.4758,-1.1207,0.3766,-0.7269,-0.6115,-0.0098,1.0143,-1.9143,43.75,11,1.0382,2.8940,2.3293,5.00
52.5500,1.4668,-1.1374,0.3764,-0.2076,-0.1747,-0.0028,1.0143,-1.9143,52.46,11,0.9085,2.8168,2.3483,5.00
52.5500,1.4578,-1.1541,0.3762,-0.2076,-0.1747,-0.0028,1.0143,-1.9143,52.46,11,0.9085,2.8168,2.3673,5.00
52.5500,1.4488,-1.1708,0.3760,-0.2076,-0.1747,-0.0028,1.0143,-1.9143,52.46,11,0.9085,2.8168,2.3863,5.00
52.5600,1.4397,-1.1876,0.3758,-1.4530,-1.2228,-0.0194,1.0143,-1.9143,52.46,11,0.9085,2.8168,2.4053,5.00
52.5800,1.4316,-1.2025,0.3756,-0.6536,-0.5459,-0.0092,1.0143,-1.9143,52.46,11,0.9085,2.8168,2.4223,5.00
52.6400,1.4235,-1.2174,0.3754,-0.2165,-0.1820,-0.0029,1.0143,-1.9143,44.46,11,0.8436,2.7479,2.4393,5.00
52.6400,1.4154,-1.2323,0.3752,-0.2165,-0.1820,-0.0029,1.0143,-1.9143,44.46,11,0.8436,2.7479,2.4562,5.00
52.6400,1.4073,-1.2473,0.3751,-0.2165,-0.1820,-0.0029,1.0143,-1.9143,44.46,11,0.8436,2.7479,2.4732,5.00
52.6600,1.3996,-1.2614,0.3749,-0.6195,-0.5142,-0.0087,1.0143,-1.9143,44.46,11,0.8436,2.7479,2.4893,5.00
52.6800,1.3922,-1.2746,0.3747,-0.5834,-0.4825,-0.0078,1.0143,-1.9143,44.46,11,0.8436,2.7479,2.5044,5.00
52.7300,1.3849,-1.2879,0.3746,-0.2332,-0.1930,-0.0031,1.0143,-1.9143,33.58,12,0.7138,2.6271,2.5196,5.00
52.7300,1.3776,-1.3011,0.3744,-0.2332,-0.1930,-0.0031,1.0143,-1.9143,33.58,12,0.7138,2.6271,2.5347,5.00
52.7400,1.3703,-1.3144,0.3743,-1.1662,-0.9649,-0.0156,1.0143,-1.9143,33.58,12,0.7138,2.6271,2.5499,5.00
52.7600,1.3636,-1.3262,0.3741,-0.5253,-0.4296,-0.0074,1.0143,-1.9143,33.58,12,0.7138,2.6271,2.5634,5.00
52.7800,1.3570,-1.3380,0.3740,-0.5220,-0.4296,-0.0070,1.0143,-1.9143,33.58,12,0.7138,2.6271,2.5769,5.00
52.8400,1.3505,-1.3498,0.3739,-0.1740,-0.1432,-0.0023,1.0143,-1.9143,39.84,14,0.6489,2.3880,2.5905,5.00
52.8400,1.3439,-1.3616,0.3737,-0.1740,-0.1432,-0.0023,1.0143,-1.9143,39.84,14,0.6489,2.3880,2.6040,5.00
52.8400,1.3373,-1.3734,0.3736,-0.1740,-0.1432,-0.0023,1.0143,-1.9143,39.84,14,0.6489,2.3880,2.6175,5.00
52.8600,1.3310,-1.3846,0.3734,-0.4973,-0.4069,-0.0070,1.0143,-1.9143,39.84,14,0.6489,2.3880,2.6304,5.00
52.8800,1.3251,-1.3952,0.3733,-0.4675,-0.3842,-0.0063,1.0143,-1.9143,39.84,14,0.6489,2.3880,2.6425,5.00
52.9400,1.3192,-1.4058,0.3732,-0.1557,-0.1281,-0.0021,1.0143,-1.9143,42.01,14,0.5840,2.4529,2.6546,5.00
52.9400,1.3133,-1.4163,0.3731,-0.1557,-0.1281,-0.0021,1.0143,-1.9143,42.01,14,0.5840,2.4529,2.6667,5.00
52.9400,1.3074,-1.4269,0.3729,-0.1557,-0.1281,-0.0021,1.0143,-1.9143,42.01,14,0.5840,2.4529,2.6788,5.00
52.9600,1.3018,-1.4369,0.3728,-0.4446,-0.3639,-0.0062,1.0143,-1.9143,42.01,14,0.5840,2.4529,2.6902,5.00
52.9800,1.2965,-1.4463,0.3727,-0.4175,-0.3437,-0.0056,1.0143,-1.9143,42.01,14,0.5840,2.4529,2.7011,5.00
53.0300,1.2912,-1.4558,0.3726,-0.1669,-0.1375,-0.0022,1.0143,-1.9143,34.82,13,0.5191,2.3979,2.7119,5.00
53.0300,1.2859,-1.4652,0.3725,-0.1669,-0.1375,-0.0022,1.0143,-1.9143,34.82,13,0.5191,2.3979,2.7227,5.00
53.0400,1.2807,-1.4747,0.3724,-0.8345,-0.6873,-0.0111,1.0143,-1.9143,34.82,13,0.5191,2.3979,2.7335,5.00
53.0600,1.2759,-1.4831,0.3723,-0.3747,-0.3078,-0.0053,1.0143,-1.9143,34.82,13,0.5191,2.3979,2.7432,5.00
53.0800,1.2712,-1.4916,0.3722,-0.3723,-0.3078,-0.0050,1.0143,-1.9143,34.82,13,0.5191,2.3979,2.7529,5.00
53.1400,1.2665,-1.5000,0.3721,-0.1241,-0.1026,-0.0017,1.0143,-1.9143,47.54,11,0.5191,2.3925,2.7625,5.00
53.1400,1.2618,-1.5085,0.3720,-0.1241,-0.1026,-0.0017,1.0143,-1.9143,47.54,11,0.5191,2.3925,2.7722,5.00
53.1400,1.2571,-1.5169,0.3719,-0.1241,-0.1026,-0.0017,1.0143,-1.9143,47.54,11,0.5191,2.3925,2.7818,5.00
53.1600,1.2527,-1.5249,0.3718,-0.3543,-0.2921,-0.0050,1.0143,-1.9143,47.54,11,0.5191,2.3925,2.7910,5.00
53.1800,1.2485,-1.5325,0.3717,-0.3326,-0.2764,-0.0045,1.0143,-1.9143,47.54,11,0.5191,2.3925,2.7997,5.00
53.2400,1.2443,-1.5400,0.3716,-0.1108,-0.0921,-0.0015,1.0143,-1.9143,41.23,11,0.4542,2.4384,2.8083,5.00
53.2400,1.2401,-1.5476,0.3715,-0.1108,-0.0921,-0.0015,1.0143,-1.9143,41.23,11,0.4542,2.4384,2.8170,5.00
53.2400,1.2359,-1.5552,0.3714,-0.1108,-0.0921,-0.0015,1.0143,-1.9143,41.23,11,0.4542,2.4384,2.8256,5.00
53.2600,1.2319,-1.5623,0.3713,-0.3161,-0.2622,-0.0044,1.0143,-1.9143,41.23,11,0.4542,2.4384,2.8338,5.00
53.2800,1.2282,-1.5691,0.3712,-0.2964,-0.2480,-0.0040,1.0143,-1.9143,41.23,11,0.4542,2.4384,2.8415,5.00
53.3300,1.2245,-1.5759,0.3712,-0.1185,-0.0992,-0.0016,1.0143,-1.9143,35.93,11,0.3893,2.3995,2.8493,5.00
53.3300,1.2207,-1.5827,0.3711,-0.1185,-0.0992,-0.0016,1.0143,-1.9143,35.93,11,0.3893,2.3995,2.8570,5.00
53.3400,1.2170,-1.5894,0.3710,-0.5925,-0.4961,-0.0079,1.0143,-1.9143,35.93,11,0.3893,2.3995,2.8647,5.00
53.3600,1.2137,-1.5955,0.3709,-0.2666,-0.2214,-0.0038,1.0143,-1.9143,35.93,11,0.3893,2.3995,2.8717,5.00
53.3800,1.2103,-1.6015,0.3709,-0.2649,-0.2214,-0.0035,1.0143,-1.9143,35.93,11,0.3893,2.3995,2.8786,5.00
53.4400,1.2070,-1.6076,0.3708,-0.0883,-0.0738,-0.0012,1.0143,-1.9143,35.93,13,0.3893,2.3766,2.8855,5.00
53.4400,1.2037,-1.6136,0.3707,-0.0883,-0.0738,-0.0012,1.0143,-1.9143,35.93,13,0.3893,2.3766,2.8924,5.00
53.4400,1.2003,-1.6197,0.3706,-0.0883,-0.0738,-0.0012,1.0143,-1.9143,35.93,13,0.3893,2.3766,2.8993,5.00
53.4600,1.1986,-1.6227,0.3706,-0.1325,-0.1107,-0.0018,1.0143,-1.9143,35.93,13,0.3893,2.3766,2.9027,5.00
53.4800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3766,2.9027,5.00
53.5300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3860,2.9027,5.00
53.5300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3860,2.9027,5.00
53.5400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3860,2.9027,5.00
53.5600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3860,2.9027,5.00
53.5800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3860,2.9027,5.00
53.6300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3621,2.9027,5.00
53.6300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3621,2.9027,5.00
53.6400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3621,2.9027,5.00
53.6600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3621,2.9027,5.00
53.6800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3621,2.9027,5.00
53.7200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4236,2.9027,5.00
53.7200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4236,2.9027,5.00
53.7400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4236,2.9027,5.00
53.7600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4236,2.9027,5.00
53.7800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4236,2.9027,5.00
53.8200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4134,2.9027,5.00
53.8300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4134,2.9027,5.00
53.8400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4134,2.9027,5.00
53.8600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4134,2.9027,5.00
53.8800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4134,2.9027,5.00
53.9200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.4079,2.9027,5.00
53.9200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.4079,2.9027,5.00
53.9400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.4079,2.9027,5.00
53.9600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.4079,2.9027,5.00
53.9800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.4079,2.9027,5.00
54.0200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.3780,2.9027,5.00
54.0300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.3780,2.9027,5.00
54.0400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.3780,2.9027,5.00
54.0600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.3780,2.9027,5.00
54.0800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.3780,2.9027,5.00
54.1200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,12,0.3893,2.3850,2.9027,5.00
54.1300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,12,0.3893,2.3850,2.9027,5.00
54.1400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,12,0.3893,2.3850,2.9027,5.00
54.1600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,12,0.3893,2.3850,2.9027,5.00
54.1800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,12,0.3893,2.3850,2.9027,5.00
54.2300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3782,2.9027,5.00
54.2300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3782,2.9027,5.00
54.2400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3782,2.9027,5.00
54.2600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3782,2.9027,5.00
54.2800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,13,0.3893,2.3782,2.9027,5.00
54.3200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4184,2.9027,5.00
54.3200,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4184,2.9027,5.00
54.3400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4184,2.9027,5.00
54.3600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4184,2.9027,5.00
54.3800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,14,0.3893,2.4184,2.9027,5.00
54.4300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4148,2.9027,5.00
54.4300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4148,2.9027,5.00
54.4400,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4148,2.9027,5.00
54.4600,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4148,2.9027,5.00
54.4800,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,15,0.3893,2.4148,2.9027,5.00
54.5300,1.1986,-1.6227,0.3706,0.0000,0.0000,0.0000,1.0143,-1.9143,35.93,12,0.3893,2.4034,2.9027,5.00
