time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
29.9800,6.0483,3.3091,0.7294,-0.3503,0.0144,0.2917,2.2714,1.5429,82.24,11,4.3980,3.6796,0.3218,15.00
29.9800,6.0273,3.2906,0.7529,-0.3503,0.0144,0.2917,2.2714,1.5429,82.24,11,4.3980,3.6796,0.3499,15.00
29.9800,6.0066,3.2717,0.7765,-0.3503,0.0144,0.2917,2.2714,1.5429,82.24,11,4.3980,3.6796,0.3779,15.00
30.0800,5.9859,3.2528,0.8000,-0.2796,0.0178,0.2355,2.2714,1.5429,83.93,11,4.1288,3.9522,0.4059,15.00
30.0800,5.9650,3.2342,0.8236,-0.2796,0.0178,0.2355,2.2714,1.5429,83.93,11,4.1288,3.9522,0.4339,15.00
30.0800,5.9445,3.2150,0.8472,-0.2796,0.0178,0.2355,2.2714,1.5429,83.93,11,4.1288,3.9522,0.4619,15.00
30.0800,5.9246,3.1953,0.8708,-0.2796,0.0178,0.2355,2.2714,1.5429,83.93,11,4.1288,3.9522,0.4900,15.00
30.0900,5.9051,3.1752,0.8945,-2.7905,0.2574,2.3643,2.2714,1.5429,83.93,11,4.1288,3.9522,0.5180,15.00
30.1800,5.8832,3.1579,0.9181,-0.2999,0.0767,0.2630,2.2714,1.5429,87.49,11,3.9492,4.0457,0.5458,15.00
30.1800,5.8589,3.1436,0.9418,-0.2999,0.0767,0.2630,2.2714,1.5429,87.49,11,3.9492,4.0457,0.5740,15.00
30.1800,5.8350,3.1288,0.9655,-0.2999,0.0767,0.2630,2.2714,1.5429,87.49,11,3.9492,4.0457,0.6022,15.00
30.1800,5.8115,3.1133,0.9893,-0.2999,0.0767,0.2630,2.2714,1.5429,87.49,11,3.9492,4.0457,0.6303,15.00
30.1800,5.7884,3.0973,1.0130,-0.2999,0.0767,0.2630,2.2714,1.5429,87.49,11,3.9492,4.0457,0.6585,15.00
30.2800,5.7656,3.0807,1.0368,-0.2586,0.1112,0.2376,2.2714,1.5429,96.03,12,3.8595,4.1791,0.6866,15.00
30.2900,5.7409,3.0668,1.0605,-2.4198,1.4761,2.3779,2.2714,1.5429,96.03,12,3.8595,4.1791,0.7150,15.00
30.2900,5.7166,3.0523,1.0843,-2.4198,1.4761,2.3779,2.2714,1.5429,96.03,12,3.8595,4.1791,0.7432,15.00
30.2900,5.6927,3.0373,1.1081,-2.4198,1.4761,2.3779,2.2714,1.5429,96.03,12,3.8595,4.1791,0.7715,15.00
30.2900,5.6692,3.0217,1.1320,-2.4198,1.4761,2.3779,2.2714,1.5429,96.03,12,3.8595,4.1791,0.7997,15.00
30.3800,5.6460,3.0055,1.1558,-0.2682,0.1629,0.2650,2.2714,1.5429,92.57,10,3.6800,4.3366,0.8280,15.00
30.3800,5.6213,2.9915,1.1797,-0.2682,0.1629,0.2650,2.2714,1.5429,92.57,10,3.6800,4.3366,0.8564,15.00
30.3800,5.5969,2.9770,1.2035,-0.2682,0.1629,0.2650,2.2714,1.5429,92.57,10,3.6800,4.3366,0.8848,15.00
30.3800,5.5730,2.9619,1.2274,-0.2682,0.1629,0.2650,2.2714,1.5429,92.57,10,3.6800,4.3366,0.9131,15.00
30.3900,5.5494,2.9461,1.2513,-2.2321,1.7456,2.3898,2.2714,1.5429,92.57,10,3.6800,4.3366,0.9414,15.00
30.4800,5.5251,2.9313,1.2752,-0.2364,0.2096,0.2657,2.2714,1.5429,82.78,10,3.5902,4.4726,0.9699,15.00
30.4800,5.5002,2.9175,1.2991,-0.2364,0.2096,0.2657,2.2714,1.5429,82.78,10,3.5902,4.4726,0.9984,15.00
30.4800,5.4757,2.9030,1.3230,-0.2364,0.2096,0.2657,2.2714,1.5429,82.78,10,3.5902,4.4726,1.0268,15.00
30.4800,5.4516,2.8880,1.3470,-0.2364,0.2096,0.2657,2.2714,1.5429,82.78,10,3.5902,4.4726,1.0553,15.00
30.4800,5.4278,2.8724,1.3709,-0.2364,0.2096,0.2657,2.2714,1.5429,82.78,10,3.5902,4.4726,1.0837,15.00
30.5800,5.4034,2.8576,1.3949,-0.1885,0.2144,0.2396,2.2714,1.5429,78.37,11,3.4107,4.6072,1.1122,15.00
30.5800,5.3784,2.8438,1.4188,-0.1885,0.2144,0.2396,2.2714,1.5429,78.37,11,3.4107,4.6072,1.1408,15.00
30.5800,5.3537,2.8294,1.4427,-0.1885,0.2144,0.2396,2.2714,1.5429,78.37,11,3.4107,4.6072,1.1694,15.00
30.5800,5.3294,2.8144,1.4667,-0.1885,0.2144,0.2396,2.2714,1.5429,78.37,11,3.4107,4.6072,1.1979,15.00
30.5800,5.3054,2.7988,1.4906,-0.1885,0.2144,0.2396,2.2714,1.5429,78.37,11,3.4107,4.6072,1.2265,15.00
30.6000,5.2809,2.7840,1.5146,-0.8095,1.1814,1.1985,2.2714,1.5429,83.92,13,3.3210,4.6921,1.2551,15.00
30.6800,5.2558,2.7701,1.5385,-0.1833,0.3080,0.2991,2.2714,1.5429,83.92,13,3.3210,4.6921,1.2838,15.00
30.6800,5.2311,2.7557,1.5625,-0.1833,0.3080,0.2991,2.2714,1.5429,83.92,13,3.3210,4.6921,1.3125,15.00
30.6800,5.2067,2.7406,1.5864,-0.1833,0.3080,0.2991,2.2714,1.5429,83.92,13,3.3210,4.6921,1.3411,15.00
30.6800,5.1828,2.7249,1.6103,-0.1833,0.3080,0.2991,2.2714,1.5429,83.92,13,3.3210,4.6921,1.3698,15.00
30.7800,5.1582,2.7101,1.6343,-0.1326,0.2549,0.2396,2.2714,1.5429,86.33,15,3.1414,4.8392,1.3985,15.00
30.7900,5.1329,2.6963,1.6582,-1.1501,2.6368,2.3895,2.2714,1.5429,86.33,15,3.1414,4.8392,1.4273,15.00
30.7900,5.1080,2.6820,1.6821,-1.1501,2.6368,2.3895,2.2714,1.5429,86.33,15,3.1414,4.8392,1.4560,15.00
30.7900,5.0835,2.6670,1.7060,-1.1501,2.6368,2.3895,2.2714,1.5429,86.33,15,3.1414,4.8392,1.4848,15.00
30.7900,5.0593,2.6514,1.7299,-1.1501,2.6368,2.3895,2.2714,1.5429,86.33,15,3.1414,4.8392,1.5135,15.00
30.8700,5.0346,2.6367,1.7538,-0.1253,0.3375,0.2989,2.2714,1.5429,72.43,12,2.9619,4.9937,1.5423,15.00
30.8700,5.0092,2.6230,1.7777,-0.1253,0.3375,0.2989,2.2714,1.5429,72.43,12,2.9619,4.9937,1.5711,15.00
30.8700,4.9842,2.6087,1.8015,-0.1253,0.3375,0.2989,2.2714,1.5429,72.43,12,2.9619,4.9937,1.6000,15.00
30.8700,4.9595,2.5938,1.8253,-0.1253,0.3375,0.2989,2.2714,1.5429,72.43,12,2.9619,4.9937,1.6288,15.00
30.8800,4.9352,2.5782,1.8492,-0.8240,2.7611,2.3844,2.2714,1.5429,72.43,12,2.9619,4.9937,1.6576,15.00
30.9800,4.9095,2.5650,1.8730,-0.0496,0.2850,0.2381,2.2714,1.5429,81.73,14,2.8722,5.1391,1.6865,15.00
30.9800,4.8840,2.5513,1.8967,-0.0496,0.2850,0.2381,2.2714,1.5429,81.73,14,2.8722,5.1391,1.7154,15.00
30.9800,4.8589,2.5371,1.9205,-0.0496,0.2850,0.2381,2.2714,1.5429,81.73,14,2.8722,5.1391,1.7443,15.00
30.9800,4.8342,2.5222,1.9442,-0.0496,0.2850,0.2381,2.2714,1.5429,81.73,14,2.8722,5.1391,1.7732,15.00
30.9800,4.8098,2.5067,1.9680,-0.0496,0.2850,0.2381,2.2714,1.5429,81.73,14,2.8722,5.1391,1.8020,15.00
31.0700,4.7850,2.4920,1.9918,-0.0356,0.3187,0.2640,2.2714,1.5429,73.74,13,2.6927,5.1228,1.8309,15.00
31.0700,4.7594,2.4785,2.0154,-0.0356,0.3187,0.2640,2.2714,1.5429,73.74,13,2.6927,5.1228,1.8598,15.00
31.0700,4.7342,2.4644,2.0391,-0.0356,0.3187,0.2640,2.2714,1.5429,73.74,13,2.6927,5.1228,1.8887,15.00
31.0800,4.7093,2.4497,2.0627,-0.1212,2.8879,2.3649,2.2714,1.5429,73.74,13,2.6927,5.1228,1.9176,15.00
31.0800,4.6848,2.4344,2.0864,-0.1212,2.8879,2.3649,2.2714,1.5429,73.74,13,2.6927,5.1228,1.9465,15.00
31.1600,4.6589,2.4215,2.1100,0.0272,0.3604,0.2950,2.2714,1.5429,66.84,13,2.6029,4.9004,1.9755,15.00
31.1600,4.6333,2.4081,2.1335,0.0272,0.3604,0.2950,2.2714,1.5429,66.84,13,2.6029,4.9004,2.0044,15.00
31.1600,4.6080,2.3941,2.1570,0.0272,0.3604,0.2950,2.2714,1.5429,66.84,13,2.6029,4.9004,2.0333,15.00
31.1600,4.5830,2.3794,2.1806,0.0272,0.3604,0.2950,2.2714,1.5429,66.84,13,2.6029,4.9004,2.0622,15.00
31.1800,4.5577,2.3657,2.2041,0.1960,1.4284,1.1768,2.2714,1.5429,66.84,13,2.6029,4.9004,2.0910,15.00
31.2700,4.5317,2.3531,2.2275,0.0653,0.3144,0.2603,2.2714,1.5429,69.89,16,2.4234,4.6215,2.1199,15.00
31.2700,4.5060,2.3398,2.2509,0.0653,0.3144,0.2603,2.2714,1.5429,69.89,16,2.4234,4.6215,2.1488,15.00
31.2700,4.4807,2.3260,2.2744,0.0653,0.3144,0.2603,2.2714,1.5429,69.89,16,2.4234,4.6215,2.1777,15.00
31.2700,4.4557,2.3115,2.2978,0.0653,0.3144,0.2603,2.2714,1.5429,69.89,16,2.4234,4.6215,2.2066,15.00
31.2800,4.4310,2.2965,2.3212,0.5791,2.8289,2.3416,2.2714,1.5429,69.89,16,2.4234,4.6215,2.2355,15.00
31.3700,4.4051,2.2840,2.3446,0.1019,0.3033,0.2596,2.2714,1.5429,74.14,16,2.2439,4.3530,2.2643,15.00
31.3700,4.3793,2.2710,2.3679,0.1019,0.3033,0.2596,2.2714,1.5429,74.14,16,2.2439,4.3530,2.2931,15.00
31.3700,4.3539,2.2573,2.3912,0.1019,0.3033,0.2596,2.2714,1.5429,74.14,16,2.2439,4.3530,2.3220,15.00
31.3700,4.3288,2.2431,2.4145,0.1019,0.3033,0.2596,2.2714,1.5429,74.14,16,2.2439,4.3530,2.3508,15.00
31.3800,4.3041,2.2283,2.4377,0.9262,2.7298,2.3297,2.2714,1.5429,74.14,16,2.2439,4.3530,2.3796,15.00
31.4700,4.2782,2.2159,2.4610,0.1372,0.2880,0.2583,2.2714,1.5429,72.11,16,2.1541,4.0844,2.4083,15.00
31.4700,4.2524,2.2031,2.4842,0.1372,0.2880,0.2583,2.2714,1.5429,72.11,16,2.1541,4.0844,2.4371,15.00
31.4700,4.2270,2.1896,2.5074,0.1372,0.2880,0.2583,2.2714,1.5429,72.11,16,2.1541,4.0844,2.4659,15.00
31.4700,4.2020,2.1755,2.5306,0.1372,0.2880,0.2583,2.2714,1.5429,72.11,16,2.1541,4.0844,2.4946,15.00
31.4800,4.1772,2.1608,2.5538,1.2427,2.5934,2.3193,2.2714,1.5429,72.11,16,2.1541,4.0844,2.5234,15.00
31.5600,4.1514,2.1486,2.5769,0.1916,0.3021,0.2894,2.2714,1.5429,58.87,16,1.9746,3.9200,2.5520,15.00
31.5600,4.1256,2.1358,2.6000,0.1916,0.3021,0.2894,2.2714,1.5429,58.87,16,1.9746,3.9200,2.5807,15.00
31.5600,4.1003,2.1225,2.6231,0.1916,0.3021,0.2894,2.2714,1.5429,58.87,16,1.9746,3.9200,2.6094,15.00
31.5600,4.0752,2.1085,2.6462,0.1916,0.3021,0.2894,2.2714,1.5429,58.87,16,1.9746,3.9200,2.6381,15.00
31.5800,4.0497,2.0957,2.6693,0.8421,1.1488,1.1552,2.2714,1.5429,58.87,16,1.9746,3.9200,2.6666,15.00
31.6500,4.0236,2.0842,2.6923,0.2650,0.3107,0.3287,2.2714,1.5429,55.29,16,1.8849,3.7084,2.6952,15.00
31.6500,3.9977,2.0721,2.7153,0.2650,0.3107,0.3287,2.2714,1.5429,55.29,16,1.8849,3.7084,2.7237,15.00
31.6500,3.9721,2.0593,2.7383,0.2650,0.3107,0.3287,2.2714,1.5429,55.29,16,1.8849,3.7084,2.7523,15.00
31.6600,3.9469,2.0459,2.7614,1.8499,2.1779,2.3018,2.2714,1.5429,55.29,16,1.8849,3.7084,2.7809,15.00
31.6800,3.9205,2.0354,2.7830,1.0483,0.9579,1.0829,2.2714,1.5429,55.29,16,1.8849,3.7084,2.8093,15.00
31.7500,3.8943,2.0242,2.8046,0.3012,0.2738,0.3082,2.2714,1.5429,51.41,14,1.7054,3.4411,2.8378,15.00
31.7500,3.8683,2.0126,2.8262,0.3012,0.2738,0.3082,2.2714,1.5429,51.41,14,1.7054,3.4411,2.8663,15.00
31.7500,3.8426,2.0003,2.8478,0.3012,0.2738,0.3082,2.2714,1.5429,51.41,14,1.7054,3.4411,2.8948,15.00
31.7600,3.8172,1.9874,2.8694,2.1024,1.9200,2.1596,2.2714,1.5429,51.41,14,1.7054,3.4411,2.9232,15.00
31.7800,3.7908,1.9770,2.8878,1.1444,0.8342,0.9200,2.2714,1.5429,51.41,14,1.7054,3.4411,2.9516,15.00
31.8500,3.7646,1.9662,2.9060,0.3283,0.2385,0.2611,2.2714,1.5429,58.55,13,1.5258,3.1989,2.9800,15.00
31.8600,3.7386,1.9548,2.9243,2.2964,1.6706,1.8281,2.2714,1.5429,58.55,13,1.5258,3.1989,3.0084,15.00
31.8600,3.7128,1.9430,2.9426,2.2964,1.6706,1.8281,2.2714,1.5429,58.55,13,1.5258,3.1989,3.0368,15.00
31.8600,3.6872,1.9306,2.9609,2.2964,1.6706,1.8281,2.2714,1.5429,58.55,13,1.5258,3.1989,3.0651,15.00
