time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
4.9900,0.9344,0.0000,-0.0000,0.2834,0.0000,0.0000,15.0000,0.0000,98.26,10,9.9000,3.6167,0.9344,10.00
4.9900,0.9627,0.0000,-0.0000,0.2834,0.0000,0.0000,15.0000,0.0000,98.26,10,9.9000,3.6167,0.9627,10.00
5.0800,0.9911,0.0000,-0.0000,0.3149,0.0000,-0.0000,15.0000,0.0000,74.35,7,9.9000,3.7667,0.9911,10.00
5.0800,1.0194,0.0000,-0.0000,0.3149,0.0000,-0.0000,15.0000,0.0000,74.35,7,9.9000,3.7667,1.0194,10.00
5.0800,1.0477,0.0000,-0.0000,0.3149,0.0000,-0.0000,15.0000,0.0000,74.35,7,9.9000,3.7667,1.0477,10.00
5.0800,1.0761,0.0000,-0.0000,0.3149,0.0000,-0.0000,15.0000,0.0000,74.35,7,9.9000,3.7667,1.0761,10.00
5.0900,1.1044,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,74.35,7,9.9000,3.7667,1.1044,10.00
5.1800,1.1328,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,85.95,9,9.9000,3.8412,1.1328,10.00
5.1800,1.1611,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,85.95,9,9.9000,3.8412,1.1611,10.00
5.1800,1.1894,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,85.95,9,9.9000,3.8412,1.1894,10.00
5.1800,1.2178,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,85.95,9,9.9000,3.8412,1.2178,10.00
5.1900,1.2461,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,85.95,9,9.9000,3.8412,1.2461,10.00
5.2600,1.2745,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,66.33,6,9.9000,4.0167,1.2745,10.00
5.2700,1.3028,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,66.33,6,9.9000,4.0167,1.3028,10.00
5.2700,1.3311,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,66.33,6,9.9000,4.0167,1.3311,10.00
5.2700,1.3595,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,66.33,6,9.9000,4.0167,1.3595,10.00
5.2900,1.3878,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,66.33,6,9.9000,4.0167,1.3878,10.00
5.3700,1.4162,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,74.36,7,9.6000,4.1667,1.4162,10.00
5.3700,1.4445,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,74.36,7,9.6000,4.1667,1.4445,10.00
5.3700,1.4728,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,74.36,7,9.6000,4.1667,1.4728,10.00
5.3700,1.5012,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,74.36,7,9.6000,4.1667,1.5012,10.00
5.3900,1.5295,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,74.36,7,9.6000,4.1667,1.5295,10.00
5.4700,1.5579,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,73.93,7,9.9000,4.3167,1.5579,10.00
5.4700,1.5862,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,73.93,7,9.9000,4.3167,1.5862,10.00
5.4700,1.6145,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,73.93,7,9.9000,4.3167,1.6145,10.00
5.4700,1.6429,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,73.93,7,9.9000,4.3167,1.6429,10.00
5.4900,1.6712,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,73.93,7,9.9000,4.3167,1.6712,10.00
5.5700,1.6995,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,78.65,7,9.6000,4.4667,1.6995,10.00
5.5700,1.7279,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,78.65,7,9.6000,4.4667,1.7279,10.00
5.5700,1.7562,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,78.65,7,9.6000,4.4667,1.7562,10.00
5.5700,1.7846,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,78.65,7,9.6000,4.4667,1.7846,10.00
5.5900,1.8129,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,78.65,7,9.6000,4.4667,1.8129,10.00
5.6700,1.8554,0.0000,-0.0000,0.5314,0.0000,-0.0000,15.0000,0.0000,71.95,7,9.9000,4.5884,1.8554,10.00
5.6700,1.8838,0.0000,-0.0000,0.5314,0.0000,-0.0000,15.0000,0.0000,71.95,7,9.9000,4.5884,1.8838,10.00
5.6700,1.9121,0.0000,-0.0000,0.5314,0.0000,-0.0000,15.0000,0.0000,71.95,7,9.9000,4.5884,1.9121,10.00
5.6800,1.9404,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,71.95,7,9.9000,4.5884,1.9404,10.00
5.7600,1.9688,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,67.96,6,9.9000,4.5129,1.9688,10.00
5.7600,1.9971,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,67.96,6,9.9000,4.5129,1.9971,10.00
5.7600,2.0254,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,67.96,6,9.9000,4.5129,2.0254,10.00
5.7600,2.0538,0.0000,-0.0000,0.3542,0.0000,0.0000,15.0000,0.0000,67.96,6,9.9000,4.5129,2.0538,10.00
5.7800,2.0821,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,67.96,6,9.9000,4.5129,2.0821,10.00
5.8700,2.1105,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,67.58,7,9.9000,4.3534,2.1105,10.00
5.8700,2.1388,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,67.58,7,9.9000,4.3534,2.1388,10.00
5.8700,2.1671,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,67.58,7,9.9000,4.3534,2.1671,10.00
5.8700,2.1955,0.0000,-0.0000,0.3149,0.0000,0.0000,15.0000,0.0000,67.58,7,9.9000,4.3534,2.1955,10.00
5.8800,2.2238,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,67.58,7,9.9000,4.3534,2.2238,10.00
5.9500,2.2522,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,50.27,5,9.9000,4.1732,2.2522,10.00
5.9500,2.2805,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,50.27,5,9.9000,4.1732,2.2805,10.00
5.9500,2.3088,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,50.27,5,9.9000,4.1732,2.3088,10.00
5.9600,2.3372,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,50.27,5,9.9000,4.1732,2.3372,10.00
5.9800,2.3655,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,50.27,5,9.9000,4.1732,2.3655,10.00
6.0000,2.3939,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,50.27,5,9.9000,4.1732,2.3939,10.00
6.0700,2.4222,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,69.52,7,9.9000,3.9860,2.4222,10.00
6.0700,2.4505,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,69.52,7,9.9000,3.9860,2.4505,10.00
6.0700,2.4789,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,69.52,7,9.9000,3.9860,2.4789,10.00
6.0800,2.5072,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,69.52,7,9.9000,3.9860,2.5072,10.00
6.1500,2.5356,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,67.23,5,9.9000,3.8056,2.5356,10.00
6.1500,2.5639,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,67.23,5,9.9000,3.8056,2.5639,10.00
6.1500,2.5922,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,67.23,5,9.9000,3.8056,2.5922,10.00
6.1500,2.6206,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,67.23,5,9.9000,3.8056,2.6206,10.00
6.1800,2.6489,0.0000,-0.0000,0.9446,0.0000,0.0000,15.0000,0.0000,67.23,5,9.9000,3.8056,2.6489,10.00
6.2500,2.6773,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,54.06,5,9.9000,3.6258,2.6773,10.00
6.2500,2.7056,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,54.06,5,9.9000,3.6258,2.7056,10.00
6.2500,2.7339,0.0000,-0.0000,0.4048,0.0000,-0.0000,15.0000,0.0000,54.06,5,9.9000,3.6258,2.7339,10.00
6.2600,2.7623,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,54.06,5,9.9000,3.6258,2.7623,10.00
6.2800,2.7906,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,54.06,5,9.9000,3.6258,2.7906,10.00
6.3500,2.8189,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,58.05,5,9.9000,3.4221,2.8189,10.00
6.3600,2.8473,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,58.05,5,9.9000,3.4221,2.8473,10.00
6.3600,2.8756,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,58.05,5,9.9000,3.4221,2.8756,10.00
6.3600,2.9040,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,58.05,5,9.9000,3.4221,2.9040,10.00
6.3800,2.9323,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,58.05,5,9.9000,3.4221,2.9323,10.00
6.4600,2.9606,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,60.90,5,9.9000,3.2868,2.9606,10.00
6.4600,2.9890,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,60.90,5,9.9000,3.2868,2.9890,10.00
6.4600,3.0173,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,60.90,5,9.9000,3.2868,3.0173,10.00
6.4600,3.0457,0.0000,-0.0000,0.3542,0.0000,-0.0000,15.0000,0.0000,60.90,5,9.9000,3.2868,3.0457,10.00
6.4800,3.0740,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,60.90,5,9.9000,3.2868,3.0740,10.00
6.5400,3.1023,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,43.08,3,9.9000,3.0850,3.1023,10.00
6.5400,3.1307,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,43.08,3,9.9000,3.0850,3.1307,10.00
6.5400,3.1590,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,43.08,3,9.9000,3.0850,3.1590,10.00
6.5600,3.1874,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,43.08,3,9.9000,3.0850,3.1874,10.00
6.5800,3.2157,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,43.08,3,9.9000,3.0850,3.2157,10.00
6.6400,3.2440,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,43.03,4,9.9000,2.9063,3.2440,10.00
6.6400,3.2724,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,43.03,4,9.9000,2.9063,3.2724,10.00
6.6400,3.3007,0.0000,-0.0000,0.4723,0.0000,0.0000,15.0000,0.0000,43.03,4,9.9000,2.9063,3.3007,10.00
6.6600,3.3291,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,43.03,4,9.9000,2.9063,3.3291,10.00
6.6800,3.3574,0.0000,-0.0000,1.4170,0.0000,0.0000,15.0000,0.0000,43.03,4,9.9000,2.9063,3.3574,10.00
6.7400,3.3857,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,51.04,4,9.9000,2.7277,3.3857,10.00
6.7400,3.4141,0.0000,-0.0000,0.4723,0.0000,-0.0000,15.0000,0.0000,51.04,4,9.9000,2.7277,3.4141,10.00
6.7500,3.4424,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,51.04,4,9.9000,2.7277,3.4424,10.00
6.7600,3.4707,0.0000,-0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,51.04,4,9.9000,2.7277,3.4707,10.00
6.7800,3.4991,0.0000,-0.0000,1.4170,0.0000,-0.0000,15.0000,0.0000,51.04,4,9.9000,2.7277,3.4991,10.00
6.8500,3.5274,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,50.30,4,9.6000,2.5494,3.5274,10.00
6.8500,3.5558,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,50.30,4,9.6000,2.5494,3.5558,10.00
6.8500,3.5841,0.0000,-0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,50.30,4,9.6000,2.5494,3.5841,10.00
6.8600,3.6124,0.0000,-0.0000,2.8339,0.0000,-0.0000,15.0000,0.0000,50.30,4,9.6000,2.5494,3.6124,10.00
6.8800,3.6408,0.0000,0.0000,1.4169,0.0000,0.0000,15.0000,0.0000,50.30,4,9.6000,2.5494,3.6408,10.00
6.9500,3.6691,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,54.26,4,9.9000,2.3320,3.6691,10.00
6.9500,3.6975,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,54.26,4,9.9000,2.3320,3.6975,10.00
6.9500,3.7258,0.0000,0.0000,0.4048,0.0000,0.0000,15.0000,0.0000,54.26,4,9.9000,2.3320,3.7258,10.00
6.9600,3.7541,0.0000,0.0000,2.8339,0.0000,0.0000,15.0000,0.0000,54.26,4,9.9000,2.3320,3.7541,10.00
6.9800,3.7824,0.0010,0.0011,1.4145,0.0494,0.0531,15.0000,0.0000,54.26,4,9.9000,2.3320,3.7824,10.00
7.0400,3.8107,0.0021,0.0022,0.4714,0.0165,0.0183,15.0000,0.0000,42.23,3,9.6000,2.1562,3.8107,10.00
7.0400,3.8390,0.0031,0.0033,0.4714,0.0165,0.0183,15.0000,0.0000,42.23,3,9.6000,2.1562,3.8391,10.00
7.0400,3.8673,0.0043,0.0044,0.4714,0.0165,0.0183,15.0000,0.0000,42.23,3,9.6000,2.1562,3.8674,10.00
7.0600,3.8955,0.0062,0.0062,1.4112,0.0888,0.0924,15.0000,0.0000,42.23,3,9.6000,2.1562,3.8956,10.00
7.0800,3.9236,0.0090,0.0089,1.4075,0.1285,0.1345,15.0000,0.0000,42.23,3,9.6000,2.1562,3.9239,10.00
7.1500,3.9517,0.0119,0.0116,0.4021,0.0367,0.0385,15.0000,0.0000,53.20,5,9.9000,1.9831,3.9522,10.00
7.1500,3.9798,0.0149,0.0143,0.4021,0.0367,0.0385,15.0000,0.0000,53.20,5,9.9000,1.9831,3.9804,10.00
7.1500,4.0079,0.0180,0.0170,0.4021,0.0367,0.0385,15.0000,0.0000,53.20,5,9.9000,1.9831,4.0087,10.00
7.1600,4.0360,0.0211,0.0197,2.8142,0.2578,0.2700,15.0000,0.0000,53.20,5,9.9000,1.9831,4.0370,10.00
7.1800,4.0638,0.0263,0.0243,1.3937,0.2278,0.2323,15.0000,0.0000,53.20,5,9.9000,1.9831,4.0652,10.00
7.2500,4.0915,0.0317,0.0290,0.3979,0.0651,0.0673,15.0000,0.0000,51.65,4,9.6000,1.7959,4.0934,10.00
7.2500,4.1192,0.0372,0.0338,0.3979,0.0651,0.0673,15.0000,0.0000,51.65,4,9.6000,1.7959,4.1216,10.00
7.2500,4.1468,0.0428,0.0385,0.3979,0.0651,0.0673,15.0000,0.0000,51.65,4,9.6000,1.7959,4.1499,10.00
7.2600,4.1744,0.0486,0.0432,2.7845,0.4570,0.4723,15.0000,0.0000,51.65,4,9.6000,1.7959,4.1781,10.00
7.2800,4.2013,0.0572,0.0506,1.3642,0.3621,0.3698,15.0000,0.0000,51.65,4,9.6000,1.7959,4.2063,10.00
7.3600,4.2281,0.0660,0.0581,0.3406,0.0906,0.0936,15.0000,0.0000,58.84,4,9.9000,1.6432,4.2345,10.00
7.3600,4.2548,0.0750,0.0656,0.3406,0.0906,0.0936,15.0000,0.0000,58.84,4,9.9000,1.6432,4.2627,10.00
7.3600,4.2814,0.0843,0.0731,0.3406,0.0906,0.0936,15.0000,0.0000,58.84,4,9.9000,1.6432,4.2909,10.00
7.3600,4.3080,0.0937,0.0806,0.3406,0.0906,0.0936,15.0000,0.0000,58.84,4,9.9000,1.6432,4.3191,10.00
7.3800,4.3343,0.1038,0.0885,1.3557,0.3852,0.3970,15.0000,0.0000,58.84,4,9.9000,1.6432,4.3472,10.00
7.4400,4.3604,0.1145,0.0970,0.4496,0.1358,0.1405,15.0000,0.0000,43.70,3,9.9000,1.4776,4.3754,10.00
7.4400,4.3863,0.1254,0.1054,0.4496,0.1358,0.1405,15.0000,0.0000,43.70,3,9.9000,1.4776,4.4036,10.00
7.4400,4.4122,0.1366,0.1138,0.4496,0.1358,0.1405,15.0000,0.0000,43.70,3,9.9000,1.4776,4.4318,10.00
7.4600,4.4374,0.1493,0.1236,1.3269,0.4741,0.4890,15.0000,0.0000,43.70,3,9.9000,1.4776,4.4599,10.00
7.4800,4.4617,0.1635,0.1349,1.3014,0.5412,0.5646,15.0000,0.0000,43.70,3,9.9000,1.4776,4.4881,10.00
7.5400,4.4859,0.1780,0.1462,0.4336,0.1806,0.1884,15.0000,0.0000,46.01,4,9.9000,1.3143,4.5163,10.00
7.5400,4.5098,0.1928,0.1575,0.4336,0.1806,0.1884,15.0000,0.0000,46.01,4,9.9000,1.3143,4.5445,10.00
7.5400,4.5336,0.2079,0.1688,0.4336,0.1806,0.1884,15.0000,0.0000,46.01,4,9.9000,1.3143,4.5727,10.00
7.5600,4.5566,0.2242,0.1813,1.2783,0.5959,0.6219,15.0000,0.0000,46.01,4,9.9000,1.3143,4.6009,10.00
7.5800,4.5787,0.2418,0.1950,1.2521,0.6500,0.6850,15.0000,0.0000,46.01,4,9.9000,1.3143,4.6291,10.00
7.6400,4.6005,0.2597,0.2087,0.4171,0.2169,0.2286,15.0000,0.0000,39.58,4,9.9000,1.1684,4.6573,10.00
7.6400,4.6220,0.2780,0.2224,0.4171,0.2169,0.2286,15.0000,0.0000,39.58,4,9.9000,1.1684,4.6855,10.00
7.6400,4.6433,0.2965,0.2362,0.4171,0.2169,0.2286,15.0000,0.0000,39.58,4,9.9000,1.1684,4.7137,10.00
7.6600,4.6634,0.3163,0.2512,1.2211,0.7109,0.7513,15.0000,0.0000,39.58,4,9.9000,1.1684,4.7420,10.00
7.6800,4.6822,0.3375,0.2677,1.1854,0.7711,0.8246,15.0000,0.0000,39.58,4,9.9000,1.1684,4.7703,10.00
7.7400,4.7006,0.3589,0.2842,0.3949,0.2573,0.2752,15.0000,0.0000,41.25,5,9.6000,1.0735,4.7985,10.00
7.7400,4.7186,0.3807,0.3007,0.3949,0.2573,0.2752,15.0000,0.0000,41.25,5,9.6000,1.0735,4.8268,10.00
7.7400,4.7363,0.4028,0.3172,0.3949,0.2573,0.2752,15.0000,0.0000,41.25,5,9.6000,1.0735,4.8551,10.00
7.7600,4.7527,0.4259,0.3349,1.1550,0.8216,0.8819,15.0000,0.0000,41.25,5,9.6000,1.0735,4.8834,10.00
7.7800,4.7677,0.4500,0.3538,1.1202,0.8706,0.9446,15.0000,0.0000,41.25,5,9.6000,1.0735,4.9118,10.00
7.8300,4.7822,0.4744,0.3727,0.4478,0.3486,0.3782,15.0000,0.0000,27.43,2,9.9000,0.9942,4.9402,10.00
7.8300,4.7962,0.4991,0.3916,0.4478,0.3486,0.3782,15.0000,0.0000,27.43,2,9.9000,0.9942,4.9686,10.00
7.8400,4.8098,0.5240,0.4105,2.2372,1.7471,1.8936,15.0000,0.0000,27.43,2,9.9000,0.9942,4.9970,10.00
7.8600,4.8223,0.5496,0.4301,1.1002,0.9006,0.9794,15.0000,0.0000,27.43,2,9.9000,0.9942,5.0254,10.00
7.8800,4.8342,0.5753,0.4498,1.0988,0.9016,0.9812,15.0000,0.0000,27.43,2,9.9000,0.9942,5.0538,10.00
7.9200,4.8457,0.6014,0.4694,0.5492,0.4513,0.4909,15.0000,0.0000,23.38,2,9.9000,0.9156,5.0823,10.00
7.9200,4.8565,0.6277,0.4890,0.5492,0.4513,0.4909,15.0000,0.0000,23.38,2,9.9000,0.9156,5.1107,10.00
7.9400,4.8669,0.6542,0.5087,1.0974,0.9054,0.9840,15.0000,0.0000,23.38,2,9.9000,0.9156,5.1391,10.00
7.9600,4.8767,0.6809,0.5284,1.0966,0.9071,0.9856,15.0000,0.0000,23.38,2,9.9000,0.9156,5.1676,10.00
7.9800,4.8859,0.7078,0.5482,1.0963,0.9082,0.9863,15.0000,0.0000,23.38,2,9.9000,0.9156,5.1961,10.00
8.0000,4.8946,0.7349,0.5679,1.0961,0.9092,0.9870,15.0000,0.0000,24.23,2,9.9000,0.8662,5.2246,10.00
