time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
6.6300,3.3291,0.0000,0.0000,0.5668,-0.0000,-0.0000,15.0000,0.0000,29.51,3,4.8000,2.8397,3.3291,5.00
6.6300,3.3574,0.0000,0.0000,0.5668,-0.0000,-0.0000,15.0000,0.0000,29.51,3,4.8000,2.8397,3.3574,5.00
6.6400,3.3857,0.0000,0.0000,2.8339,-0.0000,-0.0000,15.0000,0.0000,29.51,3,4.8000,2.8397,3.3857,5.00
6.6600,3.4141,0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,29.51,3,4.8000,2.8397,3.4141,5.00
6.6800,3.4424,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,29.51,3,4.8000,2.8397,3.4424,5.00
6.7200,3.4707,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,26.72,4,5.1000,2.6378,3.4707,5.00
6.7200,3.4991,-0.0000,0.0000,0.7085,-0.0000,0.0000,15.0000,0.0000,26.72,4,5.1000,2.6378,3.4991,5.00
6.7400,3.5274,-0.0000,0.0000,1.4170,-0.0000,-0.0000,15.0000,0.0000,26.72,4,5.1000,2.6378,3.5274,5.00
6.7600,3.5558,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,26.72,4,5.1000,2.6378,3.5558,5.00
6.7800,3.5841,-0.0000,0.0000,1.4170,-0.0000,0.0000,15.0000,0.0000,26.72,4,5.1000,2.6378,3.5841,5.00
6.8300,3.6124,-0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,36.91,6,4.8000,2.4813,3.6124,5.00
6.8300,3.6408,-0.0000,0.0000,0.5668,-0.0000,0.0000,15.0000,0.0000,36.91,6,4.8000,2.4813,3.6408,5.00
6.8400,3.6691,-0.0000,0.0000,2.8339,-0.0000,0.0000,15.0000,0.0000,36.91,6,4.8000,2.4813,3.6691,5.00
6.8600,3.6975,0.0000,0.0000,1.4169,0.0000,0.0000,15.0000,0.0000,36.91,6,4.8000,2.4813,3.6975,5.00
6.8800,3.7258,0.0000,0.0000,1.4169,0.0000,0.0000,15.0000,0.0000,36.91,6,4.8000,2.4813,3.7258,5.00
6.9200,3.7541,0.0000,0.0000,0.7085,0.0000,0.0000,15.0000,0.0000,25.44,3,5.1000,2.2596,3.7541,5.00
6.9200,3.7825,0.0000,0.0000,0.7085,0.0000,0.0000,15.0000,0.0000,25.44,3,5.1000,2.2596,3.7825,5.00
6.9400,3.8108,0.0000,0.0000,1.4169,0.0000,0.0000,15.0000,0.0000,25.44,3,5.1000,2.2596,3.8108,5.00
6.9600,3.8391,0.0010,0.0011,1.4145,0.0500,0.0537,15.0000,0.0000,25.44,3,5.1000,2.2596,3.8391,5.00
6.9800,3.8674,0.0021,0.0022,1.4143,0.0500,0.0555,15.0000,0.0000,25.44,3,5.1000,2.2596,3.8674,5.00
6.9900,3.8957,0.0032,0.0033,2.8285,0.1001,0.1110,15.0000,0.0000,25.44,3,5.1000,2.2596,3.8957,5.00
7.0300,3.9239,0.0043,0.0044,0.7071,0.0251,0.0278,15.0000,0.0000,24.03,3,4.8000,2.0575,3.9240,5.00
7.0400,3.9522,0.0063,0.0063,2.8219,0.1828,0.1899,15.0000,0.0000,24.03,3,4.8000,2.0575,3.9523,5.00
7.0600,3.9803,0.0092,0.0091,1.4070,0.1331,0.1392,15.0000,0.0000,24.03,3,4.8000,2.0575,3.9806,5.00
7.0800,4.0084,0.0122,0.0119,1.4069,0.1333,0.1394,15.0000,0.0000,24.03,3,4.8000,2.0575,4.0088,5.00
7.1200,4.0365,0.0153,0.0147,0.7034,0.0667,0.0698,15.0000,0.0000,27.72,4,5.1000,1.8904,4.0371,5.00
7.1200,4.0645,0.0185,0.0175,0.7034,0.0667,0.0698,15.0000,0.0000,27.72,4,5.1000,1.8904,4.0654,5.00
7.1400,4.0924,0.0228,0.0213,1.3990,0.1888,0.1929,15.0000,0.0000,27.72,4,5.1000,1.8904,4.0936,5.00
7.1600,4.1201,0.0285,0.0264,1.3899,0.2449,0.2528,15.0000,0.0000,27.72,4,5.1000,1.8904,4.1218,5.00
7.1800,4.1477,0.0343,0.0314,1.3896,0.2451,0.2532,15.0000,0.0000,27.72,4,5.1000,1.8904,4.1500,5.00
7.2000,4.1753,0.0402,0.0365,1.3894,0.2453,0.2534,15.0000,0.0000,27.72,4,5.1000,1.8904,4.1783,5.00
7.2300,4.2029,0.0462,0.0416,0.9261,0.1637,0.1691,15.0000,0.0000,32.43,5,4.8000,1.6958,4.2065,5.00
7.2400,4.2304,0.0524,0.0467,2.7780,0.4914,0.5075,15.0000,0.0000,32.43,5,4.8000,1.6958,4.2347,5.00
7.2600,4.2577,0.0597,0.0526,1.3804,0.2890,0.2960,15.0000,0.0000,32.43,5,4.8000,1.6958,4.2629,5.00
7.2800,4.2846,0.0679,0.0594,1.3699,0.3329,0.3436,15.0000,0.0000,32.43,5,4.8000,1.6958,4.2911,5.00
7.3300,4.3115,0.0764,0.0663,0.5478,0.1333,0.1376,15.0000,0.0000,30.30,4,4.8000,1.5495,4.3193,5.00
7.3300,4.3383,0.0850,0.0732,0.5478,0.1333,0.1376,15.0000,0.0000,30.30,4,4.8000,1.5495,4.3475,5.00
7.3400,4.3651,0.0939,0.0801,2.7381,0.6675,0.6890,15.0000,0.0000,30.30,4,4.8000,1.5495,4.3756,5.00
7.3600,4.3908,0.1056,0.0897,1.3319,0.4665,0.4798,15.0000,0.0000,30.30,4,4.8000,1.5495,4.4039,5.00
7.3800,4.4163,0.1175,0.0994,1.3295,0.4668,0.4848,15.0000,0.0000,30.30,4,4.8000,1.5495,4.4320,5.00
7.4200,4.4417,0.1297,0.1091,0.6646,0.2336,0.2426,15.0000,0.0000,22.60,3,4.8000,1.4001,4.4602,5.00
7.4200,4.4670,0.1421,0.1188,0.6646,0.2336,0.2426,15.0000,0.0000,22.60,3,4.8000,1.4001,4.4884,5.00
7.4400,4.4917,0.1557,0.1294,1.3132,0.5123,0.5311,15.0000,0.0000,22.60,3,4.8000,1.4001,4.5166,5.00
7.4600,4.5158,0.1704,0.1411,1.2945,0.5576,0.5826,15.0000,0.0000,22.60,3,4.8000,1.4001,4.5448,5.00
7.4800,4.5397,0.1853,0.1527,1.2940,0.5581,0.5833,15.0000,0.0000,22.60,3,4.8000,1.4001,4.5730,5.00
7.5300,4.5634,0.2006,0.1644,0.5174,0.2234,0.2335,15.0000,0.0000,29.54,5,4.8000,1.2847,4.6011,5.00
7.5300,4.5869,0.2161,0.1761,0.5174,0.2234,0.2335,15.0000,0.0000,29.54,5,4.8000,1.2847,4.6293,5.00
7.5400,4.6102,0.2319,0.1878,2.5857,1.1194,1.1690,15.0000,0.0000,29.54,5,4.8000,1.2847,4.6575,5.00
7.5600,4.6330,0.2485,0.2000,1.2824,0.5853,0.6116,15.0000,0.0000,29.54,5,4.8000,1.2847,4.6857,5.00
7.5800,4.6556,0.2654,0.2123,1.2815,0.5858,0.6130,15.0000,0.0000,29.54,5,4.8000,1.2847,4.7139,5.00
7.6200,4.6779,0.2825,0.2246,0.6406,0.2932,0.3067,15.0000,0.0000,27.78,4,4.8000,1.1209,4.7421,5.00
7.6200,4.7001,0.2999,0.2368,0.6406,0.2932,0.3067,15.0000,0.0000,27.78,4,4.8000,1.1209,4.7702,5.00
7.6400,4.7202,0.3197,0.2517,1.2206,0.7073,0.7459,15.0000,0.0000,27.78,4,4.8000,1.1209,4.7984,5.00
7.6600,4.7379,0.3418,0.2697,1.1481,0.8299,0.8956,15.0000,0.0000,27.78,4,4.8000,1.1209,4.8268,5.00
7.6800,4.7552,0.3643,0.2876,1.1469,0.8307,0.8969,15.0000,0.0000,27.78,4,4.8000,1.1209,4.8551,5.00
7.7300,4.7721,0.3870,0.3055,0.4586,0.3326,0.3590,15.0000,0.0000,29.31,8,4.8000,1.0476,4.8834,5.00
7.7300,4.7885,0.4101,0.3235,0.4586,0.3326,0.3590,15.0000,0.0000,29.31,8,4.8000,1.0476,4.9118,5.00
7.7400,4.8045,0.4335,0.3415,2.2912,1.6668,1.7975,15.0000,0.0000,29.31,8,4.8000,1.0476,4.9401,5.00
7.7600,4.8194,0.4576,0.3603,1.1236,0.8672,0.9389,15.0000,0.0000,29.31,8,4.8000,1.0476,4.9685,5.00
7.7800,4.8338,0.4821,0.3791,1.1220,0.8681,0.9410,15.0000,0.0000,29.31,8,4.8000,1.0476,4.9968,5.00
7.8100,4.8478,0.5068,0.3979,0.7477,0.5794,0.6277,15.0000,0.0000,14.64,2,4.8000,0.9523,5.0252,5.00
7.8200,4.8613,0.5318,0.4168,2.2424,1.7402,1.8845,15.0000,0.0000,14.64,2,4.8000,0.9523,5.0536,5.00
7.8400,4.8729,0.5578,0.4372,1.0766,0.9332,1.0198,15.0000,0.0000,14.64,2,4.8000,0.9523,5.0821,5.00
7.8600,4.8839,0.5840,0.4576,1.0737,0.9342,1.0232,15.0000,0.0000,14.64,2,4.8000,0.9523,5.1106,5.00
7.8800,4.8943,0.6105,0.4781,1.0734,0.9353,1.0239,15.0000,0.0000,14.64,2,4.8000,0.9523,5.1390,5.00
7.9100,4.9042,0.6372,0.4986,0.7154,0.6243,0.6831,15.0000,0.0000,16.65,2,4.8000,0.8741,5.1675,5.00
7.9200,4.9135,0.6642,0.5191,2.1455,1.8750,2.0506,15.0000,0.0000,16.65,2,4.8000,0.8741,5.1960,5.00
7.9400,4.9244,0.6903,0.5373,1.1369,0.8457,0.9122,15.0000,0.0000,16.65,2,4.8000,0.8741,5.2244,5.00
7.9600,4.9349,0.7167,0.5555,1.1404,0.8466,0.9090,15.0000,0.0000,16.65,2,4.8000,0.8741,5.2528,5.00
7.9800,4.9448,0.7434,0.5737,1.1402,0.8476,0.9096,15.0000,0.0000,16.65,2,4.8000,0.8741,5.2812,5.00
8.0000,4.9543,0.7702,0.5919,1.1400,0.8486,0.9103,15.0000,0.0000,15.52,2,4.8000,0.8333,5.3096,5.00
